#      mass       lower
 3.2220e-01  1.0290e-03
 3.2255e-01  9.7884e-04
 3.2289e-01  8.8543e-04
 3.2323e-01  7.8988e-04
 3.2357e-01  6.9582e-04
 3.2392e-01  6.4339e-04
 3.2426e-01  6.2967e-04
 3.2461e-01  6.3237e-04
 3.2495e-01  6.1744e-04
 3.2530e-01  6.0881e-04
 3.2564e-01  6.0365e-04
 3.2599e-01  6.0837e-04
 3.2634e-01  6.1670e-04
 3.2668e-01  6.3547e-04
 3.2703e-01  6.5155e-04
 3.2738e-01  6.4985e-04
 3.2773e-01  6.5511e-04
 3.2808e-01  6.6061e-04
 3.2843e-01  6.6584e-04
 3.2878e-01  6.7000e-04
 3.2913e-01  6.3629e-04
 3.2948e-01  5.9124e-04
 3.2983e-01  5.4585e-04
 3.3018e-01  5.2722e-04
 3.3053e-01  5.1390e-04
 3.3089e-01  4.9531e-04
 3.3124e-01  4.8051e-04
 3.3159e-01  4.7308e-04
 3.3194e-01  4.7087e-04
 3.3230e-01  4.6847e-04
 3.3266e-01  4.7153e-04
 3.3301e-01  4.8407e-04
 3.3337e-01  5.0858e-04
 3.3372e-01  5.2890e-04
 3.3408e-01  5.6008e-04
 3.3444e-01  6.1282e-04
 3.3480e-01  6.4260e-04
 3.3515e-01  6.7576e-04
 3.3552e-01  6.9810e-04
 3.3587e-01  7.2727e-04
 3.3623e-01  7.1314e-04
 3.3659e-01  6.9517e-04
 3.3695e-01  6.7134e-04
 3.3731e-01  6.8309e-04
 3.3768e-01  7.2972e-04
 3.3804e-01  8.0891e-04
 3.3840e-01  8.7406e-04
 3.3876e-01  8.9911e-04
 3.3913e-01  8.8475e-04
 3.3949e-01  8.3152e-04
 3.3986e-01  7.7483e-04
 3.4022e-01  7.6071e-04
 3.4059e-01  7.5323e-04
 3.4095e-01  7.4806e-04
 3.4131e-01  7.5305e-04
 3.4168e-01  7.5310e-04
 3.4205e-01  7.3856e-04
 3.4242e-01  7.0684e-04
 3.4278e-01  7.0127e-04
 3.4316e-01  6.8573e-04
 3.4352e-01  6.7988e-04
 3.4389e-01  6.9014e-04
 3.4426e-01  6.8869e-04
 3.4463e-01  6.9066e-04
 3.4500e-01  6.9382e-04
 3.4537e-01  6.7832e-04
 3.4574e-01  6.6216e-04
 3.4612e-01  6.5734e-04
 3.4648e-01  6.2977e-04
 3.4686e-01  6.0102e-04
 3.4724e-01  5.9673e-04
 3.4761e-01  5.9060e-04
 3.4798e-01  5.7806e-04
 3.4835e-01  5.7163e-04
 3.4873e-01  5.7863e-04
 3.4911e-01  5.9156e-04
 3.4948e-01  6.1433e-04
 3.4986e-01  6.4263e-04
 3.5023e-01  6.5183e-04
 3.5061e-01  6.4844e-04
 3.5099e-01  6.2016e-04
 3.5137e-01  5.7611e-04
 3.5175e-01  5.6201e-04
 3.5213e-01  5.7152e-04
 3.5251e-01  5.9128e-04
 3.5289e-01  6.2842e-04
 3.5326e-01  6.3454e-04
 3.5365e-01  6.3648e-04
 3.5403e-01  6.6281e-04
 3.5441e-01  7.0886e-04
 3.5479e-01  8.0129e-04
 3.5518e-01  9.1148e-04
 3.5556e-01  9.7393e-04
 3.5594e-01  9.7738e-04
 3.5633e-01  9.3370e-04
 3.5671e-01  8.2935e-04
 3.5709e-01  7.1006e-04
 3.5748e-01  6.1553e-04
 3.5787e-01  5.8282e-04
 3.5825e-01  5.7521e-04
 3.5864e-01  5.9130e-04
 3.5902e-01  6.2153e-04
 3.5941e-01  6.7759e-04
 3.5980e-01  7.0231e-04
 3.6019e-01  6.7967e-04
 3.6058e-01  6.3470e-04
 3.6096e-01  6.0664e-04
 3.6135e-01  6.1490e-04
 3.6174e-01  6.5406e-04
 3.6213e-01  7.0704e-04
 3.6252e-01  7.2265e-04
 3.6291e-01  6.8104e-04
 3.6331e-01  6.1392e-04
 3.6369e-01  5.4560e-04
 3.6409e-01  5.0208e-04
 3.6448e-01  4.8771e-04
 3.6487e-01  4.8665e-04
 3.6527e-01  4.9706e-04
 3.6566e-01  5.1871e-04
 3.6606e-01  5.4449e-04
 3.6645e-01  5.9482e-04
 3.6684e-01  6.3864e-04
 3.6724e-01  6.7092e-04
 3.6763e-01  7.1773e-04
 3.6803e-01  7.9731e-04
 3.6843e-01  8.5285e-04
 3.6883e-01  8.8908e-04
 3.6922e-01  8.9712e-04
 3.6962e-01  9.0013e-04
 3.7002e-01  9.0135e-04
 3.7042e-01  8.8664e-04
 3.7082e-01  8.7972e-04
 3.7122e-01  8.4877e-04
 3.7162e-01  8.0301e-04
 3.7202e-01  7.4034e-04
 3.7242e-01  6.6468e-04
 3.7283e-01  6.0376e-04
 3.7322e-01  5.6913e-04
 3.7363e-01  5.5807e-04
 3.7403e-01  5.8485e-04
 3.7443e-01  6.3996e-04
 3.7484e-01  7.0402e-04
 3.7524e-01  7.5046e-04
 3.7565e-01  7.7919e-04
 3.7605e-01  7.6114e-04
 3.7646e-01  6.8694e-04
 3.7687e-01  6.1439e-04
 3.7727e-01  5.6597e-04
 3.7768e-01  5.5280e-04
 3.7809e-01  5.8652e-04
 3.7849e-01  6.3967e-04
 3.7890e-01  6.7902e-04
 3.7930e-01  6.6842e-04
 3.7972e-01  6.3908e-04
 3.8013e-01  5.8232e-04
 3.8053e-01  5.5121e-04
 3.8095e-01  5.3298e-04
 3.8136e-01  5.3444e-04
 3.8176e-01  5.6039e-04
 3.8218e-01  6.1382e-04
 3.8259e-01  6.7355e-04
 3.8300e-01  7.5274e-04
 3.8342e-01  8.0214e-04
 3.8382e-01  8.1932e-04
 3.8424e-01  7.8865e-04
 3.8466e-01  7.5043e-04
 3.8507e-01  7.4617e-04
 3.8548e-01  7.1016e-04
 3.8589e-01  6.8264e-04
 3.8631e-01  6.5050e-04
 3.8672e-01  6.0881e-04
 3.8714e-01  5.8210e-04
 3.8755e-01  6.0315e-04
 3.8798e-01  6.5574e-04
 3.8840e-01  7.3059e-04
 3.8881e-01  7.9817e-04
 3.8923e-01  7.8365e-04
 3.8965e-01  7.5132e-04
 3.9007e-01  7.2465e-04
 3.9048e-01  7.0289e-04
 3.9091e-01  6.7409e-04
 3.9132e-01  6.3685e-04
 3.9175e-01  6.1015e-04
 3.9217e-01  6.0680e-04
 3.9258e-01  6.1796e-04
 3.9301e-01  6.2307e-04
 3.9343e-01  6.2387e-04
 3.9385e-01  6.3957e-04
 3.9427e-01  6.8162e-04
 3.9470e-01  7.7077e-04
 3.9512e-01  8.8573e-04
 3.9555e-01  9.6599e-04
 3.9597e-01  9.6077e-04
 3.9639e-01  8.8767e-04
 3.9682e-01  7.6109e-04
 3.9724e-01  6.4958e-04
 3.9768e-01  5.5775e-04
 3.9810e-01  5.0446e-04
 3.9852e-01  4.8103e-04
 3.9896e-01  4.9092e-04
 3.9938e-01  5.2676e-04
 3.9981e-01  5.8150e-04
 4.0024e-01  6.4352e-04
 4.0067e-01  6.8968e-04
 4.0109e-01  7.0829e-04
 4.0153e-01  7.0676e-04
 4.0196e-01  6.9628e-04
 4.0238e-01  7.0918e-04
 4.0281e-01  7.7114e-04
 4.0325e-01  8.3816e-04
 4.0368e-01  8.9739e-04
 4.0411e-01  9.1569e-04
 4.0454e-01  8.9428e-04
 4.0498e-01  8.4702e-04
 4.0541e-01  7.9253e-04
 4.0584e-01  7.7085e-04
 4.0627e-01  7.5874e-04
 4.0671e-01  7.3670e-04
 4.0715e-01  6.9044e-04
 4.0758e-01  6.2243e-04
 4.0801e-01  5.7013e-04
 4.0846e-01  5.4646e-04
 4.0889e-01  5.6022e-04
 4.0933e-01  6.0705e-04
 4.0977e-01  7.0061e-04
 4.1021e-01  7.9871e-04
 4.1064e-01  8.5170e-04
 4.1108e-01  8.6104e-04
 4.1153e-01  8.1995e-04
 4.1197e-01  7.8478e-04
 4.1241e-01  7.0506e-04
 4.1285e-01  6.4166e-04
 4.1329e-01  5.9930e-04
 4.1373e-01  5.5517e-04
 4.1417e-01  5.2303e-04
 4.1462e-01  4.9983e-04
 4.1506e-01  4.8767e-04
 4.1551e-01  4.9146e-04
 4.1595e-01  5.0513e-04
 4.1639e-01  5.2874e-04
 4.1684e-01  5.5681e-04
 4.1729e-01  5.7736e-04
 4.1773e-01  5.8432e-04
 4.1818e-01  5.9061e-04
 4.1862e-01  6.0411e-04
 4.1908e-01  6.0697e-04
 4.1952e-01  5.9683e-04
 4.1997e-01  5.8060e-04
 4.2042e-01  5.9885e-04
 4.2087e-01  6.4925e-04
 4.2132e-01  7.1231e-04
 4.2177e-01  7.4678e-04
 4.2222e-01  7.4726e-04
 4.2267e-01  7.2746e-04
 4.2313e-01  6.9491e-04
 4.2358e-01  6.9263e-04
 4.2403e-01  6.9114e-04
 4.2448e-01  7.1054e-04
 4.2493e-01  7.1608e-04
 4.2539e-01  7.1293e-04
 4.2585e-01  6.9994e-04
 4.2630e-01  6.8218e-04
 4.2675e-01  6.5232e-04
 4.2721e-01  6.3463e-04
 4.2766e-01  6.1831e-04
 4.2812e-01  6.2656e-04
 4.2858e-01  6.4093e-04
 4.2904e-01  6.7280e-04
 4.2950e-01  7.2314e-04
 4.2996e-01  7.5980e-04
 4.3041e-01  7.4931e-04
 4.3087e-01  7.0013e-04
 4.3134e-01  6.6895e-04
 4.3180e-01  6.6091e-04
 4.3226e-01  6.6484e-04
 4.3272e-01  6.7123e-04
 4.3318e-01  6.9397e-04
 4.3364e-01  7.3643e-04
 4.3410e-01  7.8079e-04
 4.3457e-01  8.1286e-04
 4.3503e-01  8.3090e-04
 4.3550e-01  7.9583e-04
 4.3596e-01  7.4222e-04
 4.3643e-01  6.4724e-04
 4.3689e-01  6.2331e-04
 4.3736e-01  5.9782e-04
 4.3782e-01  6.0615e-04
 4.3829e-01  6.1851e-04
 4.3876e-01  6.3002e-04
 4.3923e-01  6.1592e-04
 4.3969e-01  5.9938e-04
 4.4016e-01  5.9222e-04
 4.4063e-01  6.0259e-04
 4.4110e-01  6.2133e-04
 4.4157e-01  6.2195e-04
 4.4204e-01  6.4671e-04
 4.4251e-01  6.8408e-04
 4.4298e-01  7.3746e-04
 4.4345e-01  7.7505e-04
 4.4393e-01  8.2915e-04
 4.4440e-01  8.6996e-04
 4.4487e-01  9.0535e-04
 4.4535e-01  8.9479e-04
 4.4582e-01  8.5419e-04
 4.4630e-01  8.2529e-04
 4.4677e-01  8.0294e-04
 4.4725e-01  7.9996e-04
 4.4772e-01  8.0503e-04
 4.4820e-01  8.0526e-04
 4.4868e-01  7.6404e-04
 4.4916e-01  7.0002e-04
 4.4964e-01  6.2082e-04
 4.5011e-01  5.6241e-04
 4.5059e-01  5.2938e-04
 4.5107e-01  5.1578e-04
 4.5156e-01  5.2092e-04
 4.5203e-01  5.4178e-04
 4.5251e-01  5.6237e-04
 4.5299e-01  5.8406e-04
 4.5348e-01  6.0286e-04
 4.5396e-01  6.3028e-04
 4.5444e-01  6.6292e-04
 4.5493e-01  6.9699e-04
 4.5541e-01  7.3952e-04
 4.5589e-01  7.4239e-04
 4.5638e-01  7.4798e-04
 4.5686e-01  7.4620e-04
 4.5735e-01  7.3162e-04
 4.5784e-01  6.9686e-04
 4.5832e-01  6.7396e-04
 4.5881e-01  6.4831e-04
 4.5930e-01  6.3265e-04
 4.5978e-01  6.2856e-04
 4.6027e-01  6.6923e-04
 4.6076e-01  7.0166e-04
 4.6125e-01  7.3822e-04
 4.6174e-01  7.7556e-04
 4.6223e-01  7.6973e-04
 4.6272e-01  7.5108e-04
 4.6321e-01  7.3176e-04
 4.6370e-01  6.9399e-04
 4.6419e-01  6.3488e-04
 4.6469e-01  6.0448e-04
 4.6518e-01  5.6024e-04
 4.6567e-01  5.4723e-04
 4.6617e-01  5.2055e-04
 4.6666e-01  5.0262e-04
 4.6715e-01  4.8787e-04
 4.6765e-01  4.9390e-04
 4.6815e-01  5.1033e-04
 4.6864e-01  5.3922e-04
 4.6914e-01  5.7620e-04
 4.6964e-01  6.5981e-04
 4.7014e-01  7.6105e-04
 4.7064e-01  8.5935e-04
 4.7113e-01  9.1760e-04
 4.7163e-01  9.4744e-04
 4.7214e-01  9.3390e-04
 4.7263e-01  8.9040e-04
 4.7314e-01  8.3655e-04
 4.7363e-01  7.3332e-04
 4.7414e-01  6.6804e-04
 4.7464e-01  6.1615e-04
 4.7514e-01  5.7735e-04
 4.7564e-01  5.4586e-04
 4.7615e-01  5.3526e-04
 4.7665e-01  5.3563e-04
 4.7716e-01  5.5504e-04
 4.7766e-01  5.8594e-04
 4.7817e-01  6.2002e-04
 4.7867e-01  6.6250e-04
 4.7918e-01  7.4586e-04
 4.7968e-01  8.0351e-04
 4.8020e-01  8.6104e-04
 4.8070e-01  9.1116e-04
 4.8121e-01  9.2613e-04
 4.8172e-01  9.1594e-04
 4.8223e-01  8.8810e-04
 4.8274e-01  8.5846e-04
 4.8325e-01  8.3304e-04
 4.8375e-01  8.1875e-04
 4.8427e-01  8.2925e-04
 4.8478e-01  8.6306e-04
 4.8529e-01  9.1687e-04
 4.8581e-01  9.7391e-04
 4.8632e-01  1.0180e-03
 4.8683e-01  1.0523e-03
 4.8735e-01  1.0443e-03
 4.8786e-01  1.0058e-03
 4.8837e-01  9.3475e-04
 4.8889e-01  8.2415e-04
 4.8941e-01  6.9533e-04
 4.8992e-01  5.8900e-04
 4.9044e-01  5.1256e-04
 4.9095e-01  4.7147e-04
 4.9148e-01  4.6521e-04
 4.9199e-01  4.6906e-04
 4.9251e-01  4.9313e-04
 4.9303e-01  5.3304e-04
 4.9355e-01  5.8738e-04
 4.9407e-01  6.4668e-04
 4.9459e-01  7.0293e-04
 4.9511e-01  7.4360e-04
 4.9563e-01  7.5448e-04
 4.9615e-01  7.8280e-04
 4.9668e-01  7.8583e-04
 4.9720e-01  8.0329e-04
 4.9773e-01  8.0185e-04
 4.9825e-01  7.9568e-04
 4.9877e-01  7.8770e-04
 4.9930e-01  7.7908e-04
 4.9982e-01  7.4821e-04
 5.0035e-01  7.1279e-04
 5.0088e-01  6.8973e-04
 5.0140e-01  6.9442e-04
 5.0193e-01  6.9452e-04
 5.0246e-01  6.9702e-04
 5.0299e-01  6.9726e-04
 5.0351e-01  6.7698e-04
 5.0404e-01  6.4630e-04
 5.0457e-01  5.9533e-04
 5.0510e-01  5.4550e-04
 5.0564e-01  5.0149e-04
 5.0617e-01  4.6991e-04
 5.0670e-01  4.5183e-04
 5.0723e-01  4.4281e-04
 5.0777e-01  4.4752e-04
 5.0830e-01  4.6414e-04
 5.0883e-01  4.9636e-04
 5.0937e-01  5.3206e-04
 5.0991e-01  5.7037e-04
 5.1044e-01  6.1464e-04
 5.1098e-01  6.4901e-04
 5.1152e-01  6.7224e-04
 5.1205e-01  6.8227e-04
 5.1259e-01  6.6824e-04
 5.1313e-01  6.5855e-04
 5.1367e-01  6.3481e-04
 5.1421e-01  6.2180e-04
 5.1475e-01  6.0686e-04
 5.1529e-01  5.9456e-04
 5.1583e-01  6.0784e-04
 5.1638e-01  6.3619e-04
 5.1692e-01  7.1616e-04
 5.1746e-01  8.0589e-04
 5.1801e-01  8.8140e-04
 5.1855e-01  9.2713e-04
 5.1910e-01  9.1498e-04
 5.1965e-01  8.8589e-04
 5.2020e-01  8.1796e-04
 5.2074e-01  7.6799e-04
 5.2129e-01  7.2340e-04
 5.2184e-01  7.2486e-04
 5.2239e-01  7.3668e-04
 5.2294e-01  7.8418e-04
 5.2349e-01  8.2597e-04
 5.2404e-01  8.9832e-04
 5.2459e-01  9.4046e-04
 5.2514e-01  9.6245e-04
 5.2569e-01  9.6623e-04
 5.2625e-01  9.4047e-04
 5.2680e-01  8.9248e-04
 5.2736e-01  8.1507e-04
 5.2792e-01  7.3382e-04
 5.2847e-01  6.7447e-04
 5.2903e-01  6.1561e-04
 5.2958e-01  5.7397e-04
 5.3014e-01  5.4637e-04
 5.3070e-01  5.3979e-04
 5.3126e-01  5.5317e-04
 5.3181e-01  5.7521e-04
 5.3238e-01  5.9602e-04
 5.3294e-01  6.0634e-04
 5.3350e-01  6.0738e-04
 5.3406e-01  6.1594e-04
 5.3462e-01  6.1083e-04
 5.3519e-01  6.1141e-04
 5.3575e-01  6.2077e-04
 5.3631e-01  6.0883e-04
 5.3688e-01  5.9254e-04
 5.3744e-01  5.7665e-04
 5.3801e-01  5.6707e-04
 5.3858e-01  5.6054e-04
 5.3914e-01  5.6227e-04
 5.3971e-01  5.8932e-04
 5.4028e-01  6.3204e-04
 5.4085e-01  6.7857e-04
 5.4142e-01  7.4542e-04
 5.4199e-01  8.0301e-04
 5.4256e-01  8.3305e-04
 5.4313e-01  8.3617e-04
 5.4370e-01  8.1063e-04
 5.4428e-01  7.8995e-04
 5.4485e-01  7.6203e-04
 5.4542e-01  7.5448e-04
 5.4599e-01  7.5963e-04
 5.4657e-01  7.6932e-04
 5.4715e-01  7.6949e-04
 5.4773e-01  7.6976e-04
 5.4830e-01  7.6104e-04
 5.4888e-01  7.4903e-04
 5.4946e-01  7.5234e-04
 5.5003e-01  7.6975e-04
 5.5061e-01  8.1007e-04
 5.5120e-01  8.4394e-04
 5.5178e-01  8.6464e-04
 5.5236e-01  8.6606e-04
 5.5294e-01  8.5185e-04
 5.5352e-01  8.1456e-04
 5.5410e-01  7.7985e-04
 5.5469e-01  7.1615e-04
 5.5527e-01  6.3582e-04
 5.5586e-01  5.8021e-04
 5.5645e-01  5.3051e-04
 5.5703e-01  5.2278e-04
 5.5762e-01  5.3235e-04
 5.5820e-01  5.8390e-04
 5.5879e-01  6.4568e-04
 5.5939e-01  6.9808e-04
 5.5997e-01  6.9193e-04
 5.6056e-01  6.3625e-04
 5.6115e-01  6.0091e-04
 5.6174e-01  5.8344e-04
 5.6233e-01  6.0820e-04
 5.6292e-01  6.3183e-04
 5.6352e-01  6.4541e-04
 5.6412e-01  6.1295e-04
 5.6471e-01  5.5709e-04
 5.6530e-01  5.2946e-04
 5.6590e-01  5.2796e-04
 5.6649e-01  5.5823e-04
 5.6709e-01  6.1070e-04
 5.6768e-01  6.3578e-04
 5.6829e-01  6.5743e-04
 5.6889e-01  6.5475e-04
 5.6949e-01  6.6659e-04
 5.7008e-01  6.7221e-04
 5.7068e-01  6.6345e-04
 5.7128e-01  6.7189e-04
 5.7188e-01  6.7302e-04
 5.7249e-01  6.9040e-04
 5.7310e-01  6.9191e-04
 5.7370e-01  6.6000e-04
 5.7430e-01  6.1171e-04
 5.7491e-01  5.7930e-04
 5.7551e-01  5.7661e-04
 5.7612e-01  6.0444e-04
 5.7672e-01  6.4912e-04
 5.7733e-01  7.0019e-04
 5.7794e-01  7.4582e-04
 5.7855e-01  7.8864e-04
 5.7916e-01  8.1037e-04
 5.7977e-01  8.2328e-04
 5.8038e-01  8.0769e-04
 5.8099e-01  8.2174e-04
 5.8160e-01  8.4261e-04
 5.8221e-01  8.6324e-04
 5.8282e-01  8.5963e-04
 5.8344e-01  8.4803e-04
 5.8406e-01  8.1528e-04
 5.8467e-01  8.1658e-04
 5.8529e-01  7.9447e-04
 5.8590e-01  7.8375e-04
 5.8652e-01  7.5477e-04
 5.8713e-01  7.3465e-04
 5.8775e-01  7.0985e-04
 5.8837e-01  6.8042e-04
 5.8900e-01  6.4674e-04
 5.8962e-01  6.2511e-04
 5.9024e-01  6.2744e-04
 5.9086e-01  6.6571e-04
 5.9148e-01  7.2331e-04
 5.9210e-01  7.7753e-04
 5.9272e-01  8.0395e-04
 5.9335e-01  7.9360e-04
 5.9397e-01  7.6181e-04
 5.9459e-01  7.2375e-04
 5.9523e-01  7.0195e-04
 5.9585e-01  6.9551e-04
 5.9648e-01  7.0330e-04
 5.9711e-01  7.1789e-04
 5.9774e-01  7.2878e-04
 5.9836e-01  7.3300e-04
 5.9899e-01  7.0765e-04
 5.9962e-01  6.7617e-04
 6.0025e-01  6.4309e-04
 6.0088e-01  6.0670e-04
 6.0152e-01  5.8693e-04
 6.0215e-01  5.7019e-04
 6.0278e-01  5.5338e-04
 6.0342e-01  5.5267e-04
 6.0406e-01  5.5367e-04
 6.0469e-01  5.6611e-04
 6.0533e-01  5.8969e-04
 6.0597e-01  6.0588e-04
 6.0660e-01  6.0213e-04
 6.0724e-01  6.1602e-04
 6.0787e-01  6.1333e-04
 6.0851e-01  5.9886e-04
 6.0915e-01  5.7866e-04
 6.0979e-01  5.4429e-04
 6.1043e-01  5.3454e-04
 6.1106e-01  5.2933e-04
 6.1171e-01  5.3816e-04
 6.1235e-01  5.7595e-04
 6.1298e-01  6.2287e-04
 6.1363e-01  6.5856e-04
 6.1426e-01  6.9518e-04
 6.1491e-01  7.1755e-04
 6.1554e-01  7.2060e-04
 6.1618e-01  7.3110e-04
 6.1683e-01  7.6546e-04
 6.1747e-01  8.1210e-04
 6.1811e-01  8.7738e-04
 6.1875e-01  9.0505e-04
 6.1939e-01  8.7913e-04
 6.2004e-01  8.1348e-04
 6.2068e-01  7.3637e-04
 6.2132e-01  6.9117e-04
 6.2197e-01  6.7618e-04
 6.2260e-01  6.7951e-04
 6.2325e-01  7.1167e-04
 6.2389e-01  7.4560e-04
 6.2454e-01  7.7237e-04
 6.2518e-01  8.0951e-04
 6.2582e-01  7.9979e-04
 6.2647e-01  8.0474e-04
 6.2712e-01  8.3813e-04
 6.2776e-01  8.7202e-04
 6.2841e-01  9.0570e-04
 6.2906e-01  8.9254e-04
 6.2970e-01  8.3246e-04
 6.3034e-01  7.4822e-04
 6.3100e-01  7.0124e-04
 6.3164e-01  6.6957e-04
 6.3228e-01  6.7463e-04
 6.3294e-01  6.6668e-04
 6.3359e-01  6.1980e-04
 6.3423e-01  5.4158e-04
 6.3488e-01  4.7857e-04
 6.3553e-01  4.5089e-04
 6.3619e-01  4.4659e-04
 6.3683e-01  4.6202e-04
 6.3748e-01  4.8988e-04
 6.3813e-01  5.3692e-04
 6.3878e-01  6.0155e-04
 6.3943e-01  6.8606e-04
 6.4008e-01  8.1019e-04
 6.4074e-01  9.2107e-04
 6.4139e-01  9.9365e-04
 6.4204e-01  1.0185e-03
 6.4269e-01  9.8720e-04
 6.4335e-01  9.4587e-04
 6.4399e-01  9.2037e-04
 6.4465e-01  9.4420e-04
 6.4530e-01  1.0053e-03
 6.4596e-01  1.0120e-03
 6.4661e-01  9.6597e-04
 6.4726e-01  8.8846e-04
 6.4792e-01  8.0659e-04
 6.4857e-01  7.3565e-04
 6.4922e-01  6.6881e-04
 6.4988e-01  6.2914e-04
 6.5054e-01  6.2209e-04
 6.5119e-01  6.3974e-04
 6.5184e-01  6.8487e-04
 6.5250e-01  7.4215e-04
 6.5315e-01  7.6405e-04
 6.5381e-01  7.3919e-04
 6.5447e-01  6.7358e-04
 6.5512e-01  5.9541e-04
 6.5578e-01  5.4136e-04
 6.5644e-01  4.9780e-04
 6.5709e-01  4.8147e-04
 6.5775e-01  5.1409e-04
 6.5841e-01  5.8745e-04
 6.5907e-01  6.8987e-04
 6.5973e-01  8.0481e-04
 6.6039e-01  8.6731e-04
 6.6104e-01  8.8713e-04
 6.6171e-01  8.5563e-04
 6.6236e-01  8.3727e-04
 6.6303e-01  8.2768e-04
 6.6369e-01  8.2846e-04
 6.6434e-01  8.0543e-04
 6.6501e-01  7.5556e-04
 6.6567e-01  6.8756e-04
 6.6633e-01  6.4757e-04
 6.6699e-01  6.2111e-04
 6.6766e-01  6.0213e-04
 6.6832e-01  5.8755e-04
 6.6898e-01  5.7625e-04
 6.6965e-01  5.5304e-04
 6.7031e-01  5.4028e-04
 6.7097e-01  5.2109e-04
 6.7164e-01  5.0157e-04
 6.7230e-01  4.7748e-04
 6.7297e-01  4.7083e-04
 6.7363e-01  4.7319e-04
 6.7429e-01  4.9524e-04
 6.7496e-01  5.1925e-04
 6.7563e-01  5.5487e-04
 6.7629e-01  6.0052e-04
 6.7696e-01  6.4553e-04
 6.7761e-01  7.0682e-04
 6.7829e-01  7.3386e-04
 6.7896e-01  7.4781e-04
 6.7962e-01  7.6321e-04
 6.8028e-01  8.0113e-04
 6.8095e-01  8.5989e-04
 6.8161e-01  9.0433e-04
 6.8229e-01  9.0910e-04
 6.8295e-01  9.0403e-04
 6.8362e-01  9.2514e-04
 6.8428e-01  9.3678e-04
 6.8495e-01  9.4880e-04
 6.8563e-01  9.3801e-04
 6.8629e-01  9.2857e-04
 6.8696e-01  9.2906e-04
 6.8763e-01  9.0007e-04
 6.8830e-01  8.7002e-04
 6.8897e-01  8.5814e-04
 6.8964e-01  8.7312e-04
 6.9030e-01  8.8001e-04
 6.9097e-01  9.0521e-04
 6.9164e-01  9.0053e-04
 6.9231e-01  8.5515e-04
 6.9299e-01  7.8539e-04
 6.9365e-01  7.1119e-04
 6.9433e-01  6.6671e-04
 6.9500e-01  6.5060e-04
 6.9567e-01  6.4519e-04
 6.9635e-01  6.3760e-04
 6.9702e-01  6.2403e-04
 6.9769e-01  6.2463e-04
 6.9836e-01  6.3778e-04
 6.9903e-01  6.7243e-04
 6.9971e-01  7.0636e-04
 7.0038e-01  7.4471e-04
 7.0106e-01  7.7976e-04
 7.0174e-01  8.3082e-04
 7.0241e-01  8.6521e-04
 7.0309e-01  8.7265e-04
 7.0376e-01  8.4093e-04
 7.0444e-01  7.8204e-04
 7.0511e-01  6.8136e-04
 7.0579e-01  6.1537e-04
 7.0647e-01  5.6807e-04
 7.0715e-01  5.5817e-04
 7.0783e-01  5.9263e-04
 7.0851e-01  6.4180e-04
 7.0919e-01  7.0221e-04
 7.0987e-01  7.5766e-04
 7.1055e-01  8.1414e-04
 7.1123e-01  8.6153e-04
 7.1191e-01  8.9239e-04
 7.1260e-01  8.7875e-04
 7.1328e-01  8.5862e-04
 7.1397e-01  8.4103e-04
 7.1465e-01  8.3987e-04
 7.1534e-01  8.7867e-04
 7.1601e-01  9.1375e-04
 7.1670e-01  9.5762e-04
 7.1739e-01  9.3326e-04
 7.1808e-01  8.5925e-04
 7.1877e-01  7.4547e-04
 7.1946e-01  6.5026e-04
 7.2013e-01  5.9213e-04
 7.2082e-01  5.6718e-04
 7.2152e-01  5.8611e-04
 7.2221e-01  6.3909e-04
 7.2290e-01  6.7551e-04
 7.2358e-01  6.8218e-04
 7.2428e-01  7.0433e-04
 7.2497e-01  7.5334e-04
 7.2565e-01  8.4733e-04
 7.2635e-01  9.5821e-04
 7.2705e-01  1.0700e-03
 7.2775e-01  1.1383e-03
 7.2843e-01  1.1684e-03
 7.2913e-01  1.1908e-03
 7.2983e-01  1.1536e-03
 7.3052e-01  1.0957e-03
 7.3122e-01  1.0019e-03
 7.3191e-01  9.1343e-04
 7.3261e-01  8.3016e-04
 7.3332e-01  7.5142e-04
 7.3401e-01  7.3269e-04
 7.3471e-01  7.3021e-04
 7.3540e-01  7.4743e-04
 7.3611e-01  7.5140e-04
 7.3680e-01  7.5527e-04
 7.3751e-01  7.3904e-04
 7.3820e-01  7.1047e-04
 7.3891e-01  6.8095e-04
 7.3962e-01  6.7305e-04
 7.4032e-01  6.8997e-04
 7.4101e-01  7.1588e-04
 7.4172e-01  7.3600e-04
 7.4242e-01  7.6437e-04
 7.4313e-01  8.1674e-04
 7.4383e-01  8.7059e-04
 7.4455e-01  9.0167e-04
 7.4525e-01  8.9098e-04
 7.4595e-01  8.0551e-04
 7.4667e-01  8.2105e-04
 7.4737e-01  8.7649e-04
 7.4809e-01  9.4980e-04
 7.4879e-01  1.0286e-03
 7.4950e-01  1.1146e-03
 7.5022e-01  1.1961e-03
 7.5092e-01  1.2741e-03
 7.5163e-01  1.3206e-03
 7.5235e-01  1.3556e-03
 7.5306e-01  1.3826e-03
 7.5377e-01  1.3923e-03
 7.5448e-01  1.3760e-03
 7.5520e-01  1.3838e-03
 7.5580e-01  1.0000e+05
 8.1636e-01  1.0000e+05
 8.1647e-01  1.1145e-03
 8.1724e-01  1.1758e-03
 8.1801e-01  1.2829e-03
