#      mass       lower
 8.1878e-01  1.3406e-03
 8.1955e-01  1.2970e-03
 8.2032e-01  1.2194e-03
 8.2109e-01  1.0767e-03
 8.2185e-01  9.2529e-04
 8.2263e-01  8.4277e-04
 8.2340e-01  8.3926e-04
 8.2418e-01  8.8261e-04
 8.2495e-01  9.4254e-04
 8.2574e-01  9.9689e-04
 8.2652e-01  1.0844e-03
 8.2730e-01  1.0683e-03
 8.2808e-01  1.0551e-03
 8.2886e-01  1.0644e-03
 8.2964e-01  1.0380e-03
 8.3042e-01  9.9739e-04
 8.3121e-01  9.5309e-04
 8.3200e-01  9.2294e-04
 8.3278e-01  9.1649e-04
 8.3358e-01  8.9554e-04
 8.3436e-01  8.5864e-04
 8.3515e-01  8.1181e-04
 8.3595e-01  7.9544e-04
 8.3674e-01  8.1037e-04
 8.3752e-01  8.5813e-04
 8.3833e-01  9.1045e-04
 8.3912e-01  9.0912e-04
 8.3992e-01  9.3376e-04
 8.4071e-01  9.4335e-04
 8.4152e-01  9.6057e-04
 8.4231e-01  9.9490e-04
 8.4312e-01  1.0213e-03
 8.4393e-01  1.0137e-03
 8.4473e-01  1.0103e-03
 8.4554e-01  1.0115e-03
 8.4635e-01  1.0683e-03
 8.4715e-01  1.1157e-03
 8.4796e-01  1.1286e-03
 8.4877e-01  1.1068e-03
 8.4959e-01  1.1137e-03
 8.5039e-01  1.1283e-03
 8.5121e-01  1.1204e-03
 8.5202e-01  1.0395e-03
 8.5284e-01  1.0096e-03
 8.5366e-01  9.8627e-04
 8.5448e-01  9.7807e-04
 8.5530e-01  9.6540e-04
 8.5612e-01  9.1608e-04
 8.5694e-01  8.5301e-04
 8.5777e-01  7.7040e-04
 8.5859e-01  6.9047e-04
 8.5941e-01  6.4365e-04
 8.6024e-01  6.1538e-04
 8.6107e-01  6.1999e-04
 8.6189e-01  6.5454e-04
 8.6272e-01  7.0186e-04
 8.6355e-01  7.4216e-04
 8.6438e-01  7.6336e-04
 8.6522e-01  7.6368e-04
 8.6605e-01  7.5712e-04
 8.6688e-01  7.5615e-04
 8.6771e-01  7.7386e-04
 8.6856e-01  8.2648e-04
 8.6939e-01  8.9623e-04
 8.7023e-01  9.6568e-04
 8.7107e-01  9.7868e-04
 8.7191e-01  9.1236e-04
 8.7275e-01  8.1521e-04
 8.7359e-01  6.9988e-04
 8.7444e-01  6.4213e-04
 8.7528e-01  6.1873e-04
 8.7613e-01  6.1674e-04
 8.7698e-01  6.2899e-04
 8.7783e-01  6.6239e-04
 8.7867e-01  7.2430e-04
 8.7952e-01  7.7648e-04
 8.8037e-01  7.8887e-04
 8.8123e-01  7.7984e-04
 8.8208e-01  7.6411e-04
 8.8293e-01  8.0958e-04
 8.8379e-01  9.0027e-04
 8.8465e-01  9.9731e-04
 8.8551e-01  1.0949e-03
 8.8636e-01  1.1383e-03
 8.8722e-01  1.1200e-03
 8.8808e-01  1.0488e-03
 8.8895e-01  9.5644e-04
 8.8981e-01  9.0507e-04
 8.9067e-01  8.6593e-04
 8.9154e-01  8.6071e-04
 8.9240e-01  8.8338e-04
 8.9327e-01  9.4363e-04
 8.9413e-01  1.0179e-03
 8.9500e-01  1.1071e-03
 8.9587e-01  1.1419e-03
 8.9676e-01  1.1331e-03
 8.9764e-01  1.0737e-03
 8.9851e-01  9.4817e-04
 8.9938e-01  7.8948e-04
 9.0026e-01  6.6670e-04
 9.0113e-01  5.9606e-04
 9.0201e-01  5.8358e-04
 9.0289e-01  6.1227e-04
 9.0378e-01  6.6301e-04
 9.0466e-01  7.2855e-04
 9.0554e-01  7.9304e-04
 9.0642e-01  8.5542e-04
 9.0732e-01  8.8432e-04
 9.0820e-01  8.6290e-04
 9.0908e-01  8.3638e-04
 9.0998e-01  8.0192e-04
 9.1087e-01  7.7532e-04
 9.1176e-01  7.4832e-04
 9.1264e-01  7.2141e-04
 9.1353e-01  7.0863e-04
 9.1442e-01  7.0092e-04
 9.1531e-01  7.1734e-04
 9.1621e-01  7.1325e-04
 9.1709e-01  6.8493e-04
 9.1798e-01  6.5752e-04
 9.1888e-01  6.2991e-04
 9.1977e-01  6.6309e-04
 9.2066e-01  7.2887e-04
 9.2156e-01  7.7864e-04
 9.2245e-01  8.0180e-04
 9.2334e-01  7.9302e-04
 9.2424e-01  8.0557e-04
 9.2514e-01  8.4475e-04
 9.2604e-01  8.5136e-04
 9.2693e-01  8.6019e-04
 9.2783e-01  8.4744e-04
 9.2872e-01  8.3750e-04
 9.2962e-01  7.9334e-04
 9.3052e-01  7.9956e-04
 9.3142e-01  8.1629e-04
 9.3231e-01  8.4966e-04
 9.3321e-01  8.6631e-04
 9.3412e-01  8.5014e-04
 9.3501e-01  8.3867e-04
 9.3591e-01  8.4223e-04
 9.3682e-01  8.5890e-04
 9.3772e-01  8.8481e-04
 9.3862e-01  8.8829e-04
 9.3952e-01  8.7353e-04
 9.4042e-01  8.6484e-04
 9.4133e-01  8.3129e-04
 9.4223e-01  7.9327e-04
 9.4314e-01  7.7281e-04
 9.4404e-01  7.6037e-04
 9.4495e-01  7.5193e-04
 9.4585e-01  7.6348e-04
 9.4676e-01  7.7442e-04
 9.4767e-01  8.1827e-04
 9.4858e-01  8.6096e-04
 9.4947e-01  8.6977e-04
 9.5039e-01  8.4858e-04
 9.5130e-01  7.8095e-04
 9.5221e-01  7.1200e-04
 9.5311e-01  6.6682e-04
 9.5402e-01  6.4900e-04
 9.5492e-01  6.4457e-04
 9.5584e-01  6.5256e-04
 9.5674e-01  6.7982e-04
 9.5766e-01  7.0690e-04
 9.5856e-01  7.2796e-04
 9.5948e-01  7.2006e-04
 9.6038e-01  7.0817e-04
 9.6128e-01  7.0066e-04
 9.6221e-01  6.9685e-04
 9.6311e-01  7.0596e-04
 9.6402e-01  7.1013e-04
 9.6493e-01  7.1503e-04
 9.6585e-01  7.5298e-04
 9.6676e-01  7.9153e-04
 9.6767e-01  8.3122e-04
 9.6858e-01  8.7060e-04
 9.6949e-01  8.6825e-04
 9.7041e-01  8.4770e-04
 9.7132e-01  8.1580e-04
 9.7223e-01  8.0453e-04
 9.7315e-01  8.2049e-04
 9.7406e-01  8.1551e-04
 9.7498e-01  7.6939e-04
 9.7590e-01  7.1192e-04
 9.7680e-01  6.6289e-04
 9.7772e-01  6.3899e-04
 9.7864e-01  6.5113e-04
 9.7956e-01  6.8412e-04
 9.8047e-01  7.2704e-04
 9.8140e-01  7.4592e-04
 9.8232e-01  7.7295e-04
 9.8323e-01  7.8914e-04
 9.8416e-01  8.0294e-04
 9.8507e-01  8.0409e-04
 9.8599e-01  8.0174e-04
 9.8691e-01  8.0709e-04
 9.8782e-01  8.0972e-04
 9.8875e-01  7.8686e-04
 9.8967e-01  8.0135e-04
 9.9060e-01  8.5946e-04
 9.9152e-01  9.1071e-04
 9.9244e-01  9.9503e-04
 9.9336e-01  1.0322e-03
 9.9430e-01  1.0294e-03
 9.9522e-01  9.6098e-04
 9.9614e-01  8.6579e-04
 9.9706e-01  7.8344e-04
 9.9799e-01  7.3721e-04
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  9.0438e-04
 1.0602e+00  9.2646e-04
 1.0612e+00  9.7648e-04
 1.0621e+00  1.0547e-03
 1.0631e+00  1.0979e-03
 1.0641e+00  1.0551e-03
 1.0650e+00  9.3031e-04
 1.0660e+00  8.2227e-04
 1.0669e+00  7.5909e-04
 1.0679e+00  7.4942e-04
 1.0689e+00  7.9047e-04
 1.0698e+00  8.5345e-04
 1.0708e+00  9.0602e-04
 1.0718e+00  9.3968e-04
 1.0727e+00  9.3891e-04
 1.0737e+00  9.1707e-04
 1.0747e+00  8.3054e-04
 1.0756e+00  7.5621e-04
 1.0766e+00  7.2126e-04
 1.0776e+00  7.4118e-04
 1.0786e+00  7.8262e-04
 1.0795e+00  8.3963e-04
 1.0805e+00  9.3194e-04
 1.0815e+00  9.9103e-04
 1.0825e+00  1.0001e-03
 1.0834e+00  9.9597e-04
 1.0844e+00  9.2597e-04
 1.0854e+00  8.4362e-04
 1.0864e+00  8.0171e-04
 1.0873e+00  7.4435e-04
 1.0883e+00  7.1576e-04
 1.0893e+00  7.2020e-04
 1.0903e+00  7.3663e-04
 1.0912e+00  7.8991e-04
 1.0922e+00  8.4859e-04
 1.0932e+00  9.2110e-04
 1.0942e+00  9.6628e-04
 1.0952e+00  9.7649e-04
 1.0962e+00  9.5456e-04
 1.0971e+00  9.0945e-04
 1.0981e+00  8.7402e-04
 1.0991e+00  8.6072e-04
 1.1001e+00  8.6056e-04
 1.1011e+00  8.7863e-04
 1.1021e+00  9.0954e-04
 1.1031e+00  9.3895e-04
 1.1040e+00  9.7087e-04
 1.1050e+00  1.0151e-03
 1.1060e+00  1.0472e-03
 1.1070e+00  1.0772e-03
 1.1080e+00  1.1151e-03
 1.1090e+00  1.1590e-03
 1.1100e+00  1.1791e-03
 1.1110e+00  1.1446e-03
 1.1120e+00  1.1204e-03
 1.1129e+00  1.0780e-03
 1.1139e+00  1.0352e-03
 1.1149e+00  1.0130e-03
 1.1159e+00  9.8800e-04
 1.1169e+00  9.4343e-04
 1.1179e+00  9.0474e-04
 1.1189e+00  8.5871e-04
 1.1199e+00  7.8961e-04
 1.1209e+00  7.2710e-04
 1.1219e+00  6.8042e-04
 1.1229e+00  6.5636e-04
 1.1239e+00  6.4146e-04
 1.1249e+00  6.3966e-04
 1.1259e+00  6.4584e-04
 1.1269e+00  6.4994e-04
 1.1279e+00  6.8739e-04
 1.1289e+00  7.4178e-04
 1.1299e+00  7.9116e-04
 1.1309e+00  8.1997e-04
 1.1319e+00  7.9674e-04
 1.1329e+00  7.8630e-04
 1.1339e+00  8.3385e-04
 1.1349e+00  8.9291e-04
 1.1359e+00  9.5427e-04
 1.1369e+00  9.6672e-04
 1.1379e+00  9.4676e-04
 1.1390e+00  9.0644e-04
 1.1400e+00  8.7028e-04
 1.1410e+00  8.6482e-04
 1.1420e+00  8.3817e-04
 1.1430e+00  8.3192e-04
 1.1440e+00  8.6362e-04
 1.1450e+00  8.6265e-04
 1.1460e+00  8.6926e-04
 1.1470e+00  8.8757e-04
 1.1480e+00  8.9155e-04
 1.1491e+00  8.8049e-04
 1.1501e+00  8.5037e-04
 1.1511e+00  8.5311e-04
 1.1521e+00  8.7786e-04
 1.1531e+00  9.0660e-04
 1.1541e+00  9.7238e-04
 1.1551e+00  1.0282e-03
 1.1562e+00  1.0822e-03
 1.1572e+00  1.1454e-03
 1.1582e+00  1.1635e-03
 1.1592e+00  1.1273e-03
 1.1602e+00  1.0489e-03
 1.1613e+00  9.3821e-04
 1.1623e+00  8.4435e-04
 1.1633e+00  7.8882e-04
 1.1643e+00  7.5719e-04
 1.1653e+00  7.1897e-04
 1.1664e+00  6.7395e-04
 1.1674e+00  6.2099e-04
 1.1684e+00  5.9992e-04
 1.1694e+00  5.9783e-04
 1.1705e+00  6.2754e-04
 1.1715e+00  6.5847e-04
 1.1725e+00  6.8335e-04
 1.1735e+00  7.4793e-04
 1.1746e+00  8.1169e-04
 1.1756e+00  8.8430e-04
 1.1766e+00  9.5530e-04
 1.1777e+00  1.0191e-03
 1.1787e+00  1.0722e-03
 1.1797e+00  1.1075e-03
 1.1808e+00  1.1153e-03
 1.1818e+00  1.1110e-03
 1.1828e+00  1.0836e-03
 1.1839e+00  1.0410e-03
 1.1849e+00  9.4938e-04
 1.1859e+00  8.6481e-04
 1.1870e+00  8.1218e-04
 1.1880e+00  7.9177e-04
 1.1890e+00  7.9980e-04
 1.1901e+00  8.1737e-04
 1.1911e+00  8.4092e-04
 1.1922e+00  8.7247e-04
 1.1932e+00  9.2611e-04
 1.1942e+00  9.9980e-04
 1.1953e+00  1.0375e-03
 1.1963e+00  1.0351e-03
 1.1974e+00  1.0052e-03
 1.1984e+00  9.7875e-04
 1.1994e+00  9.7281e-04
 1.2005e+00  1.0213e-03
 1.2015e+00  1.0443e-03
 1.2026e+00  1.0272e-03
 1.2036e+00  9.6073e-04
 1.2047e+00  8.7982e-04
 1.2057e+00  8.1222e-04
 1.2068e+00  7.8331e-04
 1.2078e+00  7.8972e-04
 1.2089e+00  7.9583e-04
 1.2099e+00  8.4566e-04
 1.2110e+00  8.9504e-04
 1.2120e+00  9.1864e-04
 1.2131e+00  9.2119e-04
 1.2141e+00  8.9734e-04
 1.2152e+00  8.7445e-04
 1.2162e+00  8.7016e-04
 1.2173e+00  8.7938e-04
 1.2183e+00  8.4507e-04
 1.2194e+00  8.0898e-04
 1.2204e+00  7.6775e-04
 1.2215e+00  7.4549e-04
 1.2226e+00  7.6588e-04
 1.2236e+00  8.0004e-04
 1.2247e+00  8.3558e-04
 1.2257e+00  8.4075e-04
 1.2268e+00  8.1104e-04
 1.2279e+00  7.6493e-04
 1.2289e+00  7.3275e-04
 1.2300e+00  6.8119e-04
 1.2310e+00  6.2891e-04
 1.2321e+00  5.7887e-04
 1.2332e+00  5.6609e-04
 1.2342e+00  5.8291e-04
 1.2353e+00  6.2667e-04
 1.2364e+00  7.0645e-04
 1.2374e+00  7.6388e-04
 1.2385e+00  7.8198e-04
 1.2396e+00  7.6138e-04
 1.2406e+00  7.0984e-04
 1.2417e+00  6.7180e-04
 1.2428e+00  6.8443e-04
 1.2438e+00  7.5095e-04
 1.2449e+00  8.8748e-04
 1.2460e+00  1.0680e-03
 1.2471e+00  1.2018e-03
 1.2481e+00  1.2418e-03
 1.2492e+00  1.1905e-03
 1.2503e+00  1.0999e-03
 1.2514e+00  1.0527e-03
 1.2524e+00  1.0778e-03
 1.2535e+00  1.1227e-03
 1.2546e+00  1.1472e-03
 1.2557e+00  1.1489e-03
 1.2567e+00  1.1157e-03
 1.2578e+00  1.0303e-03
 1.2589e+00  9.8632e-04
 1.2600e+00  9.5747e-04
 1.2610e+00  9.4211e-04
 1.2621e+00  9.4297e-04
 1.2632e+00  9.4763e-04
 1.2643e+00  9.5881e-04
 1.2654e+00  1.0109e-03
 1.2664e+00  1.0485e-03
 1.2675e+00  1.1230e-03
 1.2686e+00  1.1124e-03
 1.2697e+00  1.0645e-03
 1.2708e+00  9.9950e-04
 1.2719e+00  9.1410e-04
 1.2729e+00  8.3915e-04
 1.2740e+00  7.7931e-04
 1.2751e+00  7.4720e-04
 1.2762e+00  7.3430e-04
 1.2773e+00  7.1445e-04
 1.2784e+00  7.0203e-04
 1.2795e+00  6.9670e-04
 1.2806e+00  6.9239e-04
 1.2817e+00  6.5822e-04
 1.2828e+00  6.2449e-04
 1.2839e+00  5.9412e-04
 1.2850e+00  5.7912e-04
 1.2860e+00  5.9336e-04
 1.2871e+00  6.6003e-04
 1.2882e+00  7.3721e-04
 1.2893e+00  7.7004e-04
 1.2904e+00  7.6139e-04
 1.2915e+00  7.3348e-04
 1.2926e+00  7.4311e-04
 1.2937e+00  7.7790e-04
 1.2948e+00  8.3236e-04
 1.2959e+00  8.9132e-04
 1.2970e+00  9.3613e-04
 1.2981e+00  9.5318e-04
 1.2992e+00  9.7969e-04
 1.3003e+00  9.8996e-04
 1.3014e+00  1.0378e-03
 1.3025e+00  1.0912e-03
 1.3036e+00  1.1148e-03
 1.3047e+00  1.1201e-03
 1.3059e+00  1.1179e-03
 1.3069e+00  1.1364e-03
 1.3080e+00  1.1267e-03
 1.3092e+00  1.0589e-03
 1.3103e+00  9.7348e-04
 1.3114e+00  8.8112e-04
 1.3125e+00  7.8671e-04
 1.3136e+00  7.2879e-04
 1.3147e+00  6.8854e-04
 1.3158e+00  6.7206e-04
 1.3169e+00  6.7816e-04
 1.3180e+00  7.3112e-04
 1.3192e+00  7.9887e-04
 1.3203e+00  8.8145e-04
 1.3214e+00  9.6317e-04
 1.3225e+00  1.0260e-03
 1.3236e+00  1.0504e-03
 1.3247e+00  1.0459e-03
 1.3258e+00  9.7891e-04
 1.3270e+00  8.8408e-04
 1.3281e+00  7.9631e-04
 1.3292e+00  7.4748e-04
 1.3303e+00  7.3253e-04
 1.3314e+00  7.3193e-04
 1.3325e+00  7.1706e-04
 1.3337e+00  6.8118e-04
 1.3348e+00  6.5347e-04
 1.3359e+00  6.5778e-04
 1.3370e+00  7.0395e-04
 1.3382e+00  7.8324e-04
 1.3393e+00  8.4302e-04
 1.3404e+00  8.6969e-04
 1.3415e+00  8.8544e-04
 1.3426e+00  9.0810e-04
 1.3438e+00  9.2143e-04
 1.3449e+00  9.1957e-04
 1.3460e+00  9.4075e-04
 1.3471e+00  9.3805e-04
 1.3483e+00  9.2670e-04
 1.3494e+00  8.9881e-04
 1.3505e+00  8.8833e-04
 1.3517e+00  8.8143e-04
 1.3528e+00  8.4118e-04
 1.3539e+00  7.9062e-04
 1.3551e+00  7.4522e-04
 1.3562e+00  7.0327e-04
 1.3573e+00  6.9408e-04
 1.3585e+00  7.1760e-04
 1.3596e+00  7.7215e-04
 1.3607e+00  8.4692e-04
 1.3619e+00  9.2062e-04
 1.3630e+00  9.8304e-04
 1.3641e+00  1.0085e-03
 1.3653e+00  1.0106e-03
 1.3664e+00  9.2442e-04
 1.3676e+00  8.1456e-04
 1.3687e+00  7.3038e-04
 1.3698e+00  6.8073e-04
 1.3710e+00  6.7752e-04
 1.3721e+00  6.9767e-04
 1.3733e+00  7.3592e-04
 1.3744e+00  8.1291e-04
 1.3756e+00  8.7948e-04
 1.3767e+00  9.1253e-04
 1.3779e+00  8.9321e-04
 1.3790e+00  8.4570e-04
 1.3801e+00  8.1992e-04
 1.3813e+00  8.1350e-04
 1.3824e+00  8.3713e-04
 1.3836e+00  8.5217e-04
 1.3848e+00  8.5271e-04
 1.3859e+00  8.5523e-04
 1.3870e+00  8.4827e-04
 1.3882e+00  7.8932e-04
 1.3894e+00  7.3279e-04
 1.3905e+00  6.9524e-04
 1.3917e+00  6.9794e-04
 1.3928e+00  7.2463e-04
 1.3940e+00  7.5146e-04
 1.3951e+00  7.8764e-04
 1.3963e+00  8.5255e-04
 1.3974e+00  9.3652e-04
 1.3986e+00  9.8447e-04
 1.3998e+00  1.0441e-03
 1.4009e+00  1.0792e-03
 1.4021e+00  1.1270e-03
 1.4032e+00  1.1224e-03
 1.4044e+00  1.0911e-03
 1.4056e+00  1.0449e-03
 1.4067e+00  1.0503e-03
 1.4079e+00  1.0544e-03
 1.4090e+00  1.0587e-03
 1.4102e+00  1.0317e-03
 1.4114e+00  9.4837e-04
 1.4126e+00  8.7966e-04
 1.4137e+00  8.0036e-04
 1.4149e+00  7.5298e-04
 1.4160e+00  7.4746e-04
 1.4172e+00  7.2357e-04
 1.4184e+00  7.0208e-04
 1.4195e+00  6.9681e-04
 1.4207e+00  7.3092e-04
 1.4219e+00  7.8702e-04
 1.4231e+00  8.6673e-04
 1.4242e+00  9.8730e-04
 1.4254e+00  1.0835e-03
 1.4266e+00  1.1512e-03
 1.4278e+00  1.1707e-03
 1.4289e+00  1.1606e-03
 1.4301e+00  1.1326e-03
 1.4313e+00  1.0382e-03
 1.4325e+00  9.3765e-04
 1.4336e+00  8.4236e-04
 1.4348e+00  7.8254e-04
 1.4360e+00  7.4043e-04
 1.4372e+00  7.1225e-04
 1.4384e+00  6.9616e-04
 1.4396e+00  7.0763e-04
 1.4407e+00  7.2148e-04
 1.4419e+00  7.2969e-04
 1.4431e+00  7.1831e-04
 1.4443e+00  7.1782e-04
 1.4455e+00  7.4003e-04
 1.4467e+00  7.4842e-04
 1.4479e+00  7.8939e-04
 1.4490e+00  8.3160e-04
 1.4502e+00  8.6369e-04
 1.4514e+00  8.7259e-04
 1.4526e+00  8.2191e-04
 1.4538e+00  7.8471e-04
 1.4550e+00  7.1378e-04
 1.4562e+00  6.4811e-04
 1.4574e+00  6.1008e-04
 1.4586e+00  5.9413e-04
 1.4598e+00  5.9695e-04
 1.4610e+00  6.0106e-04
 1.4621e+00  5.9319e-04
 1.4633e+00  5.9691e-04
 1.4645e+00  5.9677e-04
 1.4657e+00  6.1686e-04
 1.4669e+00  6.6862e-04
 1.4681e+00  7.4893e-04
 1.4693e+00  8.3429e-04
 1.4705e+00  8.7015e-04
 1.4717e+00  8.7734e-04
 1.4729e+00  8.3988e-04
 1.4741e+00  8.0394e-04
 1.4753e+00  8.0013e-04
 1.4766e+00  8.0059e-04
 1.4777e+00  7.9334e-04
 1.4790e+00  7.6957e-04
 1.4802e+00  7.4126e-04
 1.4814e+00  7.3089e-04
 1.4826e+00  7.3022e-04
 1.4838e+00  7.7196e-04
 1.4850e+00  8.2206e-04
 1.4862e+00  8.9622e-04
 1.4874e+00  9.4288e-04
 1.4886e+00  9.7029e-04
 1.4898e+00  9.5984e-04
 1.4911e+00  9.4846e-04
 1.4923e+00  9.1452e-04
 1.4935e+00  9.0912e-04
 1.4947e+00  8.9946e-04
 1.4959e+00  8.9136e-04
 1.4971e+00  8.8453e-04
 1.4983e+00  8.7158e-04
 1.4996e+00  8.2654e-04
 1.5008e+00  7.7440e-04
 1.5020e+00  7.6071e-04
 1.5032e+00  7.6198e-04
 1.5044e+00  7.8070e-04
 1.5056e+00  8.3317e-04
 1.5068e+00  9.2147e-04
 1.5081e+00  1.0409e-03
 1.5093e+00  1.1201e-03
 1.5105e+00  1.1420e-03
 1.5118e+00  1.1339e-03
 1.5130e+00  1.0930e-03
 1.5142e+00  1.0623e-03
 1.5154e+00  1.0402e-03
 1.5166e+00  1.0059e-03
 1.5179e+00  9.9197e-04
 1.5191e+00  9.5138e-04
 1.5203e+00  9.1708e-04
 1.5216e+00  9.0715e-04
 1.5228e+00  8.8511e-04
 1.5240e+00  8.7066e-04
 1.5253e+00  8.4324e-04
 1.5265e+00  8.1886e-04
 1.5277e+00  8.3325e-04
 1.5290e+00  8.4654e-04
 1.5302e+00  8.7432e-04
 1.5314e+00  9.1678e-04
 1.5326e+00  1.0042e-03
 1.5339e+00  1.0631e-03
 1.5351e+00  1.0880e-03
 1.5363e+00  1.0686e-03
 1.5376e+00  1.0326e-03
 1.5388e+00  9.7161e-04
 1.5401e+00  9.1508e-04
 1.5413e+00  9.2309e-04
 1.5425e+00  9.1390e-04
 1.5438e+00  9.2248e-04
 1.5450e+00  9.4410e-04
 1.5463e+00  9.5366e-04
 1.5475e+00  9.3042e-04
 1.5487e+00  8.7505e-04
 1.5500e+00  7.9981e-04
 1.5512e+00  7.4875e-04
 1.5525e+00  7.1192e-04
 1.5537e+00  7.5096e-04
 1.5550e+00  8.9724e-04
 1.5562e+00  1.0659e-03
 1.5575e+00  1.1452e-03
 1.5587e+00  1.0805e-03
 1.5600e+00  9.6382e-04
 1.5612e+00  8.6207e-04
 1.5625e+00  7.6083e-04
 1.5637e+00  6.9354e-04
 1.5650e+00  6.5313e-04
 1.5662e+00  6.4964e-04
 1.5675e+00  6.7217e-04
 1.5687e+00  7.1477e-04
 1.5700e+00  7.8243e-04
 1.5713e+00  8.7429e-04
 1.5725e+00  9.8633e-04
 1.5738e+00  1.0870e-03
 1.5750e+00  1.1289e-03
 1.5763e+00  1.1163e-03
 1.5776e+00  1.0823e-03
 1.5788e+00  1.0512e-03
 1.5801e+00  1.0374e-03
 1.5813e+00  1.0440e-03
 1.5826e+00  1.0749e-03
 1.5839e+00  1.1159e-03
 1.5851e+00  1.1243e-03
 1.5864e+00  1.1211e-03
 1.5877e+00  1.0996e-03
 1.5889e+00  1.0288e-03
 1.5902e+00  9.6142e-04
 1.5915e+00  8.6271e-04
 1.5927e+00  8.3698e-04
 1.5940e+00  8.7264e-04
 1.5953e+00  9.5490e-04
 1.5966e+00  1.0554e-03
 1.5978e+00  1.0895e-03
 1.5991e+00  1.0516e-03
 1.6004e+00  1.0007e-03
 1.6017e+00  9.5804e-04
 1.6029e+00  9.2463e-04
 1.6042e+00  9.0239e-04
 1.6055e+00  9.1840e-04
 1.6068e+00  9.7216e-04
 1.6080e+00  1.0445e-03
 1.6093e+00  1.0860e-03
 1.6106e+00  1.0764e-03
 1.6119e+00  1.0133e-03
 1.6132e+00  9.4854e-04
 1.6144e+00  8.7172e-04
 1.6157e+00  8.2839e-04
 1.6170e+00  8.0384e-04
 1.6183e+00  7.9211e-04
 1.6196e+00  7.6963e-04
 1.6209e+00  7.5321e-04
 1.6222e+00  7.5023e-04
 1.6234e+00  7.2578e-04
 1.6247e+00  7.1962e-04
 1.6260e+00  7.1767e-04
 1.6273e+00  7.6370e-04
 1.6286e+00  8.0744e-04
 1.6299e+00  8.3509e-04
 1.6312e+00  8.5277e-04
 1.6325e+00  8.7052e-04
 1.6338e+00  8.9938e-04
 1.6351e+00  9.3039e-04
 1.6364e+00  9.9018e-04
 1.6377e+00  1.0178e-03
 1.6389e+00  1.0154e-03
 1.6402e+00  9.9373e-04
 1.6415e+00  9.6416e-04
 1.6428e+00  1.0141e-03
 1.6441e+00  1.0588e-03
 1.6454e+00  1.0872e-03
 1.6467e+00  1.0664e-03
 1.6480e+00  1.0149e-03
 1.6493e+00  9.9286e-04
 1.6506e+00  9.9969e-04
 1.6520e+00  1.0535e-03
 1.6533e+00  1.1570e-03
 1.6546e+00  1.2362e-03
 1.6559e+00  1.2521e-03
 1.6572e+00  1.1732e-03
 1.6585e+00  1.0319e-03
 1.6598e+00  8.9321e-04
 1.6611e+00  8.4593e-04
 1.6624e+00  8.6558e-04
 1.6637e+00  9.4725e-04
 1.6650e+00  1.0235e-03
 1.6663e+00  1.0886e-03
 1.6676e+00  1.1061e-03
 1.6690e+00  1.0895e-03
 1.6703e+00  1.0473e-03
 1.6716e+00  1.0074e-03
 1.6729e+00  9.4641e-04
 1.6742e+00  9.0785e-04
 1.6756e+00  9.0970e-04
 1.6769e+00  9.6368e-04
 1.6782e+00  1.0439e-03
 1.6795e+00  1.0753e-03
 1.6808e+00  1.0345e-03
 1.6821e+00  9.5275e-04
 1.6835e+00  8.7246e-04
 1.6848e+00  7.8809e-04
 1.6861e+00  7.4547e-04
 1.6874e+00  7.3892e-04
 1.6888e+00  7.6850e-04
 1.6901e+00  8.5050e-04
 1.6914e+00  9.6549e-04
 1.6928e+00  1.0273e-03
 1.6941e+00  1.0220e-03
 1.6954e+00  9.3150e-04
 1.6968e+00  8.9422e-04
 1.6981e+00  8.8024e-04
 1.6994e+00  8.7994e-04
 1.7007e+00  8.9584e-04
 1.7021e+00  9.0678e-04
 1.7034e+00  9.0097e-04
 1.7047e+00  8.5870e-04
 1.7061e+00  8.1856e-04
 1.7074e+00  7.6973e-04
 1.7088e+00  7.4303e-04
 1.7101e+00  7.4034e-04
 1.7114e+00  7.7691e-04
 1.7127e+00  8.3653e-04
 1.7141e+00  8.6722e-04
 1.7154e+00  8.5112e-04
 1.7168e+00  8.7323e-04
 1.7181e+00  8.8688e-04
 1.7195e+00  9.3500e-04
 1.7208e+00  9.7328e-04
 1.7221e+00  9.8553e-04
 1.7235e+00  9.7018e-04
 1.7248e+00  9.7561e-04
 1.7262e+00  9.7827e-04
 1.7275e+00  9.7768e-04
 1.7289e+00  9.6827e-04
 1.7302e+00  9.5754e-04
 1.7316e+00  9.3726e-04
 1.7329e+00  8.9314e-04
 1.7343e+00  8.6496e-04
 1.7356e+00  8.2798e-04
 1.7370e+00  7.8700e-04
 1.7383e+00  7.5404e-04
 1.7397e+00  7.5149e-04
 1.7410e+00  7.9169e-04
 1.7424e+00  8.5730e-04
 1.7437e+00  9.2749e-04
 1.7451e+00  1.0076e-03
 1.7464e+00  1.0677e-03
 1.7478e+00  1.1617e-03
 1.7492e+00  1.2444e-03
 1.7505e+00  1.2949e-03
 1.7519e+00  1.3024e-03
 1.7533e+00  1.2989e-03
 1.7546e+00  1.3248e-03
 1.7560e+00  1.3231e-03
 1.7573e+00  1.2916e-03
 1.7587e+00  1.2487e-03
 1.7601e+00  1.1805e-03
 1.7614e+00  1.0841e-03
 1.7628e+00  1.0085e-03
