#      mass       lower
 8.1878e-01  3.7312e-03
 8.1955e-01  3.5989e-03
 8.2032e-01  3.3736e-03
 8.2109e-01  2.9703e-03
 8.2185e-01  2.5455e-03
 8.2263e-01  2.3121e-03
 8.2340e-01  2.2964e-03
 8.2418e-01  2.4087e-03
 8.2495e-01  2.5659e-03
 8.2574e-01  2.7071e-03
 8.2652e-01  2.9377e-03
 8.2730e-01  2.8872e-03
 8.2808e-01  2.8452e-03
 8.2886e-01  2.8640e-03
 8.2964e-01  2.7870e-03
 8.3042e-01  2.6723e-03
 8.3121e-01  2.5484e-03
 8.3200e-01  2.4628e-03
 8.3278e-01  2.4410e-03
 8.3358e-01  2.3806e-03
 8.3436e-01  2.2784e-03
 8.3515e-01  2.1503e-03
 8.3595e-01  2.1033e-03
 8.3674e-01  2.1391e-03
 8.3752e-01  2.2615e-03
 8.3833e-01  2.3955e-03
 8.3912e-01  2.3883e-03
 8.3992e-01  2.4493e-03
 8.4071e-01  2.4708e-03
 8.4152e-01  2.5123e-03
 8.4231e-01  2.5985e-03
 8.4312e-01  2.6637e-03
 8.4393e-01  2.6402e-03
 8.4473e-01  2.6281e-03
 8.4554e-01  2.6278e-03
 8.4635e-01  2.7720e-03
 8.4715e-01  2.8916e-03
 8.4796e-01  2.9216e-03
 8.4877e-01  2.8618e-03
 8.4959e-01  2.8763e-03
 8.5039e-01  2.9109e-03
 8.5121e-01  2.8875e-03
 8.5202e-01  2.6763e-03
 8.5284e-01  2.5967e-03
 8.5366e-01  2.5341e-03
 8.5448e-01  2.5106e-03
 8.5530e-01  2.4757e-03
 8.5612e-01  2.3471e-03
 8.5694e-01  2.1835e-03
 8.5777e-01  1.9703e-03
 8.5859e-01  1.7644e-03
 8.5941e-01  1.6434e-03
 8.6024e-01  1.5699e-03
 8.6107e-01  1.5804e-03
 8.6189e-01  1.6672e-03
 8.6272e-01  1.7864e-03
 8.6355e-01  1.8875e-03
 8.6438e-01  1.9400e-03
 8.6522e-01  1.9394e-03
 8.6605e-01  1.9214e-03
 8.6688e-01  1.9177e-03
 8.6771e-01  1.9613e-03
 8.6856e-01  2.0933e-03
 8.6939e-01  2.2685e-03
 8.7023e-01  2.4428e-03
 8.7107e-01  2.4741e-03
 8.7191e-01  2.3051e-03
 8.7275e-01  2.0585e-03
 8.7359e-01  1.7662e-03
 8.7444e-01  1.6195e-03
 8.7528e-01  1.5597e-03
 8.7613e-01  1.5538e-03
 8.7698e-01  1.5839e-03
 8.7783e-01  1.6671e-03
 8.7867e-01  1.8220e-03
 8.7952e-01  1.9523e-03
 8.8037e-01  1.9825e-03
 8.8123e-01  1.9589e-03
 8.8208e-01  1.9185e-03
 8.8293e-01  2.0318e-03
 8.8379e-01  2.2584e-03
 8.8465e-01  2.5007e-03
 8.8551e-01  2.7442e-03
 8.8636e-01  2.8518e-03
 8.8722e-01  2.8048e-03
 8.8808e-01  2.6256e-03
 8.8895e-01  2.3934e-03
 8.8981e-01  2.2640e-03
 8.9067e-01  2.1638e-03
 8.9154e-01  2.1505e-03
 8.9240e-01  2.2069e-03
 8.9327e-01  2.3572e-03
 8.9413e-01  2.5424e-03
 8.9500e-01  2.7649e-03
 8.9587e-01  2.8515e-03
 8.9676e-01  2.8294e-03
 8.9764e-01  2.6808e-03
 8.9851e-01  2.3671e-03
 8.9938e-01  1.9708e-03
 9.0026e-01  1.6641e-03
 9.0113e-01  1.4877e-03
 9.0201e-01  1.4564e-03
 9.0289e-01  1.5279e-03
 9.0378e-01  1.6543e-03
 9.0466e-01  1.8177e-03
 9.0554e-01  1.9784e-03
 9.0642e-01  2.1339e-03
 9.0732e-01  2.2058e-03
 9.0820e-01  2.1522e-03
 9.0908e-01  2.0859e-03
 9.0998e-01  1.9998e-03
 9.1087e-01  1.9333e-03
 9.1176e-01  1.8659e-03
 9.1264e-01  1.7986e-03
 9.1353e-01  1.7667e-03
 9.1442e-01  1.7473e-03
 9.1531e-01  1.7881e-03
 9.1621e-01  1.7778e-03
 9.1709e-01  1.7071e-03
 9.1798e-01  1.6386e-03
 9.1888e-01  1.5697e-03
 9.1977e-01  1.6523e-03
 9.2066e-01  1.8161e-03
 9.2156e-01  1.9399e-03
 9.2245e-01  1.9975e-03
 9.2334e-01  1.9754e-03
 9.2424e-01  2.0065e-03
 9.2514e-01  2.1040e-03
 9.2604e-01  2.1203e-03
 9.2693e-01  2.1421e-03
 9.2783e-01  2.1102e-03
 9.2872e-01  2.0852e-03
 9.2962e-01  1.9751e-03
 9.3052e-01  1.9904e-03
 9.3142e-01  2.0319e-03
 9.3231e-01  2.1147e-03
 9.3321e-01  2.1559e-03
 9.3412e-01  2.1155e-03
 9.3501e-01  2.0867e-03
 9.3591e-01  2.0953e-03
 9.3682e-01  2.1366e-03
 9.3772e-01  2.2007e-03
 9.3862e-01  2.2091e-03
 9.3952e-01  2.1721e-03
 9.4042e-01  2.1502e-03
 9.4133e-01  2.0665e-03
 9.4223e-01  1.9717e-03
 9.4314e-01  1.9205e-03
 9.4404e-01  1.8893e-03
 9.4495e-01  1.8680e-03
 9.4585e-01  1.8964e-03
 9.4676e-01  1.9232e-03
 9.4767e-01  2.0316e-03
 9.4858e-01  2.1372e-03
 9.4947e-01  2.1586e-03
 9.5039e-01  2.1055e-03
 9.5130e-01  1.9372e-03
 9.5221e-01  1.7657e-03
 9.5311e-01  1.6532e-03
 9.5402e-01  1.6086e-03
 9.5492e-01  1.5971e-03
 9.5584e-01  1.6164e-03
 9.5674e-01  1.6834e-03
 9.5766e-01  1.7498e-03
 9.5856e-01  1.8013e-03
 9.5948e-01  1.7811e-03
 9.6038e-01  1.7510e-03
 9.6128e-01  1.7317e-03
 9.6221e-01  1.7214e-03
 9.6311e-01  1.7432e-03
 9.6402e-01  1.7526e-03
 9.6493e-01  1.7638e-03
 9.6585e-01  1.8563e-03
 9.6676e-01  1.9502e-03
 9.6767e-01  2.0468e-03
 9.6858e-01  2.1424e-03
 9.6949e-01  2.1351e-03
 9.7041e-01  2.0831e-03
 9.7132e-01  2.0032e-03
 9.7223e-01  1.9740e-03
 9.7315e-01  2.0115e-03
 9.7406e-01  1.9975e-03
 9.7498e-01  1.8828e-03
 9.7590e-01  1.7404e-03
 9.7680e-01  1.6189e-03
 9.7772e-01  1.5588e-03
 9.7864e-01  1.5866e-03
 9.7956e-01  1.6649e-03
 9.8047e-01  1.7671e-03
 9.8140e-01  1.8104e-03
 9.8232e-01  1.8733e-03
 9.8323e-01  1.9096e-03
 9.8416e-01  1.9397e-03
 9.8507e-01  1.9391e-03
 9.8599e-01  1.9299e-03
 9.8691e-01  1.9389e-03
 9.8782e-01  1.9412e-03
 9.8875e-01  1.8825e-03
 9.8967e-01  1.9136e-03
 9.9060e-01  2.0491e-03
 9.9152e-01  2.1685e-03
 9.9244e-01  2.3674e-03
 9.9336e-01  2.4554e-03
 9.9430e-01  2.4500e-03
 9.9522e-01  2.2908e-03
 9.9614e-01  2.0697e-03
 9.9706e-01  1.8808e-03
 9.9799e-01  1.7809e-03
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  3.0194e-03
 1.0602e+00  3.0834e-03
 1.0612e+00  3.2404e-03
 1.0621e+00  3.4910e-03
 1.0631e+00  3.6245e-03
 1.0641e+00  3.4743e-03
 1.0650e+00  3.0568e-03
 1.0660e+00  2.6957e-03
 1.0669e+00  2.4838e-03
 1.0679e+00  2.4471e-03
 1.0689e+00  2.5761e-03
 1.0698e+00  2.7768e-03
 1.0708e+00  2.9427e-03
 1.0718e+00  3.0469e-03
 1.0727e+00  3.0401e-03
 1.0737e+00  2.9649e-03
 1.0747e+00  2.6812e-03
 1.0756e+00  2.4383e-03
 1.0766e+00  2.3225e-03
 1.0776e+00  2.3837e-03
 1.0786e+00  2.5139e-03
 1.0795e+00  2.6942e-03
 1.0805e+00  2.9871e-03
 1.0815e+00  3.1730e-03
 1.0825e+00  3.1987e-03
 1.0834e+00  3.1825e-03
 1.0844e+00  2.9559e-03
 1.0854e+00  2.6904e-03
 1.0864e+00  2.5543e-03
 1.0873e+00  2.3695e-03
 1.0883e+00  2.2764e-03
 1.0893e+00  2.2883e-03
 1.0903e+00  2.3384e-03
 1.0912e+00  2.5054e-03
 1.0922e+00  2.6890e-03
 1.0932e+00  2.9161e-03
 1.0942e+00  3.0563e-03
 1.0952e+00  3.0857e-03
 1.0962e+00  3.0136e-03
 1.0971e+00  2.8688e-03
 1.0981e+00  2.7545e-03
 1.0991e+00  2.7101e-03
 1.1001e+00  2.7070e-03
 1.1011e+00  2.7613e-03
 1.1021e+00  2.8557e-03
 1.1031e+00  2.9453e-03
 1.1040e+00  3.0429e-03
 1.1050e+00  3.1786e-03
 1.1060e+00  3.2757e-03
 1.1070e+00  3.3664e-03
 1.1080e+00  3.4816e-03
 1.1090e+00  3.6153e-03
 1.1100e+00  3.6745e-03
 1.1110e+00  3.5636e-03
 1.1120e+00  3.4849e-03
 1.1129e+00  3.3502e-03
 1.1139e+00  3.2140e-03
 1.1149e+00  3.1423e-03
 1.1159e+00  3.0618e-03
 1.1169e+00  2.9210e-03
 1.1179e+00  2.7986e-03
 1.1189e+00  2.6537e-03
 1.1199e+00  2.4379e-03
 1.1209e+00  2.2429e-03
 1.1219e+00  2.0970e-03
 1.1229e+00  2.0210e-03
 1.1239e+00  1.9734e-03
 1.1249e+00  1.9661e-03
 1.1259e+00  1.9834e-03
 1.1269e+00  1.9943e-03
 1.1279e+00  2.1074e-03
 1.1289e+00  2.2723e-03
 1.1299e+00  2.4216e-03
 1.1309e+00  2.5078e-03
 1.1319e+00  2.4349e-03
 1.1329e+00  2.4012e-03
 1.1339e+00  2.5445e-03
 1.1349e+00  2.7228e-03
 1.1359e+00  2.9079e-03
 1.1369e+00  2.9439e-03
 1.1379e+00  2.8813e-03
 1.1390e+00  2.7567e-03
 1.1400e+00  2.6453e-03
 1.1410e+00  2.6272e-03
 1.1420e+00  2.5449e-03
 1.1430e+00  2.5247e-03
 1.1440e+00  2.6196e-03
 1.1450e+00  2.6155e-03
 1.1460e+00  2.6344e-03
 1.1470e+00  2.6888e-03
 1.1480e+00  2.6999e-03
 1.1491e+00  2.6653e-03
 1.1501e+00  2.5733e-03
 1.1511e+00  2.5807e-03
 1.1521e+00  2.6548e-03
 1.1531e+00  2.7410e-03
 1.1541e+00  2.9391e-03
 1.1551e+00  3.1070e-03
 1.1562e+00  3.2695e-03
 1.1572e+00  3.4596e-03
 1.1582e+00  3.5136e-03
 1.1592e+00  3.4039e-03
 1.1602e+00  3.1665e-03
 1.1613e+00  2.8319e-03
 1.1623e+00  2.5483e-03
 1.1633e+00  2.3804e-03
 1.1643e+00  2.2847e-03
 1.1653e+00  2.1692e-03
 1.1664e+00  2.0332e-03
 1.1674e+00  1.8732e-03
 1.1684e+00  1.8096e-03
 1.1694e+00  1.8032e-03
 1.1705e+00  1.8927e-03
 1.1715e+00  1.9859e-03
 1.1725e+00  2.0608e-03
 1.1735e+00  2.2555e-03
 1.1746e+00  2.4477e-03
 1.1756e+00  2.6666e-03
 1.1766e+00  2.8806e-03
 1.1777e+00  3.0728e-03
 1.1787e+00  3.2330e-03
 1.1797e+00  3.3394e-03
 1.1808e+00  3.3629e-03
 1.1818e+00  3.3497e-03
 1.1828e+00  3.2671e-03
 1.1839e+00  3.1385e-03
 1.1849e+00  2.8623e-03
 1.1859e+00  2.6072e-03
 1.1870e+00  2.4484e-03
 1.1880e+00  2.3868e-03
 1.1890e+00  2.4109e-03
 1.1901e+00  2.4637e-03
 1.1911e+00  2.5344e-03
 1.1922e+00  2.6293e-03
 1.1932e+00  2.7907e-03
 1.1942e+00  3.0125e-03
 1.1953e+00  3.1257e-03
 1.1963e+00  3.1181e-03
 1.1974e+00  3.0276e-03
 1.1984e+00  2.9477e-03
 1.1994e+00  2.9295e-03
 1.2005e+00  3.0752e-03
 1.2015e+00  3.1440e-03
 1.2026e+00  3.0921e-03
 1.2036e+00  2.8915e-03
 1.2047e+00  2.6476e-03
 1.2057e+00  2.4438e-03
 1.2068e+00  2.3564e-03
 1.2078e+00  2.3753e-03
 1.2089e+00  2.3933e-03
 1.2099e+00  2.5427e-03
 1.2110e+00  2.6907e-03
 1.2120e+00  2.7612e-03
 1.2131e+00  2.7684e-03
 1.2141e+00  2.6963e-03
 1.2152e+00  2.6270e-03
 1.2162e+00  2.6137e-03
 1.2173e+00  2.6409e-03
 1.2183e+00  2.5374e-03
 1.2194e+00  2.4286e-03
 1.2204e+00  2.3045e-03
 1.2215e+00  2.2373e-03
 1.2226e+00  2.2980e-03
 1.2236e+00  2.4001e-03
 1.2247e+00  2.5063e-03
 1.2257e+00  2.5215e-03
 1.2268e+00  2.4319e-03
 1.2279e+00  2.2933e-03
 1.2289e+00  2.1965e-03
 1.2300e+00  2.0416e-03
 1.2310e+00  1.8847e-03
 1.2321e+00  1.7345e-03
 1.2332e+00  1.6960e-03
 1.2342e+00  1.7462e-03
 1.2353e+00  1.8770e-03
 1.2364e+00  2.1157e-03
 1.2374e+00  2.2875e-03
 1.2385e+00  2.3415e-03
 1.2396e+00  2.2796e-03
 1.2406e+00  2.1251e-03
 1.2417e+00  2.0111e-03
 1.2428e+00  2.0488e-03
 1.2438e+00  2.2478e-03
 1.2449e+00  2.6563e-03
 1.2460e+00  3.1964e-03
 1.2471e+00  3.5968e-03
 1.2481e+00  3.7163e-03
 1.2492e+00  3.5627e-03
 1.2503e+00  3.2916e-03
 1.2514e+00  3.1501e-03
 1.2524e+00  3.2252e-03
 1.2535e+00  3.3595e-03
 1.2546e+00  3.4328e-03
 1.2557e+00  3.4378e-03
 1.2567e+00  3.3385e-03
 1.2578e+00  3.0829e-03
 1.2589e+00  2.9514e-03
 1.2600e+00  2.8650e-03
 1.2610e+00  2.8191e-03
 1.2621e+00  2.8217e-03
 1.2632e+00  2.8356e-03
 1.2643e+00  2.8691e-03
 1.2654e+00  3.0250e-03
 1.2664e+00  3.1374e-03
 1.2675e+00  3.3602e-03
 1.2686e+00  3.3287e-03
 1.2697e+00  3.1853e-03
 1.2708e+00  2.9907e-03
 1.2719e+00  2.7351e-03
 1.2729e+00  2.5108e-03
 1.2740e+00  2.3317e-03
 1.2751e+00  2.2355e-03
 1.2762e+00  2.1969e-03
 1.2773e+00  2.1374e-03
 1.2784e+00  2.1001e-03
 1.2795e+00  2.0840e-03
 1.2806e+00  2.0710e-03
 1.2817e+00  1.9687e-03
 1.2828e+00  1.8676e-03
 1.2839e+00  1.7766e-03
 1.2850e+00  1.7316e-03
 1.2860e+00  1.7740e-03
 1.2871e+00  1.9731e-03
 1.2882e+00  2.2035e-03
 1.2893e+00  2.3013e-03
 1.2904e+00  2.2751e-03
 1.2915e+00  2.1913e-03
 1.2926e+00  2.2197e-03
 1.2937e+00  2.3232e-03
 1.2948e+00  2.4853e-03
 1.2959e+00  2.6608e-03
 1.2970e+00  2.7940e-03
 1.2981e+00  2.8442e-03
 1.2992e+00  2.9226e-03
 1.3003e+00  2.9526e-03
 1.3014e+00  3.0944e-03
 1.3025e+00  3.2529e-03
 1.3036e+00  3.3223e-03
 1.3047e+00  3.3373e-03
 1.3059e+00  3.3297e-03
 1.3069e+00  3.3838e-03
 1.3080e+00  3.3538e-03
 1.3092e+00  3.1512e-03
 1.3103e+00  2.8960e-03
 1.3114e+00  2.6204e-03
 1.3125e+00  2.3389e-03
 1.3136e+00  2.1660e-03
 1.3147e+00  2.0457e-03
 1.3158e+00  1.9961e-03
 1.3169e+00  2.0136e-03
 1.3180e+00  2.1701e-03
 1.3192e+00  2.3703e-03
 1.3203e+00  2.6145e-03
 1.3214e+00  2.8559e-03
 1.3225e+00  3.0412e-03
 1.3236e+00  3.1124e-03
 1.3247e+00  3.0980e-03
 1.3258e+00  2.8987e-03
 1.3270e+00  2.6170e-03
 1.3281e+00  2.3564e-03
 1.3292e+00  2.2112e-03
 1.3303e+00  2.1662e-03
 1.3314e+00  2.1638e-03
 1.3325e+00  2.1191e-03
 1.3337e+00  2.0124e-03
 1.3348e+00  1.9300e-03
 1.3359e+00  1.9421e-03
 1.3370e+00  2.0778e-03
 1.3382e+00  2.3112e-03
 1.3393e+00  2.4868e-03
 1.3404e+00  2.5648e-03
 1.3415e+00  2.6106e-03
 1.3426e+00  2.6767e-03
 1.3438e+00  2.7152e-03
 1.3449e+00  2.7091e-03
 1.3460e+00  2.7708e-03
 1.3471e+00  2.7622e-03
 1.3483e+00  2.7281e-03
 1.3494e+00  2.6453e-03
 1.3505e+00  2.6139e-03
 1.3517e+00  2.5930e-03
 1.3528e+00  2.4741e-03
 1.3539e+00  2.3249e-03
 1.3551e+00  2.1909e-03
 1.3562e+00  2.0671e-03
 1.3573e+00  2.0397e-03
 1.3585e+00  2.1084e-03
 1.3596e+00  2.2682e-03
 1.3607e+00  2.4873e-03
 1.3619e+00  2.7032e-03
 1.3630e+00  2.8859e-03
 1.3641e+00  2.9600e-03
 1.3653e+00  2.9657e-03
 1.3664e+00  2.7123e-03
 1.3676e+00  2.3894e-03
 1.3687e+00  2.1421e-03
 1.3698e+00  1.9961e-03
 1.3710e+00  1.9863e-03
 1.3721e+00  2.0450e-03
 1.3733e+00  2.1566e-03
 1.3744e+00  2.3818e-03
 1.3756e+00  2.5763e-03
 1.3767e+00  2.6726e-03
 1.3779e+00  2.6154e-03
 1.3790e+00  2.4758e-03
 1.3801e+00  2.3998e-03
 1.3813e+00  2.3804e-03
 1.3824e+00  2.4491e-03
 1.3836e+00  2.4925e-03
 1.3848e+00  2.4934e-03
 1.3859e+00  2.5002e-03
 1.3870e+00  2.4793e-03
 1.3882e+00  2.3064e-03
 1.3894e+00  2.1406e-03
 1.3905e+00  2.0304e-03
 1.3917e+00  2.0377e-03
 1.3928e+00  2.1151e-03
 1.3940e+00  2.1927e-03
 1.3951e+00  2.2977e-03
 1.3963e+00  2.4862e-03
 1.3974e+00  2.7303e-03
 1.3986e+00  2.8692e-03
 1.3998e+00  3.0428e-03
 1.4009e+00  3.1458e-03
 1.4021e+00  3.2850e-03
 1.4032e+00  3.2718e-03
 1.4044e+00  3.1806e-03
 1.4056e+00  3.0461e-03
 1.4067e+00  3.0619e-03
 1.4079e+00  3.0739e-03
 1.4090e+00  3.0868e-03
 1.4102e+00  3.0082e-03
 1.4114e+00  2.7654e-03
 1.4126e+00  2.5652e-03
 1.4137e+00  2.3341e-03
 1.4149e+00  2.1960e-03
 1.4160e+00  2.1801e-03
 1.4172e+00  2.1105e-03
 1.4184e+00  2.0480e-03
 1.4195e+00  2.0327e-03
 1.4207e+00  2.1324e-03
 1.4219e+00  2.2962e-03
 1.4231e+00  2.5289e-03
 1.4242e+00  2.8809e-03
 1.4254e+00  3.1620e-03
 1.4266e+00  3.3596e-03
 1.4278e+00  3.4168e-03
 1.4289e+00  3.3874e-03
 1.4301e+00  3.3059e-03
 1.4313e+00  3.0305e-03
 1.4325e+00  2.7372e-03
 1.4336e+00  2.4592e-03
 1.4348e+00  2.2847e-03
 1.4360e+00  2.1618e-03
 1.4372e+00  2.0796e-03
 1.4384e+00  2.0327e-03
 1.4396e+00  2.0663e-03
 1.4407e+00  2.1068e-03
 1.4419e+00  2.1308e-03
 1.4431e+00  2.0976e-03
 1.4443e+00  2.0961e-03
 1.4455e+00  2.1610e-03
 1.4467e+00  2.1855e-03
 1.4479e+00  2.3050e-03
 1.4490e+00  2.4282e-03
 1.4502e+00  2.5218e-03
 1.4514e+00  2.5476e-03
 1.4526e+00  2.3995e-03
 1.4538e+00  2.2907e-03
 1.4550e+00  2.0835e-03
 1.4562e+00  1.8916e-03
 1.4574e+00  1.7804e-03
 1.4586e+00  1.7337e-03
 1.4598e+00  1.7417e-03
 1.4610e+00  1.7535e-03
 1.4621e+00  1.7304e-03
 1.4633e+00  1.7411e-03
 1.4645e+00  1.7404e-03
 1.4657e+00  1.7988e-03
 1.4669e+00  1.9496e-03
 1.4681e+00  2.1835e-03
 1.4693e+00  2.4321e-03
 1.4705e+00  2.5364e-03
 1.4717e+00  2.5571e-03
 1.4729e+00  2.4478e-03
 1.4741e+00  2.3429e-03
 1.4753e+00  2.3316e-03
 1.4766e+00  2.3320e-03
 1.4777e+00  2.2982e-03
 1.4790e+00  2.2282e-03
 1.4802e+00  2.1458e-03
 1.4814e+00  2.1146e-03
 1.4826e+00  2.1123e-03
 1.4838e+00  2.2326e-03
 1.4850e+00  2.3772e-03
 1.4862e+00  2.5913e-03
 1.4874e+00  2.7260e-03
 1.4886e+00  2.8052e-03
 1.4898e+00  2.7749e-03
 1.4911e+00  2.7421e-03
 1.4923e+00  2.6442e-03
 1.4935e+00  2.6289e-03
 1.4947e+00  2.6014e-03
 1.4959e+00  2.5785e-03
 1.4971e+00  2.5594e-03
 1.4983e+00  2.5227e-03
 1.4996e+00  2.3933e-03
 1.5008e+00  2.2431e-03
 1.5020e+00  2.2043e-03
 1.5032e+00  2.2089e-03
 1.5044e+00  2.2642e-03
 1.5056e+00  2.4176e-03
 1.5068e+00  2.6753e-03
 1.5081e+00  3.0240e-03
 1.5093e+00  3.2563e-03
 1.5105e+00  3.3224e-03
 1.5118e+00  3.3012e-03
 1.5130e+00  3.1847e-03
 1.5142e+00  3.0978e-03
 1.5154e+00  3.0359e-03
 1.5166e+00  2.9383e-03
 1.5179e+00  2.9005e-03
 1.5191e+00  2.7845e-03
 1.5203e+00  2.6866e-03
 1.5216e+00  2.6604e-03
 1.5228e+00  2.5984e-03
 1.5240e+00  2.5586e-03
 1.5253e+00  2.4808e-03
 1.5265e+00  2.4117e-03
 1.5277e+00  2.4567e-03
 1.5290e+00  2.4989e-03
 1.5302e+00  2.5837e-03
 1.5314e+00  2.7123e-03
 1.5326e+00  2.9744e-03
 1.5339e+00  3.1524e-03
 1.5351e+00  3.2302e-03
 1.5363e+00  3.1760e-03
 1.5376e+00  3.0731e-03
 1.5388e+00  2.8948e-03
 1.5401e+00  2.7298e-03
 1.5413e+00  2.7569e-03
 1.5425e+00  2.7326e-03
 1.5438e+00  2.7617e-03
 1.5450e+00  2.8296e-03
 1.5463e+00  2.8618e-03
 1.5475e+00  2.7951e-03
 1.5487e+00  2.6318e-03
 1.5500e+00  2.4083e-03
 1.5512e+00  2.2571e-03
 1.5525e+00  2.1485e-03
 1.5537e+00  2.2688e-03
 1.5550e+00  2.7138e-03
 1.5562e+00  3.2272e-03
 1.5575e+00  3.4712e-03
 1.5587e+00  3.2783e-03
 1.5600e+00  2.9275e-03
 1.5612e+00  2.6210e-03
 1.5625e+00  2.3156e-03
 1.5637e+00  2.1128e-03
 1.5650e+00  1.9917e-03
 1.5662e+00  1.9828e-03
 1.5675e+00  2.0536e-03
 1.5687e+00  2.1856e-03
 1.5700e+00  2.3947e-03
 1.5713e+00  2.6783e-03
 1.5725e+00  3.0240e-03
 1.5738e+00  3.3356e-03
 1.5750e+00  3.4669e-03
 1.5763e+00  3.4310e-03
 1.5776e+00  3.3292e-03
 1.5788e+00  3.2356e-03
 1.5801e+00  3.1956e-03
 1.5813e+00  3.2181e-03
 1.5826e+00  3.3160e-03
 1.5839e+00  3.4446e-03
 1.5851e+00  3.4727e-03
 1.5864e+00  3.4651e-03
 1.5877e+00  3.4007e-03
 1.5889e+00  3.1835e-03
 1.5902e+00  2.9768e-03
 1.5915e+00  2.6726e-03
 1.5927e+00  2.5941e-03
 1.5940e+00  2.7060e-03
 1.5953e+00  2.9625e-03
 1.5966e+00  3.2756e-03
 1.5978e+00  3.3827e-03
 1.5991e+00  3.2662e-03
 1.6004e+00  3.1091e-03
 1.6017e+00  2.9776e-03
 1.6029e+00  2.8745e-03
 1.6042e+00  2.8061e-03
 1.6055e+00  2.8565e-03
 1.6068e+00  3.0242e-03
 1.6080e+00  3.2498e-03
 1.6093e+00  3.3790e-03
 1.6106e+00  3.3495e-03
 1.6119e+00  3.1535e-03
 1.6132e+00  2.9520e-03
 1.6144e+00  2.7129e-03
 1.6157e+00  2.5780e-03
 1.6170e+00  2.5014e-03
 1.6183e+00  2.4647e-03
 1.6196e+00  2.3944e-03
 1.6209e+00  2.3430e-03
 1.6222e+00  2.3333e-03
 1.6234e+00  2.2569e-03
 1.6247e+00  2.2372e-03
 1.6260e+00  2.2305e-03
 1.6273e+00  2.3729e-03
 1.6286e+00  2.5080e-03
 1.6299e+00  2.5930e-03
 1.6312e+00  2.6469e-03
 1.6325e+00  2.7009e-03
 1.6338e+00  2.7893e-03
 1.6351e+00  2.8841e-03
 1.6364e+00  3.0686e-03
 1.6377e+00  3.1533e-03
 1.6389e+00  3.1454e-03
 1.6402e+00  3.0773e-03
 1.6415e+00  2.9849e-03
 1.6428e+00  3.1387e-03
 1.6441e+00  3.2760e-03
 1.6454e+00  3.3629e-03
 1.6467e+00  3.2976e-03
 1.6480e+00  3.1372e-03
 1.6493e+00  3.0682e-03
 1.6506e+00  3.0883e-03
 1.6520e+00  3.2534e-03
 1.6533e+00  3.5721e-03
 1.6546e+00  3.8155e-03
 1.6559e+00  3.8633e-03
 1.6572e+00  3.6190e-03
 1.6585e+00  3.1823e-03
 1.6598e+00  2.7537e-03
 1.6611e+00  2.6073e-03
 1.6624e+00  2.6671e-03
 1.6637e+00  2.9180e-03
 1.6650e+00  3.1520e-03
 1.6663e+00  3.3517e-03
 1.6676e+00  3.4045e-03
 1.6690e+00  3.3526e-03
 1.6703e+00  3.2219e-03
 1.6716e+00  3.0985e-03
 1.6729e+00  2.9100e-03
 1.6742e+00  2.7907e-03
 1.6756e+00  2.7956e-03
 1.6769e+00  2.9606e-03
 1.6782e+00  3.2062e-03
 1.6795e+00  3.3016e-03
 1.6808e+00  3.1755e-03
 1.6821e+00  2.9236e-03
 1.6835e+00  2.6763e-03
 1.6848e+00  2.4168e-03
 1.6861e+00  2.2853e-03
 1.6874e+00  2.2644e-03
 1.6888e+00  2.3541e-03
 1.6901e+00  2.6043e-03
 1.6914e+00  2.9552e-03
 1.6928e+00  3.1430e-03
 1.6941e+00  3.1253e-03
 1.6954e+00  2.8472e-03
 1.6968e+00  2.7317e-03
 1.6981e+00  2.6875e-03
 1.6994e+00  2.6850e-03
 1.7007e+00  2.7317e-03
 1.7021e+00  2.7631e-03
 1.7034e+00  2.7434e-03
 1.7047e+00  2.6127e-03
 1.7061e+00  2.4884e-03
 1.7074e+00  2.3380e-03
 1.7088e+00  2.2548e-03
 1.7101e+00  2.2456e-03
 1.7114e+00  2.3565e-03
 1.7127e+00  2.5373e-03
 1.7141e+00  2.6304e-03
 1.7154e+00  2.5816e-03
 1.7168e+00  2.6486e-03
 1.7181e+00  2.6900e-03
 1.7195e+00  2.8359e-03
 1.7208e+00  2.9520e-03
 1.7221e+00  2.9891e-03
 1.7235e+00  2.9425e-03
 1.7248e+00  2.9590e-03
 1.7262e+00  2.9670e-03
 1.7275e+00  2.9652e-03
 1.7289e+00  2.9366e-03
 1.7302e+00  2.9040e-03
 1.7316e+00  2.8425e-03
 1.7329e+00  2.7087e-03
 1.7343e+00  2.6232e-03
 1.7356e+00  2.5110e-03
 1.7370e+00  2.3867e-03
 1.7383e+00  2.2867e-03
 1.7397e+00  2.2790e-03
 1.7410e+00  2.4009e-03
 1.7424e+00  2.5998e-03
 1.7437e+00  2.8127e-03
 1.7451e+00  3.0555e-03
 1.7464e+00  3.2378e-03
 1.7478e+00  3.5230e-03
 1.7492e+00  3.7739e-03
 1.7505e+00  3.9271e-03
 1.7519e+00  3.9497e-03
 1.7533e+00  3.9392e-03
 1.7546e+00  4.0179e-03
 1.7560e+00  4.0129e-03
 1.7573e+00  3.9173e-03
 1.7587e+00  3.7874e-03
 1.7601e+00  3.5807e-03
 1.7614e+00  3.2885e-03
 1.7628e+00  3.0593e-03
