#      mass       lower
 8.1801e-01  1.4954e-02
 8.1878e-01  1.5534e-02
 8.1955e-01  1.4926e-02
 8.2032e-01  1.3938e-02
 8.2109e-01  1.2226e-02
 8.2185e-01  1.0438e-02
 8.2263e-01  9.4450e-03
 8.2340e-01  9.3457e-03
 8.2418e-01  9.7661e-03
 8.2495e-01  1.0365e-02
 8.2574e-01  1.0894e-02
 8.2652e-01  1.1778e-02
 8.2730e-01  1.1534e-02
 8.2808e-01  1.1324e-02
 8.2886e-01  1.1358e-02
 8.2964e-01  1.1013e-02
 8.3042e-01  1.0522e-02
 8.3121e-01  9.9982e-03
 8.3200e-01  9.6281e-03
 8.3278e-01  9.5095e-03
 8.3358e-01  9.2415e-03
 8.3436e-01  8.8144e-03
 8.3515e-01  8.2902e-03
 8.3595e-01  8.0808e-03
 8.3674e-01  8.1908e-03
 8.3752e-01  8.6307e-03
 8.3833e-01  9.1109e-03
 8.3912e-01  9.0537e-03
 8.3992e-01  9.2540e-03
 8.4071e-01  9.3051e-03
 8.4152e-01  9.4298e-03
 8.4231e-01  9.7224e-03
 8.4312e-01  9.9342e-03
 8.4393e-01  9.8151e-03
 8.4473e-01  9.7393e-03
 8.4554e-01  9.7073e-03
 8.4635e-01  1.0208e-02
 8.4715e-01  1.0616e-02
 8.4796e-01  1.0693e-02
 8.4877e-01  1.0443e-02
 8.4959e-01  1.0463e-02
 8.5039e-01  1.0558e-02
 8.5121e-01  1.0442e-02
 8.5202e-01  9.6496e-03
 8.5284e-01  9.3352e-03
 8.5366e-01  9.0834e-03
 8.5448e-01  8.9734e-03
 8.5530e-01  8.8236e-03
 8.5612e-01  8.3413e-03
 8.5694e-01  7.7382e-03
 8.5777e-01  6.9631e-03
 8.5859e-01  6.2181e-03
 8.5941e-01  5.7760e-03
 8.6024e-01  5.5027e-03
 8.6107e-01  5.5244e-03
 8.6189e-01  5.8123e-03
 8.6272e-01  6.2112e-03
 8.6355e-01  6.5457e-03
 8.6438e-01  6.7102e-03
 8.6522e-01  6.6907e-03
 8.6605e-01  6.6116e-03
 8.6688e-01  6.5820e-03
 8.6771e-01  6.7148e-03
 8.6856e-01  7.1485e-03
 8.6939e-01  7.7279e-03
 8.7023e-01  8.3010e-03
 8.7107e-01  8.3871e-03
 8.7191e-01  7.7952e-03
 8.7275e-01  6.9446e-03
 8.7359e-01  5.9446e-03
 8.7444e-01  5.4380e-03
 8.7528e-01  5.2250e-03
 8.7613e-01  5.1932e-03
 8.7698e-01  5.2815e-03
 8.7783e-01  5.5465e-03
 8.7867e-01  6.0485e-03
 8.7952e-01  6.4667e-03
 8.8037e-01  6.5523e-03
 8.8123e-01  6.4600e-03
 8.8208e-01  6.3133e-03
 8.8293e-01  6.6718e-03
 8.8379e-01  7.4002e-03
 8.8465e-01  8.1772e-03
 8.8551e-01  8.9548e-03
 8.8636e-01  9.2875e-03
 8.8722e-01  9.1159e-03
 8.8808e-01  8.5166e-03
 8.8895e-01  7.7478e-03
 8.8981e-01  7.3148e-03
 8.9067e-01  6.9638e-03
 8.9154e-01  6.9130e-03
 8.9240e-01  7.0864e-03
 8.9327e-01  7.5604e-03
 8.9413e-01  8.1456e-03
 8.9500e-01  8.8489e-03
 8.9587e-01  9.1162e-03
 8.9676e-01  9.0357e-03
 8.9764e-01  8.5520e-03
 8.9851e-01  7.5436e-03
 8.9938e-01  6.2741e-03
 9.0026e-01  5.2926e-03
 9.0113e-01  4.7267e-03
 9.0201e-01  4.6228e-03
 9.0289e-01  4.8451e-03
 9.0378e-01  5.2411e-03
 9.0466e-01  5.7535e-03
 9.0554e-01  6.2566e-03
 9.0642e-01  6.7422e-03
 9.0732e-01  6.9633e-03
 9.0820e-01  6.7883e-03
 9.0908e-01  6.5737e-03
 9.0998e-01  6.2972e-03
 9.1087e-01  6.0829e-03
 9.1176e-01  5.8660e-03
 9.1264e-01  5.6503e-03
 9.1353e-01  5.5456e-03
 9.1442e-01  5.4808e-03
 9.1531e-01  5.6047e-03
 9.1621e-01  5.5683e-03
 9.1709e-01  5.3432e-03
 9.1798e-01  5.1254e-03
 9.1888e-01  4.9066e-03
 9.1977e-01  5.1613e-03
 9.2066e-01  5.6693e-03
 9.2156e-01  6.0522e-03
 9.2245e-01  6.2279e-03
 9.2334e-01  6.1555e-03
 9.2424e-01  6.2488e-03
 9.2514e-01  6.5485e-03
 9.2604e-01  6.5956e-03
 9.2693e-01  6.6598e-03
 9.2783e-01  6.5570e-03
 9.2872e-01  6.4761e-03
 9.2962e-01  6.1308e-03
 9.3052e-01  6.1754e-03
 9.3142e-01  6.3009e-03
 9.3231e-01  6.5546e-03
 9.3321e-01  6.6791e-03
 9.3412e-01  6.5507e-03
 9.3501e-01  6.4587e-03
 9.3591e-01  6.4824e-03
 9.3682e-01  6.6070e-03
 9.3772e-01  6.8023e-03
 9.3862e-01  6.8253e-03
 9.3952e-01  6.7081e-03
 9.4042e-01  6.6375e-03
 9.4133e-01  6.3764e-03
 9.4223e-01  6.0811e-03
 9.4314e-01  5.9209e-03
 9.4404e-01  5.8221e-03
 9.4495e-01  5.7539e-03
 9.4585e-01  5.8388e-03
 9.4676e-01  5.9187e-03
 9.4767e-01  6.2499e-03
 9.4858e-01  6.5715e-03
 9.4947e-01  6.6343e-03
 9.5039e-01  6.4682e-03
 9.5130e-01  5.9485e-03
 9.5221e-01  5.4193e-03
 9.5311e-01  5.0716e-03
 9.5402e-01  4.9321e-03
 9.5492e-01  4.8945e-03
 9.5584e-01  4.9508e-03
 9.5674e-01  5.1531e-03
 9.5766e-01  5.3533e-03
 9.5856e-01  5.5075e-03
 9.5948e-01  5.4423e-03
 9.6038e-01  5.3468e-03
 9.6128e-01  5.2843e-03
 9.6221e-01  5.2492e-03
 9.6311e-01  5.3115e-03
 9.6402e-01  5.3360e-03
 9.6493e-01  5.3656e-03
 9.6585e-01  5.6421e-03
 9.6676e-01  5.9220e-03
 9.6767e-01  6.2091e-03
 9.6858e-01  6.4924e-03
 9.6949e-01  6.4633e-03
 9.7041e-01  6.2983e-03
 9.7132e-01  6.0492e-03
 9.7223e-01  5.9532e-03
 9.7315e-01  6.0575e-03
 9.7406e-01  6.0065e-03
 9.7498e-01  5.6523e-03
 9.7590e-01  5.2158e-03
 9.7680e-01  4.8427e-03
 9.7772e-01  4.6538e-03
 9.7864e-01  4.7266e-03
 9.7956e-01  4.9485e-03
 9.8047e-01  5.2395e-03
 9.8140e-01  5.3536e-03
 9.8232e-01  5.5238e-03
 9.8323e-01  5.6136e-03
 9.8416e-01  5.6829e-03
 9.8507e-01  5.6609e-03
 9.8599e-01  5.6118e-03
 9.8691e-01  5.6139e-03
 9.8782e-01  5.5946e-03
 9.8875e-01  5.3989e-03
 9.8967e-01  5.4615e-03
 9.9060e-01  5.8193e-03
 9.9152e-01  6.1295e-03
 9.9244e-01  6.6617e-03
 9.9336e-01  6.8818e-03
 9.9430e-01  6.8435e-03
 9.9522e-01  6.3839e-03
 9.9614e-01  5.7617e-03
 9.9706e-01  5.2395e-03
 9.9799e-01  4.9752e-03
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  1.1620e-02
 1.0602e+00  1.1856e-02
 1.0612e+00  1.2450e-02
 1.0621e+00  1.3404e-02
 1.0631e+00  1.3906e-02
 1.0641e+00  1.3321e-02
 1.0650e+00  1.1713e-02
 1.0660e+00  1.0323e-02
 1.0669e+00  9.5066e-03
 1.0679e+00  9.3611e-03
 1.0689e+00  9.8495e-03
 1.0698e+00  1.0612e-02
 1.0708e+00  1.1240e-02
 1.0718e+00  1.1633e-02
 1.0727e+00  1.1602e-02
 1.0737e+00  1.1311e-02
 1.0747e+00  1.0225e-02
 1.0756e+00  9.2950e-03
 1.0766e+00  8.8505e-03
 1.0776e+00  9.0805e-03
 1.0786e+00  9.5733e-03
 1.0795e+00  1.0257e-02
 1.0805e+00  1.1369e-02
 1.0815e+00  1.2073e-02
 1.0825e+00  1.2167e-02
 1.0834e+00  1.2103e-02
 1.0844e+00  1.1238e-02
 1.0854e+00  1.0226e-02
 1.0864e+00  9.7062e-03
 1.0873e+00  9.0020e-03
 1.0883e+00  8.6461e-03
 1.0893e+00  8.6895e-03
 1.0903e+00  8.8773e-03
 1.0912e+00  9.5094e-03
 1.0922e+00  1.0204e-02
 1.0932e+00  1.1063e-02
 1.0942e+00  1.1592e-02
 1.0952e+00  1.1701e-02
 1.0962e+00  1.1425e-02
 1.0971e+00  1.0874e-02
 1.0981e+00  1.0438e-02
 1.0991e+00  1.0267e-02
 1.1001e+00  1.0254e-02
 1.1011e+00  1.0457e-02
 1.1021e+00  1.0812e-02
 1.1031e+00  1.1148e-02
 1.1040e+00  1.1515e-02
 1.1050e+00  1.2026e-02
 1.1060e+00  1.2391e-02
 1.1070e+00  1.2731e-02
 1.1080e+00  1.3163e-02
 1.1090e+00  1.3666e-02
 1.1100e+00  1.3886e-02
 1.1110e+00  1.3464e-02
 1.1120e+00  1.3164e-02
 1.1129e+00  1.2652e-02
 1.1139e+00  1.2135e-02
 1.1149e+00  1.1861e-02
 1.1159e+00  1.1555e-02
 1.1169e+00  1.1021e-02
 1.1179e+00  1.0556e-02
 1.1189e+00  1.0008e-02
 1.1199e+00  9.1918e-03
 1.1209e+00  8.4545e-03
 1.1219e+00  7.9027e-03
 1.1229e+00  7.6147e-03
 1.1239e+00  7.4335e-03
 1.1249e+00  7.4045e-03
 1.1259e+00  7.4679e-03
 1.1269e+00  7.5073e-03
 1.1279e+00  7.9315e-03
 1.1289e+00  8.5503e-03
 1.1299e+00  9.1101e-03
 1.1309e+00  9.4326e-03
 1.1319e+00  9.1565e-03
 1.1329e+00  9.0280e-03
 1.1339e+00  9.5651e-03
 1.1349e+00  1.0233e-02
 1.1359e+00  1.0927e-02
 1.1369e+00  1.1061e-02
 1.1379e+00  1.0824e-02
 1.1390e+00  1.0354e-02
 1.1400e+00  9.9338e-03
 1.1410e+00  9.8646e-03
 1.1420e+00  9.5543e-03
 1.1430e+00  9.4770e-03
 1.1440e+00  9.8323e-03
 1.1450e+00  9.8159e-03
 1.1460e+00  9.8858e-03
 1.1470e+00  1.0089e-02
 1.1480e+00  1.0129e-02
 1.1491e+00  9.9987e-03
 1.1501e+00  9.6525e-03
 1.1511e+00  9.6798e-03
 1.1521e+00  9.9570e-03
 1.1531e+00  1.0279e-02
 1.1541e+00  1.1022e-02
 1.1551e+00  1.1651e-02
 1.1562e+00  1.2259e-02
 1.1572e+00  1.2972e-02
 1.1582e+00  1.3173e-02
 1.1592e+00  1.2762e-02
 1.1602e+00  1.1871e-02
 1.1613e+00  1.0617e-02
 1.1623e+00  9.5531e-03
 1.1633e+00  8.9237e-03
 1.1643e+00  8.5648e-03
 1.1653e+00  8.1317e-03
 1.1664e+00  7.6217e-03
 1.1674e+00  7.0222e-03
 1.1684e+00  6.7836e-03
 1.1694e+00  6.7596e-03
 1.1705e+00  7.0952e-03
 1.1715e+00  7.4446e-03
 1.1725e+00  7.7257e-03
 1.1735e+00  8.4557e-03
 1.1746e+00  9.1763e-03
 1.1756e+00  9.9972e-03
 1.1766e+00  1.0800e-02
 1.1777e+00  1.1521e-02
 1.1787e+00  1.2122e-02
 1.1797e+00  1.2521e-02
 1.1808e+00  1.2610e-02
 1.1818e+00  1.2560e-02
 1.1828e+00  1.2251e-02
 1.1839e+00  1.1769e-02
 1.1849e+00  1.0734e-02
 1.1859e+00  9.7776e-03
 1.1870e+00  9.1825e-03
 1.1880e+00  8.9516e-03
 1.1890e+00  9.0422e-03
 1.1901e+00  9.2406e-03
 1.1911e+00  9.5064e-03
 1.1922e+00  9.8626e-03
 1.1932e+00  1.0468e-02
 1.1942e+00  1.1301e-02
 1.1953e+00  1.1726e-02
 1.1963e+00  1.1698e-02
 1.1974e+00  1.1359e-02
 1.1984e+00  1.1060e-02
 1.1994e+00  1.0992e-02
 1.2005e+00  1.1539e-02
 1.2015e+00  1.1797e-02
 1.2026e+00  1.1603e-02
 1.2036e+00  1.0851e-02
 1.2047e+00  9.9360e-03
 1.2057e+00  9.1717e-03
 1.2068e+00  8.8443e-03
 1.2078e+00  8.9157e-03
 1.2089e+00  8.9836e-03
 1.2099e+00  9.5451e-03
 1.2110e+00  1.0101e-02
 1.2120e+00  1.0367e-02
 1.2131e+00  1.0394e-02
 1.2141e+00  1.0124e-02
 1.2152e+00  9.8647e-03
 1.2162e+00  9.8153e-03
 1.2173e+00  9.9182e-03
 1.2183e+00  9.5303e-03
 1.2194e+00  9.1223e-03
 1.2204e+00  8.6566e-03
 1.2215e+00  8.4048e-03
 1.2226e+00  8.6338e-03
 1.2236e+00  9.0182e-03
 1.2247e+00  9.4179e-03
 1.2257e+00  9.4756e-03
 1.2268e+00  9.1400e-03
 1.2279e+00  8.6198e-03
 1.2289e+00  8.2567e-03
 1.2300e+00  7.6752e-03
 1.2310e+00  7.0859e-03
 1.2321e+00  6.5218e-03
 1.2332e+00  6.3775e-03
 1.2342e+00  6.5670e-03
 1.2353e+00  7.0600e-03
 1.2364e+00  7.9587e-03
 1.2374e+00  8.6057e-03
 1.2385e+00  8.8096e-03
 1.2396e+00  8.5779e-03
 1.2406e+00  7.9975e-03
 1.2417e+00  7.5692e-03
 1.2428e+00  7.7120e-03
 1.2438e+00  8.4621e-03
 1.2449e+00  1.0001e-02
 1.2460e+00  1.2036e-02
 1.2471e+00  1.3546e-02
 1.2481e+00  1.3997e-02
 1.2492e+00  1.3421e-02
 1.2503e+00  1.2401e-02
 1.2514e+00  1.1869e-02
 1.2524e+00  1.2154e-02
 1.2535e+00  1.2662e-02
 1.2546e+00  1.2940e-02
 1.2557e+00  1.2960e-02
 1.2567e+00  1.2587e-02
 1.2578e+00  1.1625e-02
 1.2589e+00  1.1130e-02
 1.2600e+00  1.0806e-02
 1.2610e+00  1.0634e-02
 1.2621e+00  1.0645e-02
 1.2632e+00  1.0698e-02
 1.2643e+00  1.0826e-02
 1.2654e+00  1.1416e-02
 1.2664e+00  1.1841e-02
 1.2675e+00  1.2683e-02
 1.2686e+00  1.2565e-02
 1.2697e+00  1.2025e-02
 1.2708e+00  1.1291e-02
 1.2719e+00  1.0327e-02
 1.2729e+00  9.4812e-03
 1.2740e+00  8.8055e-03
 1.2751e+00  8.4431e-03
 1.2762e+00  8.2976e-03
 1.2773e+00  8.0735e-03
 1.2784e+00  7.9332e-03
 1.2795e+00  7.8729e-03
 1.2806e+00  7.8241e-03
 1.2817e+00  7.4377e-03
 1.2828e+00  7.0561e-03
 1.2839e+00  6.7126e-03
 1.2850e+00  6.5426e-03
 1.2860e+00  6.7030e-03
 1.2871e+00  7.4553e-03
 1.2882e+00  8.3259e-03
 1.2893e+00  8.6953e-03
 1.2904e+00  8.5962e-03
 1.2915e+00  8.2796e-03
 1.2926e+00  8.3866e-03
 1.2937e+00  8.7771e-03
 1.2948e+00  9.3893e-03
 1.2959e+00  1.0052e-02
 1.2970e+00  1.0554e-02
 1.2981e+00  1.0743e-02
 1.2992e+00  1.1039e-02
 1.3003e+00  1.1151e-02
 1.3014e+00  1.1685e-02
 1.3025e+00  1.2282e-02
 1.3036e+00  1.2543e-02
 1.3047e+00  1.2598e-02
 1.3059e+00  1.2568e-02
 1.3069e+00  1.2771e-02
 1.3080e+00  1.2656e-02
 1.3092e+00  1.1889e-02
 1.3103e+00  1.0925e-02
 1.3114e+00  9.8834e-03
 1.3125e+00  8.8202e-03
 1.3136e+00  8.1669e-03
 1.3147e+00  7.7119e-03
 1.3158e+00  7.5235e-03
 1.3169e+00  7.5879e-03
 1.3180e+00  8.1761e-03
 1.3192e+00  8.9285e-03
 1.3203e+00  9.8461e-03
 1.3214e+00  1.0753e-02
 1.3225e+00  1.1448e-02
 1.3236e+00  1.1713e-02
 1.3247e+00  1.1657e-02
 1.3258e+00  1.0904e-02
 1.3270e+00  9.8419e-03
 1.3281e+00  8.8597e-03
 1.3292e+00  8.3116e-03
 1.3303e+00  8.1407e-03
 1.3314e+00  8.1293e-03
 1.3325e+00  7.9596e-03
 1.3337e+00  7.5566e-03
 1.3348e+00  7.2450e-03
 1.3359e+00  7.2887e-03
 1.3370e+00  7.7958e-03
 1.3382e+00  8.6687e-03
 1.3393e+00  9.3250e-03
 1.3404e+00  9.6147e-03
 1.3415e+00  9.7836e-03
 1.3426e+00  1.0028e-02
 1.3438e+00  1.0170e-02
 1.3449e+00  1.0144e-02
 1.3460e+00  1.0372e-02
 1.3471e+00  1.0337e-02
 1.3483e+00  1.0206e-02
 1.3494e+00  9.8932e-03
 1.3505e+00  9.7727e-03
 1.3517e+00  9.6914e-03
 1.3528e+00  9.2440e-03
 1.3539e+00  8.6839e-03
 1.3551e+00  8.1807e-03
 1.3562e+00  7.7163e-03
 1.3573e+00  7.6115e-03
 1.3585e+00  7.8651e-03
 1.3596e+00  8.4586e-03
 1.3607e+00  9.2730e-03
 1.3619e+00  1.0074e-02
 1.3630e+00  1.0752e-02
 1.3641e+00  1.1024e-02
 1.3653e+00  1.1042e-02
 1.3664e+00  1.0095e-02
 1.3676e+00  8.8900e-03
 1.3687e+00  7.9672e-03
 1.3698e+00  7.4217e-03
 1.3710e+00  7.3826e-03
 1.3721e+00  7.5981e-03
 1.3733e+00  8.0101e-03
 1.3744e+00  8.8434e-03
 1.3756e+00  9.5620e-03
 1.3767e+00  9.9160e-03
 1.3779e+00  9.7003e-03
 1.3790e+00  9.1793e-03
 1.3801e+00  8.8946e-03
 1.3813e+00  8.8195e-03
 1.3824e+00  9.0706e-03
 1.3836e+00  9.2277e-03
 1.3848e+00  9.2279e-03
 1.3859e+00  9.2497e-03
 1.3870e+00  9.1691e-03
 1.3882e+00  8.5262e-03
 1.3894e+00  7.9103e-03
 1.3905e+00  7.5004e-03
 1.3917e+00  7.5243e-03
 1.3928e+00  7.8072e-03
 1.3940e+00  8.0906e-03
 1.3951e+00  8.4747e-03
 1.3963e+00  9.1665e-03
 1.3974e+00  1.0063e-02
 1.3986e+00  1.0570e-02
 1.3998e+00  1.1206e-02
 1.4009e+00  1.1583e-02
 1.4021e+00  1.2093e-02
 1.4032e+00  1.2041e-02
 1.4044e+00  1.1702e-02
 1.4056e+00  1.1204e-02
 1.4067e+00  1.1260e-02
 1.4079e+00  1.1301e-02
 1.4090e+00  1.1346e-02
 1.4102e+00  1.1054e-02
 1.4114e+00  1.0159e-02
 1.4126e+00  9.4216e-03
 1.4137e+00  8.5709e-03
 1.4149e+00  8.0622e-03
 1.4160e+00  8.0021e-03
 1.4172e+00  7.7451e-03
 1.4184e+00  7.5141e-03
 1.4195e+00  7.4567e-03
 1.4207e+00  7.8208e-03
 1.4219e+00  8.4202e-03
 1.4231e+00  9.2719e-03
 1.4242e+00  1.0561e-02
 1.4254e+00  1.1589e-02
 1.4266e+00  1.2311e-02
 1.4278e+00  1.2519e-02
 1.4289e+00  1.2410e-02
 1.4301e+00  1.2110e-02
 1.4313e+00  1.1100e-02
 1.4325e+00  1.0024e-02
 1.4336e+00  9.0053e-03
 1.4348e+00  8.3654e-03
 1.4360e+00  7.9149e-03
 1.4372e+00  7.6134e-03
 1.4384e+00  7.4412e-03
 1.4396e+00  7.5636e-03
 1.4407e+00  7.7115e-03
 1.4419e+00  7.7991e-03
 1.4431e+00  7.6773e-03
 1.4443e+00  7.6719e-03
 1.4455e+00  7.9092e-03
 1.4467e+00  7.9988e-03
 1.4479e+00  8.4365e-03
 1.4490e+00  8.8876e-03
 1.4502e+00  9.2304e-03
 1.4514e+00  9.3253e-03
 1.4526e+00  8.7834e-03
 1.4538e+00  8.3858e-03
 1.4550e+00  7.6277e-03
 1.4562e+00  6.9259e-03
 1.4574e+00  6.5195e-03
 1.4586e+00  6.3492e-03
 1.4598e+00  6.3794e-03
 1.4610e+00  6.4235e-03
 1.4621e+00  6.3397e-03
 1.4633e+00  6.3799e-03
 1.4645e+00  6.3789e-03
 1.4657e+00  6.5943e-03
 1.4669e+00  7.1486e-03
 1.4681e+00  8.0083e-03
 1.4693e+00  8.9226e-03
 1.4705e+00  9.3081e-03
 1.4717e+00  9.3872e-03
 1.4729e+00  8.9888e-03
 1.4741e+00  8.6069e-03
 1.4753e+00  8.5689e-03
 1.4766e+00  8.5709e-03
 1.4777e+00  8.4108e-03
 1.4790e+00  8.1556e-03
 1.4802e+00  7.8582e-03
 1.4814e+00  7.7491e-03
 1.4826e+00  7.7452e-03
 1.4838e+00  8.1920e-03
 1.4850e+00  8.7281e-03
 1.4862e+00  9.5213e-03
 1.4874e+00  1.0024e-02
 1.4886e+00  1.0322e-02
 1.4898e+00  1.0219e-02
 1.4911e+00  1.0108e-02
 1.4923e+00  9.7549e-03
 1.4935e+00  9.7072e-03
 1.4947e+00  9.6145e-03
 1.4959e+00  9.5391e-03
 1.4971e+00  9.4778e-03
 1.4983e+00  9.3514e-03
 1.4996e+00  8.8817e-03
 1.5008e+00  8.3320e-03
 1.5020e+00  8.1948e-03
 1.5032e+00  8.2191e-03
 1.5044e+00  8.4327e-03
 1.5056e+00  9.0125e-03
 1.5068e+00  9.9828e-03
 1.5081e+00  1.1296e-02
 1.5093e+00  1.2176e-02
 1.5105e+00  1.2436e-02
 1.5118e+00  1.2371e-02
 1.5130e+00  1.1946e-02
 1.5142e+00  1.1633e-02
 1.5154e+00  1.1413e-02
 1.5166e+00  1.1058e-02
 1.5179e+00  1.0929e-02
 1.5191e+00  1.0504e-02
 1.5203e+00  1.0146e-02
 1.5216e+00  1.0059e-02
 1.5228e+00  9.8361e-03
 1.5240e+00  9.6966e-03
 1.5253e+00  9.4135e-03
 1.5265e+00  9.1616e-03
 1.5277e+00  9.3435e-03
 1.5290e+00  9.5157e-03
 1.5302e+00  9.8500e-03
 1.5314e+00  1.0352e-02
 1.5326e+00  1.1365e-02
 1.5339e+00  1.2060e-02
 1.5351e+00  1.2372e-02
 1.5363e+00  1.2178e-02
 1.5376e+00  1.1797e-02
 1.5388e+00  1.1125e-02
 1.5401e+00  1.0503e-02
 1.5413e+00  1.0619e-02
 1.5425e+00  1.0537e-02
 1.5438e+00  1.0661e-02
 1.5450e+00  1.0935e-02
 1.5463e+00  1.1071e-02
 1.5475e+00  1.0825e-02
 1.5487e+00  1.0202e-02
 1.5500e+00  9.3459e-03
 1.5512e+00  8.7673e-03
 1.5525e+00  8.3544e-03
 1.5537e+00  8.8301e-03
 1.5550e+00  1.0573e-02
 1.5562e+00  1.2584e-02
 1.5575e+00  1.3549e-02
 1.5587e+00  1.2807e-02
 1.5600e+00  1.1447e-02
 1.5612e+00  1.0257e-02
 1.5625e+00  9.0696e-03
 1.5637e+00  8.2816e-03
 1.5650e+00  7.8134e-03
 1.5662e+00  7.7844e-03
 1.5675e+00  8.0685e-03
 1.5687e+00  8.5933e-03
 1.5700e+00  9.4222e-03
 1.5713e+00  1.0545e-02
 1.5725e+00  1.1914e-02
 1.5738e+00  1.3150e-02
 1.5750e+00  1.3676e-02
 1.5763e+00  1.3542e-02
 1.5776e+00  1.3148e-02
 1.5788e+00  1.2785e-02
 1.5801e+00  1.2633e-02
 1.5813e+00  1.2728e-02
 1.5826e+00  1.3121e-02
 1.5839e+00  1.3635e-02
 1.5851e+00  1.3752e-02
 1.5864e+00  1.3727e-02
 1.5877e+00  1.3476e-02
 1.5889e+00  1.2619e-02
 1.5902e+00  1.1803e-02
 1.5915e+00  1.0600e-02
 1.5927e+00  1.0291e-02
 1.5940e+00  1.0736e-02
 1.5953e+00  1.1755e-02
 1.5966e+00  1.2999e-02
 1.5978e+00  1.3426e-02
 1.5991e+00  1.2964e-02
 1.6004e+00  1.2340e-02
 1.6017e+00  1.1818e-02
 1.6029e+00  1.1408e-02
 1.6042e+00  1.1136e-02
 1.6055e+00  1.1334e-02
 1.6068e+00  1.1998e-02
 1.6080e+00  1.2891e-02
 1.6093e+00  1.3400e-02
 1.6106e+00  1.3279e-02
 1.6119e+00  1.2499e-02
 1.6132e+00  1.1696e-02
 1.6144e+00  1.0745e-02
 1.6157e+00  1.0207e-02
 1.6170e+00  9.8999e-03
 1.6183e+00  9.7503e-03
 1.6196e+00  9.4679e-03
 1.6209e+00  9.2598e-03
 1.6222e+00  9.2168e-03
 1.6234e+00  8.9100e-03
 1.6247e+00  8.8272e-03
 1.6260e+00  8.7955e-03
 1.6273e+00  9.3508e-03
 1.6286e+00  9.8766e-03
 1.6299e+00  1.0204e-02
 1.6312e+00  1.0409e-02
 1.6325e+00  1.0613e-02
 1.6338e+00  1.0952e-02
 1.6351e+00  1.1315e-02
 1.6364e+00  1.2036e-02
 1.6377e+00  1.2368e-02
 1.6389e+00  1.2337e-02
 1.6402e+00  1.2070e-02
 1.6415e+00  1.1707e-02
 1.6428e+00  1.2310e-02
 1.6441e+00  1.2848e-02
 1.6454e+00  1.3189e-02
 1.6467e+00  1.2932e-02
 1.6480e+00  1.2303e-02
 1.6493e+00  1.2032e-02
 1.6506e+00  1.2111e-02
 1.6520e+00  1.2758e-02
 1.6533e+00  1.4007e-02
 1.6546e+00  1.4961e-02
 1.6559e+00  1.5148e-02
 1.6572e+00  1.4190e-02
 1.6585e+00  1.2477e-02
 1.6598e+00  1.0796e-02
 1.6611e+00  1.0222e-02
 1.6624e+00  1.0456e-02
 1.6637e+00  1.1439e-02
 1.6650e+00  1.2356e-02
 1.6663e+00  1.3139e-02
 1.6676e+00  1.3345e-02
 1.6690e+00  1.3141e-02
 1.6703e+00  1.2628e-02
 1.6716e+00  1.2144e-02
 1.6729e+00  1.1405e-02
 1.6742e+00  1.0937e-02
 1.6756e+00  1.0956e-02
 1.6769e+00  1.1602e-02
 1.6782e+00  1.2564e-02
 1.6795e+00  1.2937e-02
 1.6808e+00  1.2443e-02
 1.6821e+00  1.1455e-02
 1.6835e+00  1.0486e-02
 1.6848e+00  9.4682e-03
 1.6861e+00  8.9526e-03
 1.6874e+00  8.8703e-03
 1.6888e+00  9.2214e-03
 1.6901e+00  1.0201e-02
 1.6914e+00  1.1575e-02
 1.6928e+00  1.2310e-02
 1.6941e+00  1.2239e-02
 1.6954e+00  1.1149e-02
 1.6968e+00  1.0696e-02
 1.6981e+00  1.0523e-02
 1.6994e+00  1.0512e-02
 1.7007e+00  1.0694e-02
 1.7021e+00  1.0816e-02
 1.7034e+00  1.0738e-02
 1.7047e+00  1.0226e-02
 1.7061e+00  9.7381e-03
 1.7074e+00  9.1485e-03
 1.7088e+00  8.8218e-03
 1.7101e+00  8.7854e-03
 1.7114e+00  9.2194e-03
 1.7127e+00  9.9269e-03
 1.7141e+00  1.0291e-02
 1.7154e+00  1.0100e-02
 1.7168e+00  1.0362e-02
 1.7181e+00  1.0524e-02
 1.7195e+00  1.1095e-02
 1.7208e+00  1.1549e-02
 1.7221e+00  1.1695e-02
 1.7235e+00  1.1512e-02
 1.7248e+00  1.1576e-02
 1.7262e+00  1.1608e-02
 1.7275e+00  1.1601e-02
 1.7289e+00  1.1489e-02
 1.7302e+00  1.1362e-02
 1.7316e+00  1.1121e-02
 1.7329e+00  1.0597e-02
 1.7343e+00  1.0263e-02
 1.7356e+00  9.8239e-03
 1.7370e+00  9.3377e-03
 1.7383e+00  8.9466e-03
 1.7397e+00  8.9163e-03
 1.7410e+00  9.3933e-03
 1.7424e+00  1.0172e-02
 1.7437e+00  1.1004e-02
 1.7451e+00  1.1954e-02
 1.7464e+00  1.2668e-02
 1.7478e+00  1.3783e-02
 1.7492e+00  1.4765e-02
 1.7505e+00  1.5364e-02
 1.7519e+00  1.5453e-02
 1.7533e+00  1.5412e-02
 1.7546e+00  1.5720e-02
 1.7560e+00  1.5700e-02
 1.7573e+00  1.5326e-02
 1.7587e+00  1.4817e-02
 1.7601e+00  1.4009e-02
 1.7614e+00  1.2866e-02
