#      mass       lower
 8.1878e-01  1.5314e-01
 8.1955e-01  1.4705e-01
 8.2032e-01  1.3724e-01
 8.2109e-01  1.2030e-01
 8.2185e-01  1.0265e-01
 8.2263e-01  9.2829e-02
 8.2340e-01  9.1797e-02
 8.2418e-01  9.5868e-02
 8.2495e-01  1.0168e-01
 8.2574e-01  1.0681e-01
 8.2652e-01  1.1541e-01
 8.2730e-01  1.1295e-01
 8.2808e-01  1.1083e-01
 8.2886e-01  1.1110e-01
 8.2964e-01  1.0766e-01
 8.3042e-01  1.0280e-01
 8.3121e-01  9.7626e-02
 8.3200e-01  9.3958e-02
 8.3278e-01  9.2747e-02
 8.3358e-01  9.0081e-02
 8.3436e-01  8.5870e-02
 8.3515e-01  8.0717e-02
 8.3595e-01  7.8634e-02
 8.3674e-01  7.9660e-02
 8.3752e-01  8.3892e-02
 8.3833e-01  8.8510e-02
 8.3912e-01  8.7906e-02
 8.3992e-01  8.9802e-02
 8.4071e-01  9.0249e-02
 8.4152e-01  9.1408e-02
 8.4231e-01  9.4194e-02
 8.4312e-01  9.6194e-02
 8.4393e-01  9.4990e-02
 8.4473e-01  9.4207e-02
 8.4554e-01  9.3848e-02
 8.4635e-01  9.8639e-02
 8.4715e-01  1.0253e-01
 8.4796e-01  1.0322e-01
 8.4877e-01  1.0075e-01
 8.4959e-01  1.0089e-01
 8.5039e-01  1.0176e-01
 8.5121e-01  1.0059e-01
 8.5202e-01  9.2907e-02
 8.5284e-01  8.9836e-02
 8.5366e-01  8.7369e-02
 8.5448e-01  8.6267e-02
 8.5530e-01  8.4785e-02
 8.5612e-01  8.0112e-02
 8.5694e-01  7.4283e-02
 8.5777e-01  6.6810e-02
 8.5859e-01  5.9634e-02
 8.5941e-01  5.5368e-02
 8.6024e-01  5.2722e-02
 8.6107e-01  5.2904e-02
 8.6189e-01  5.5636e-02
 8.6272e-01  5.9426e-02
 8.6355e-01  6.2597e-02
 8.6438e-01  6.4141e-02
 8.6522e-01  6.3924e-02
 8.6605e-01  6.3139e-02
 8.6688e-01  6.2829e-02
 8.6771e-01  6.4067e-02
 8.6856e-01  6.8173e-02
 8.6939e-01  7.3667e-02
 8.7023e-01  7.9094e-02
 8.7107e-01  7.9879e-02
 8.7191e-01  7.4209e-02
 8.7275e-01  6.6082e-02
 8.7359e-01  5.6542e-02
 8.7444e-01  5.1701e-02
 8.7528e-01  4.9654e-02
 8.7613e-01  4.9331e-02
 8.7698e-01  5.0148e-02
 8.7783e-01  5.2642e-02
 8.7867e-01  5.7382e-02
 8.7952e-01  6.1324e-02
 8.8037e-01  6.2110e-02
 8.8123e-01  6.1209e-02
 8.8208e-01  5.9795e-02
 8.8293e-01  6.3164e-02
 8.8379e-01  7.0031e-02
 8.8465e-01  7.7353e-02
 8.8551e-01  8.4676e-02
 8.8636e-01  8.7786e-02
 8.8722e-01  8.6130e-02
 8.8808e-01  8.0437e-02
 8.8895e-01  7.3147e-02
 8.8981e-01  6.9032e-02
 8.9067e-01  6.5663e-02
 8.9154e-01  6.5170e-02
 8.9240e-01  6.6792e-02
 8.9327e-01  7.1245e-02
 8.9413e-01  7.6745e-02
 8.9500e-01  8.3354e-02
 8.9587e-01  8.5855e-02
 8.9676e-01  8.5080e-02
 8.9764e-01  8.0510e-02
 8.9851e-01  7.1003e-02
 8.9938e-01  5.9042e-02
 9.0026e-01  4.9796e-02
 9.0113e-01  4.4464e-02
 9.0201e-01  4.3479e-02
 9.0289e-01  4.5560e-02
 9.0378e-01  4.9275e-02
 9.0466e-01  5.4082e-02
 9.0554e-01  5.8800e-02
 9.0642e-01  6.3353e-02
 9.0732e-01  6.5419e-02
 9.0820e-01  6.3764e-02
 9.0908e-01  6.1736e-02
 9.0998e-01  5.9129e-02
 9.1087e-01  5.7107e-02
 9.1176e-01  5.5062e-02
 9.1264e-01  5.3028e-02
 9.1353e-01  5.2037e-02
 9.1442e-01  5.1420e-02
 9.1531e-01  5.2573e-02
 9.1621e-01  5.2222e-02
 9.1709e-01  5.0103e-02
 9.1798e-01  4.8053e-02
 9.1888e-01  4.5994e-02
 9.1977e-01  4.8373e-02
 9.2066e-01  5.3126e-02
 9.2156e-01  5.6705e-02
 9.2245e-01  5.8341e-02
 9.2334e-01  5.7653e-02
 9.2424e-01  5.8518e-02
 9.2514e-01  6.1314e-02
 9.2604e-01  6.1744e-02
 9.2693e-01  6.2334e-02
 9.2783e-01  6.1362e-02
 9.2872e-01  6.0595e-02
 9.2962e-01  5.7355e-02
 9.3052e-01  5.7761e-02
 9.3142e-01  5.8925e-02
 9.3231e-01  6.1288e-02
 9.3321e-01  6.2440e-02
 9.3412e-01  6.1228e-02
 9.3501e-01  6.0358e-02
 9.3591e-01  6.0568e-02
 9.3682e-01  6.1720e-02
 9.3772e-01  6.3533e-02
 9.3862e-01  6.3735e-02
 9.3952e-01  6.2628e-02
 9.4042e-01  6.1956e-02
 9.4133e-01  5.9506e-02
 9.4223e-01  5.6739e-02
 9.4314e-01  5.5231e-02
 9.4404e-01  5.4297e-02
 9.4495e-01  5.3649e-02
 9.4585e-01  5.4427e-02
 9.4676e-01  5.5159e-02
 9.4767e-01  5.8230e-02
 9.4858e-01  6.1210e-02
 9.4947e-01  6.1779e-02
 9.5039e-01  6.0215e-02
 9.5130e-01  5.5360e-02
 9.5221e-01  5.0420e-02
 9.5311e-01  4.7171e-02
 9.5402e-01  4.5857e-02
 9.5492e-01  4.5493e-02
 9.5584e-01  4.5999e-02
 9.5674e-01  4.7861e-02
 9.5766e-01  4.9702e-02
 9.5856e-01  5.1113e-02
 9.5948e-01  5.0486e-02
 9.6038e-01  4.9579e-02
 9.6128e-01  4.8976e-02
 9.6221e-01  4.8628e-02
 9.6311e-01  4.9180e-02
 9.6402e-01  4.9381e-02
 9.6493e-01  4.9627e-02
 9.6585e-01  5.2153e-02
 9.6676e-01  5.4707e-02
 9.6767e-01  5.7321e-02
 9.6858e-01  5.9896e-02
 9.6949e-01  5.9584e-02
 9.7041e-01  5.8018e-02
 9.7132e-01  5.5679e-02
 9.7223e-01  5.4748e-02
 9.7315e-01  5.5657e-02
 9.7406e-01  5.5135e-02
 9.7498e-01  5.1830e-02
 9.7590e-01  4.7775e-02
 9.7680e-01  4.4308e-02
 9.7772e-01  4.2525e-02
 9.7864e-01  4.3134e-02
 9.7956e-01  4.5095e-02
 9.8047e-01  4.7674e-02
 9.8140e-01  4.8632e-02
 9.8232e-01  5.0089e-02
 9.8323e-01  5.0807e-02
 9.8416e-01  5.1327e-02
 9.8507e-01  5.1016e-02
 9.8599e-01  5.0451e-02
 9.8691e-01  5.0336e-02
 9.8782e-01  5.0020e-02
 9.8875e-01  4.8128e-02
 9.8967e-01  4.8553e-02
 9.9060e-01  5.1604e-02
 9.9152e-01  5.4242e-02
 9.9244e-01  5.8864e-02
 9.9336e-01  6.0770e-02
 9.9430e-01  6.0462e-02
 9.9522e-01  5.6512e-02
 9.9614e-01  5.1196e-02
 9.9706e-01  4.6827e-02
 9.9799e-01  4.4835e-02
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  1.2140e-01
 1.0602e+00  1.2379e-01
 1.0612e+00  1.2991e-01
 1.0621e+00  1.3979e-01
 1.0631e+00  1.4495e-01
 1.0641e+00  1.3877e-01
 1.0650e+00  1.2197e-01
 1.0660e+00  1.0744e-01
 1.0669e+00  9.8899e-02
 1.0679e+00  9.7341e-02
 1.0689e+00  1.0237e-01
 1.0698e+00  1.1026e-01
 1.0708e+00  1.1674e-01
 1.0718e+00  1.2078e-01
 1.0727e+00  1.2042e-01
 1.0737e+00  1.1735e-01
 1.0747e+00  1.0605e-01
 1.0756e+00  9.6376e-02
 1.0766e+00  9.1739e-02
 1.0776e+00  9.4095e-02
 1.0786e+00  9.9174e-02
 1.0795e+00  1.0623e-01
 1.0805e+00  1.1771e-01
 1.0815e+00  1.2497e-01
 1.0825e+00  1.2591e-01
 1.0834e+00  1.2522e-01
 1.0844e+00  1.1624e-01
 1.0854e+00  1.0575e-01
 1.0864e+00  1.0035e-01
 1.0873e+00  9.3052e-02
 1.0883e+00  8.9351e-02
 1.0893e+00  8.9779e-02
 1.0903e+00  9.1698e-02
 1.0912e+00  9.8206e-02
 1.0922e+00  1.0535e-01
 1.0932e+00  1.1420e-01
 1.0942e+00  1.1963e-01
 1.0952e+00  1.2073e-01
 1.0962e+00  1.1785e-01
 1.0971e+00  1.1214e-01
 1.0981e+00  1.0762e-01
 1.0991e+00  1.0584e-01
 1.1001e+00  1.0567e-01
 1.1011e+00  1.0773e-01
 1.1021e+00  1.1136e-01
 1.1031e+00  1.1480e-01
 1.1040e+00  1.1855e-01
 1.1050e+00  1.2378e-01
 1.1060e+00  1.2750e-01
 1.1070e+00  1.3097e-01
 1.1080e+00  1.3538e-01
 1.1090e+00  1.4051e-01
 1.1100e+00  1.4274e-01
 1.1110e+00  1.3837e-01
 1.1120e+00  1.3525e-01
 1.1129e+00  1.2996e-01
 1.1139e+00  1.2462e-01
 1.1149e+00  1.2177e-01
 1.1159e+00  1.1860e-01
 1.1169e+00  1.1308e-01
 1.1179e+00  1.0829e-01
 1.1189e+00  1.0264e-01
 1.1199e+00  9.4244e-02
 1.1209e+00  8.6662e-02
 1.1219e+00  8.0985e-02
 1.1229e+00  7.8014e-02
 1.1239e+00  7.6138e-02
 1.1249e+00  7.5822e-02
 1.1259e+00  7.6452e-02
 1.1269e+00  7.6837e-02
 1.1279e+00  8.1159e-02
 1.1289e+00  8.7469e-02
 1.1299e+00  9.3175e-02
 1.1309e+00  9.6451e-02
 1.1319e+00  9.3606e-02
 1.1329e+00  9.2272e-02
 1.1339e+00  9.7741e-02
 1.1349e+00  1.0455e-01
 1.1359e+00  1.1161e-01
 1.1369e+00  1.1295e-01
 1.1379e+00  1.1051e-01
 1.1390e+00  1.0570e-01
 1.1400e+00  1.0139e-01
 1.1410e+00  1.0067e-01
 1.1420e+00  9.7487e-02
 1.1430e+00  9.6684e-02
 1.1440e+00  1.0029e-01
 1.1450e+00  1.0011e-01
 1.1460e+00  1.0081e-01
 1.1470e+00  1.0287e-01
 1.1480e+00  1.0327e-01
 1.1491e+00  1.0193e-01
 1.1501e+00  9.8390e-02
 1.1511e+00  9.8659e-02
 1.1521e+00  1.0148e-01
 1.1531e+00  1.0475e-01
 1.1541e+00  1.1231e-01
 1.1551e+00  1.1871e-01
 1.1562e+00  1.2490e-01
 1.1572e+00  1.3215e-01
 1.1582e+00  1.3420e-01
 1.1592e+00  1.3000e-01
 1.1602e+00  1.2092e-01
 1.1613e+00  1.0814e-01
 1.1623e+00  9.7301e-02
 1.1633e+00  9.0886e-02
 1.1643e+00  8.7228e-02
 1.1653e+00  8.2815e-02
 1.1664e+00  7.7620e-02
 1.1674e+00  7.1512e-02
 1.1684e+00  6.9081e-02
 1.1694e+00  6.8835e-02
 1.1705e+00  7.2252e-02
 1.1715e+00  7.5809e-02
 1.1725e+00  7.8670e-02
 1.1735e+00  8.6103e-02
 1.1746e+00  9.3441e-02
 1.1756e+00  1.0180e-01
 1.1766e+00  1.0997e-01
 1.1777e+00  1.1731e-01
 1.1787e+00  1.2343e-01
 1.1797e+00  1.2750e-01
 1.1808e+00  1.2840e-01
 1.1818e+00  1.2789e-01
 1.1828e+00  1.2474e-01
 1.1839e+00  1.1984e-01
 1.1849e+00  1.0929e-01
 1.1859e+00  9.9554e-02
 1.1870e+00  9.3494e-02
 1.1880e+00  9.1142e-02
 1.1890e+00  9.2062e-02
 1.1901e+00  9.4079e-02
 1.1911e+00  9.6783e-02
 1.1922e+00  1.0041e-01
 1.1932e+00  1.0657e-01
 1.1942e+00  1.1504e-01
 1.1953e+00  1.1936e-01
 1.1963e+00  1.1907e-01
 1.1974e+00  1.1562e-01
 1.1984e+00  1.1257e-01
 1.1994e+00  1.1187e-01
 1.2005e+00  1.1743e-01
 1.2015e+00  1.2006e-01
 1.2026e+00  1.1808e-01
 1.2036e+00  1.1042e-01
 1.2047e+00  1.0110e-01
 1.2057e+00  9.3318e-02
 1.2068e+00  8.9982e-02
 1.2078e+00  9.0704e-02
 1.2089e+00  9.1388e-02
 1.2099e+00  9.7095e-02
 1.2110e+00  1.0275e-01
 1.2120e+00  1.0544e-01
 1.2131e+00  1.0571e-01
 1.2141e+00  1.0296e-01
 1.2152e+00  1.0031e-01
 1.2162e+00  9.9805e-02
 1.2173e+00  1.0084e-01
 1.2183e+00  9.6894e-02
 1.2194e+00  9.2740e-02
 1.2204e+00  8.7999e-02
 1.2215e+00  8.5434e-02
 1.2226e+00  8.7756e-02
 1.2236e+00  9.1657e-02
 1.2247e+00  9.5713e-02
 1.2257e+00  9.6294e-02
 1.2268e+00  9.2878e-02
 1.2279e+00  8.7586e-02
 1.2289e+00  8.3891e-02
 1.2300e+00  7.7979e-02
 1.2310e+00  7.1987e-02
 1.2321e+00  6.6253e-02
 1.2332e+00  6.4783e-02
 1.2342e+00  6.6705e-02
 1.2353e+00  7.1708e-02
 1.2364e+00  8.0833e-02
 1.2374e+00  8.7401e-02
 1.2385e+00  8.9468e-02
 1.2396e+00  8.7110e-02
 1.2406e+00  8.1213e-02
 1.2417e+00  7.6862e-02
 1.2428e+00  7.8309e-02
 1.2438e+00  8.5923e-02
 1.2449e+00  1.0155e-01
 1.2460e+00  1.2221e-01
 1.2471e+00  1.3753e-01
 1.2481e+00  1.4211e-01
 1.2492e+00  1.3626e-01
 1.2503e+00  1.2590e-01
 1.2514e+00  1.2050e-01
 1.2524e+00  1.2339e-01
 1.2535e+00  1.2854e-01
 1.2546e+00  1.3136e-01
 1.2557e+00  1.3157e-01
 1.2567e+00  1.2778e-01
 1.2578e+00  1.1801e-01
 1.2589e+00  1.1299e-01
 1.2600e+00  1.0969e-01
 1.2610e+00  1.0794e-01
 1.2621e+00  1.0806e-01
 1.2632e+00  1.0860e-01
 1.2643e+00  1.0989e-01
 1.2654e+00  1.1588e-01
 1.2664e+00  1.2019e-01
 1.2675e+00  1.2874e-01
 1.2686e+00  1.2755e-01
 1.2697e+00  1.2206e-01
 1.2708e+00  1.1461e-01
 1.2719e+00  1.0483e-01
 1.2729e+00  9.6237e-02
 1.2740e+00  8.9378e-02
 1.2751e+00  8.5698e-02
 1.2762e+00  8.4220e-02
 1.2773e+00  8.1944e-02
 1.2784e+00  8.0519e-02
 1.2795e+00  7.9906e-02
 1.2806e+00  7.9409e-02
 1.2817e+00  7.5485e-02
 1.2828e+00  7.1611e-02
 1.2839e+00  6.8123e-02
 1.2850e+00  6.6396e-02
 1.2860e+00  6.8021e-02
 1.2871e+00  7.5653e-02
 1.2882e+00  8.4485e-02
 1.2893e+00  8.8229e-02
 1.2904e+00  8.7220e-02
 1.2915e+00  8.4004e-02
 1.2926e+00  8.5085e-02
 1.2937e+00  8.9043e-02
 1.2948e+00  9.5248e-02
 1.2959e+00  1.0196e-01
 1.2970e+00  1.0705e-01
 1.2981e+00  1.0896e-01
 1.2992e+00  1.1195e-01
 1.3003e+00  1.1308e-01
 1.3014e+00  1.1850e-01
 1.3025e+00  1.2454e-01
 1.3036e+00  1.2718e-01
 1.3047e+00  1.2773e-01
 1.3059e+00  1.2741e-01
 1.3069e+00  1.2946e-01
 1.3080e+00  1.2829e-01
 1.3092e+00  1.2051e-01
 1.3103e+00  1.1072e-01
 1.3114e+00  1.0016e-01
 1.3125e+00  8.9379e-02
 1.3136e+00  8.2752e-02
 1.3147e+00  7.8136e-02
 1.3158e+00  7.6221e-02
 1.3169e+00  7.6867e-02
 1.3180e+00  8.2820e-02
 1.3192e+00  9.0434e-02
 1.3203e+00  9.9721e-02
 1.3214e+00  1.0890e-01
 1.3225e+00  1.1593e-01
 1.3236e+00  1.1861e-01
 1.3247e+00  1.1802e-01
 1.3258e+00  1.1040e-01
 1.3270e+00  9.9633e-02
 1.3281e+00  8.9684e-02
 1.3292e+00  8.4129e-02
 1.3303e+00  8.2394e-02
 1.3314e+00  8.2274e-02
 1.3325e+00  8.0550e-02
 1.3337e+00  7.6467e-02
 1.3348e+00  7.3309e-02
 1.3359e+00  7.3748e-02
 1.3370e+00  7.8875e-02
 1.3382e+00  8.7700e-02
 1.3393e+00  9.4336e-02
 1.3404e+00  9.7263e-02
 1.3415e+00  9.8966e-02
 1.3426e+00  1.0144e-01
 1.3438e+00  1.0286e-01
 1.3449e+00  1.0260e-01
 1.3460e+00  1.0490e-01
 1.3471e+00  1.0454e-01
 1.3483e+00  1.0321e-01
 1.3494e+00  1.0005e-01
 1.3505e+00  9.8830e-02
 1.3517e+00  9.8005e-02
 1.3528e+00  9.3479e-02
 1.3539e+00  8.7813e-02
 1.3551e+00  8.2723e-02
 1.3562e+00  7.8025e-02
 1.3573e+00  7.6964e-02
 1.3585e+00  7.9527e-02
 1.3596e+00  8.5528e-02
 1.3607e+00  9.3761e-02
 1.3619e+00  1.0186e-01
 1.3630e+00  1.0871e-01
 1.3641e+00  1.1147e-01
 1.3653e+00  1.1164e-01
 1.3664e+00  1.0206e-01
 1.3676e+00  8.9883e-02
 1.3687e+00  8.0552e-02
 1.3698e+00  7.5037e-02
 1.3710e+00  7.4641e-02
 1.3721e+00  7.6818e-02
 1.3733e+00  8.0983e-02
 1.3744e+00  8.9407e-02
 1.3756e+00  9.6671e-02
 1.3767e+00  1.0025e-01
 1.3779e+00  9.8067e-02
 1.3790e+00  9.2799e-02
 1.3801e+00  8.9919e-02
 1.3813e+00  8.9158e-02
 1.3824e+00  9.1695e-02
 1.3836e+00  9.3282e-02
 1.3848e+00  9.3281e-02
 1.3859e+00  9.3500e-02
 1.3870e+00  9.2683e-02
 1.3882e+00  8.6181e-02
 1.3894e+00  7.9954e-02
 1.3905e+00  7.5809e-02
 1.3917e+00  7.6048e-02
 1.3928e+00  7.8904e-02
 1.3940e+00  8.1765e-02
 1.3951e+00  8.5643e-02
 1.3963e+00  9.2630e-02
 1.3974e+00  1.0168e-01
 1.3986e+00  1.0681e-01
 1.3998e+00  1.1324e-01
 1.4009e+00  1.1706e-01
 1.4021e+00  1.2222e-01
 1.4032e+00  1.2170e-01
 1.4044e+00  1.1829e-01
 1.4056e+00  1.1326e-01
 1.4067e+00  1.1383e-01
 1.4079e+00  1.1426e-01
 1.4090e+00  1.1472e-01
 1.4102e+00  1.1177e-01
 1.4114e+00  1.0274e-01
 1.4126e+00  9.5283e-02
 1.4137e+00  8.6685e-02
 1.4149e+00  8.1546e-02
 1.4160e+00  8.0944e-02
 1.4172e+00  7.8351e-02
 1.4184e+00  7.6019e-02
 1.4195e+00  7.5444e-02
 1.4207e+00  7.9133e-02
 1.4219e+00  8.5204e-02
 1.4231e+00  9.3828e-02
 1.4242e+00  1.0688e-01
 1.4254e+00  1.1729e-01
 1.4266e+00  1.2461e-01
 1.4278e+00  1.2673e-01
 1.4289e+00  1.2563e-01
 1.4301e+00  1.2259e-01
 1.4313e+00  1.1237e-01
 1.4325e+00  1.0149e-01
 1.4336e+00  9.1180e-02
 1.4348e+00  8.4705e-02
 1.4360e+00  8.0146e-02
 1.4372e+00  7.7098e-02
 1.4384e+00  7.5356e-02
 1.4396e+00  7.6599e-02
 1.4407e+00  7.8099e-02
 1.4419e+00  7.8988e-02
 1.4431e+00  7.7757e-02
 1.4443e+00  7.7703e-02
 1.4455e+00  8.0108e-02
 1.4467e+00  8.1016e-02
 1.4479e+00  8.5450e-02
 1.4490e+00  9.0018e-02
 1.4502e+00  9.3490e-02
 1.4514e+00  9.4449e-02
 1.4526e+00  8.8960e-02
 1.4538e+00  8.4930e-02
 1.4550e+00  7.7250e-02
 1.4562e+00  7.0140e-02
 1.4574e+00  6.6021e-02
 1.4586e+00  6.4294e-02
 1.4598e+00  6.4596e-02
 1.4610e+00  6.5039e-02
 1.4621e+00  6.4187e-02
 1.4633e+00  6.4590e-02
 1.4645e+00  6.4576e-02
 1.4657e+00  6.6753e-02
 1.4669e+00  7.2359e-02
 1.4681e+00  8.1056e-02
 1.4693e+00  9.0303e-02
 1.4705e+00  9.4198e-02
 1.4717e+00  9.4991e-02
 1.4729e+00  9.0953e-02
 1.4741e+00  8.7083e-02
 1.4753e+00  8.6692e-02
 1.4766e+00  8.6698e-02
 1.4777e+00  8.4957e-02
 1.4790e+00  8.2364e-02
 1.4802e+00  7.9351e-02
 1.4814e+00  7.8236e-02
 1.4826e+00  7.8188e-02
 1.4838e+00  8.2690e-02
 1.4850e+00  8.8093e-02
 1.4862e+00  9.6090e-02
 1.4874e+00  1.0115e-01
 1.4886e+00  1.0416e-01
 1.4898e+00  1.0311e-01
 1.4911e+00  1.0198e-01
 1.4923e+00  9.8414e-02
 1.4935e+00  9.7929e-02
 1.4947e+00  9.6991e-02
 1.4959e+00  9.6228e-02
 1.4971e+00  9.5609e-02
 1.4983e+00  9.4335e-02
 1.4996e+00  8.9598e-02
 1.5008e+00  8.4055e-02
 1.5020e+00  8.2673e-02
 1.5032e+00  8.2923e-02
 1.5044e+00  8.5084e-02
 1.5056e+00  9.0940e-02
 1.5068e+00  1.0074e-01
 1.5081e+00  1.1400e-01
 1.5093e+00  1.2289e-01
 1.5105e+00  1.2553e-01
 1.5118e+00  1.2489e-01
 1.5130e+00  1.2063e-01
 1.5142e+00  1.1748e-01
 1.5154e+00  1.1527e-01
 1.5166e+00  1.1170e-01
 1.5179e+00  1.1042e-01
 1.5191e+00  1.0614e-01
 1.5203e+00  1.0254e-01
 1.5216e+00  1.0169e-01
 1.5228e+00  9.9445e-02
 1.5240e+00  9.8052e-02
 1.5253e+00  9.5209e-02
 1.5265e+00  9.2679e-02
 1.5277e+00  9.4537e-02
 1.5290e+00  9.6299e-02
 1.5302e+00  9.9702e-02
 1.5314e+00  1.0480e-01
 1.5326e+00  1.1508e-01
 1.5339e+00  1.2215e-01
 1.5351e+00  1.2533e-01
 1.5363e+00  1.2339e-01
 1.5376e+00  1.1956e-01
 1.5388e+00  1.1277e-01
 1.5401e+00  1.0649e-01
 1.5413e+00  1.0768e-01
 1.5425e+00  1.0687e-01
 1.5438e+00  1.0815e-01
 1.5450e+00  1.1095e-01
 1.5463e+00  1.1236e-01
 1.5475e+00  1.0988e-01
 1.5487e+00  1.0358e-01
 1.5500e+00  9.4906e-02
 1.5512e+00  8.9047e-02
 1.5525e+00  8.4869e-02
 1.5537e+00  8.9719e-02
 1.5550e+00  1.0744e-01
 1.5562e+00  1.2791e-01
 1.5575e+00  1.3774e-01
 1.5587e+00  1.3022e-01
 1.5600e+00  1.1641e-01
 1.5612e+00  1.0433e-01
 1.5625e+00  9.2267e-02
 1.5637e+00  8.4264e-02
 1.5650e+00  7.9514e-02
 1.5662e+00  7.9230e-02
 1.5675e+00  8.2136e-02
 1.5687e+00  8.7491e-02
 1.5700e+00  9.5946e-02
 1.5713e+00  1.0740e-01
 1.5725e+00  1.2136e-01
 1.5738e+00  1.3397e-01
 1.5750e+00  1.3934e-01
 1.5763e+00  1.3800e-01
 1.5776e+00  1.3400e-01
 1.5788e+00  1.3032e-01
 1.5801e+00  1.2879e-01
 1.5813e+00  1.2977e-01
 1.5826e+00  1.3380e-01
 1.5839e+00  1.3907e-01
 1.5851e+00  1.4027e-01
 1.5864e+00  1.4004e-01
 1.5877e+00  1.3750e-01
 1.5889e+00  1.2877e-01
 1.5902e+00  1.2046e-01
 1.5915e+00  1.0819e-01
 1.5927e+00  1.0505e-01
 1.5940e+00  1.0961e-01
 1.5953e+00  1.2003e-01
 1.5966e+00  1.3275e-01
 1.5978e+00  1.3711e-01
 1.5991e+00  1.3241e-01
 1.6004e+00  1.2606e-01
 1.6017e+00  1.2074e-01
 1.6029e+00  1.1656e-01
 1.6042e+00  1.1379e-01
 1.6055e+00  1.1582e-01
 1.6068e+00  1.2262e-01
 1.6080e+00  1.3175e-01
 1.6093e+00  1.3697e-01
 1.6106e+00  1.3575e-01
 1.6119e+00  1.2778e-01
 1.6132e+00  1.1959e-01
 1.6144e+00  1.0987e-01
 1.6157e+00  1.0438e-01
 1.6170e+00  1.0124e-01
 1.6183e+00  9.9717e-02
 1.6196e+00  9.6836e-02
 1.6209e+00  9.4713e-02
 1.6222e+00  9.4278e-02
 1.6234e+00  9.1145e-02
 1.6247e+00  9.0302e-02
 1.6260e+00  8.9983e-02
 1.6273e+00  9.5668e-02
 1.6286e+00  1.0105e-01
 1.6299e+00  1.0441e-01
 1.6312e+00  1.0650e-01
 1.6325e+00  1.0860e-01
 1.6338e+00  1.1207e-01
 1.6351e+00  1.1579e-01
 1.6364e+00  1.2316e-01
 1.6377e+00  1.2655e-01
 1.6389e+00  1.2623e-01
 1.6402e+00  1.2349e-01
 1.6415e+00  1.1977e-01
 1.6428e+00  1.2593e-01
 1.6441e+00  1.3142e-01
 1.6454e+00  1.3490e-01
 1.6467e+00  1.3226e-01
 1.6480e+00  1.2582e-01
 1.6493e+00  1.2303e-01
 1.6506e+00  1.2383e-01
 1.6520e+00  1.3044e-01
 1.6533e+00  1.4319e-01
 1.6546e+00  1.5294e-01
 1.6559e+00  1.5484e-01
 1.6572e+00  1.4503e-01
 1.6585e+00  1.2752e-01
 1.6598e+00  1.1033e-01
 1.6611e+00  1.0445e-01
 1.6624e+00  1.0684e-01
 1.6637e+00  1.1688e-01
 1.6650e+00  1.2624e-01
 1.6663e+00  1.3422e-01
 1.6676e+00  1.3632e-01
 1.6690e+00  1.3422e-01
 1.6703e+00  1.2898e-01
 1.6716e+00  1.2402e-01
 1.6729e+00  1.1646e-01
 1.6742e+00  1.1167e-01
 1.6756e+00  1.1186e-01
 1.6769e+00  1.1845e-01
 1.6782e+00  1.2826e-01
 1.6795e+00  1.3206e-01
 1.6808e+00  1.2700e-01
 1.6821e+00  1.1691e-01
 1.6835e+00  1.0700e-01
 1.6848e+00  9.6611e-02
 1.6861e+00  9.1342e-02
 1.6874e+00  9.0493e-02
 1.6888e+00  9.4064e-02
 1.6901e+00  1.0404e-01
 1.6914e+00  1.1804e-01
 1.6928e+00  1.2552e-01
 1.6941e+00  1.2479e-01
 1.6954e+00  1.1366e-01
 1.6968e+00  1.0902e-01
 1.6981e+00  1.0724e-01
 1.6994e+00  1.0711e-01
 1.7007e+00  1.0895e-01
 1.7021e+00  1.1017e-01
 1.7034e+00  1.0935e-01
 1.7047e+00  1.0411e-01
 1.7061e+00  9.9120e-02
 1.7074e+00  9.3097e-02
 1.7088e+00  8.9748e-02
 1.7101e+00  8.9366e-02
 1.7114e+00  9.3781e-02
 1.7127e+00  1.0098e-01
 1.7141e+00  1.0468e-01
 1.7154e+00  1.0274e-01
 1.7168e+00  1.0541e-01
 1.7181e+00  1.0705e-01
 1.7195e+00  1.1286e-01
 1.7208e+00  1.1748e-01
 1.7221e+00  1.1896e-01
 1.7235e+00  1.1710e-01
 1.7248e+00  1.1776e-01
 1.7262e+00  1.1808e-01
 1.7275e+00  1.1800e-01
 1.7289e+00  1.1687e-01
 1.7302e+00  1.1557e-01
 1.7316e+00  1.1312e-01
 1.7329e+00  1.0779e-01
 1.7343e+00  1.0439e-01
 1.7356e+00  9.9928e-02
 1.7370e+00  9.4982e-02
 1.7383e+00  9.1003e-02
 1.7397e+00  9.0695e-02
 1.7410e+00  9.5547e-02
 1.7424e+00  1.0346e-01
 1.7437e+00  1.1193e-01
 1.7451e+00  1.2160e-01
 1.7464e+00  1.2885e-01
 1.7478e+00  1.4020e-01
 1.7492e+00  1.5019e-01
 1.7505e+00  1.5629e-01
 1.7519e+00  1.5718e-01
 1.7533e+00  1.5677e-01
 1.7546e+00  1.5990e-01
 1.7560e+00  1.5970e-01
 1.7573e+00  1.5590e-01
 1.7587e+00  1.5072e-01
 1.7601e+00  1.4250e-01
 1.7614e+00  1.3087e-01
 1.7628e+00  1.2175e-01
