3.740564432292625	-2.3389934994369264
3.7525167836081077	-2.32758620689655
3.7862068965517244	-2.2921715849576323
3.7908293272331464	-2.287692779927231
3.794188770790869	-2.2844827586206877
3.809175572661011	-2.26853228910035
3.8159103875896334	-2.262006734676707
3.8374979912740383	-2.2413793103448256
3.841753656668981	-2.2368500010392807
3.8482758620689657	-2.2300326432423185
3.867351509805627	-2.211522839663867
3.8811934205085015	-2.1982758620689635
3.892690480427271	-2.186015898764147
3.9008533494448168	-2.1767241379310325
3.910344827586207	-2.166940832809716
3.9177560268740117	-2.160319079965188
3.922271799586805	-2.1551724137931014
3.9413793103448276	-2.135452973267995
3.9425323917879562	-2.134421440657343
3.9470326055362754	-2.1296947902166647
3.9648737626989172	-2.1120689655172393
3.9681689331957672	-2.109121146136905
3.9724137931034487	-2.1042763070982415
3.986321023405523	-2.0905172413793083
3.9938000019003534	-2.083817051128116
4.009243179636221	-2.0689655172413772
4.019161326050663	-2.058325633512192
4.02868782459004	-2.047413793103446
4.03448275862069	-2.0414033049095135
4.0442355671483945	-2.0326348526653097
4.051252063009879	-2.025862068965515
4.069003593225359	-2.0067314224984507
4.082271727426109	-1.992675285072863
4.09254523351883	-1.982758620689653
4.094115252753234	-1.9810666266725019
4.096551724137932	-1.9784854516482937
4.136281320517971	-1.939655172413791
4.145002858623934	-1.9301983453087634
4.158620689655173	-1.9156764884844468
4.1780640621900735	-1.8965517241379288
4.194622416230124	-1.8784494748724496
4.2127114245329516	-1.858988713806138
4.218385021746158	-1.8534482758620667
4.220689655172414	-1.8509532910071729
4.244700077746701	-1.827018732151682
4.261623328011589	-1.8103448275862046
4.2827586206896555	-1.7871994978062324
4.294482111554881	-1.775382692411194
4.302646794577636	-1.7672413793103425
4.318773754974787	-1.7491484409547107
4.3355739523168415	-1.7305640656803523
4.342018533405314	-1.7241379310344804
4.343092517120053	-1.7229330219463945
4.344827586206897	-1.7210136888349838
4.3681036981025745	-1.6971984493528387
4.384054121060666	-1.6810344827586183
4.392679149571727	-1.6711612868194436
4.402207876430753	-1.6594827586206873
4.406896551724138	-1.6542792060709157
4.416765909057512	-1.6447847548531547
4.42228464269583	-1.6379310344827562
4.437931034482759	-1.6203356929708645
4.440301200872969	-1.6180252592269153
4.447307880260116	-1.6098676118883273
4.461278975271743	-1.5948275862068941
4.464476758792173	-1.5917103928393896
4.468965517241379	-1.586049001170892
4.480648924407682	-1.573275862068963
4.488626888998437	-1.5653778683178776
4.4992580926868575	-1.551724137931032
4.5	-1.550861328094865
4.5121518781738414	-1.5386112180804907
4.518583934681985	-1.530172413793101
4.531034482758621	-1.515380782083089
4.534723423241316	-1.5111824538792644
4.536978642042988	-1.50862068965517
4.544832536933132	-1.4990387075895366
4.546135522749594	-1.4975557988443038
4.55536748229792	-1.4870689655172389
4.557798337120986	-1.4841032513531731
4.562068965517241	-1.4789043633641457
4.573547555974056	-1.4655172413793078
4.580509897668653	-1.4567717201243022
4.587756754664905	-1.4476784989156521
4.590942231212358	-1.4439655172413768
4.593103448275862	-1.4412526340249951
4.603039781526456	-1.4293140245274691
4.608781312974649	-1.4224137931034457
4.624137931034483	-1.4024387901065578
4.625003329579189	-1.4014630401771166
4.62540420907203	-1.4008620689655147
4.626730454026538	-1.3990617057765868
4.642592938476296	-1.3793103448275836
4.646853864602546	-1.3735335745563633
4.655172413793103	-1.362233843070183
4.658616259640662	-1.3577586206896526
4.66188702858507	-1.3530956937507863
4.6680232609346	-1.3451310959555387
4.674875707317715	-1.3362068965517215
4.686206896551724	-1.3200097410441738
4.688805847228532	-1.3164599992726853
4.690120048389254	-1.3146551724137905
4.693401730911583	-1.3096587596638882
4.7055004547586075	-1.2931034482758594
4.7097173551834395	-1.2878784315210645
4.7172413793103445	-1.2752277077900604
4.719763566429984	-1.2715517241379284
4.729593883974225	-1.2585781282388033
4.734312455681005	-1.2499999999999973
4.746768496796525	-1.229495057301261
4.747486720519169	-1.2284482758620663
4.747758796542794	-1.2280892025800025
4.748275862068965	-1.2271492032185443
4.761127806648352	-1.2068965517241352
4.767079903960854	-1.1984031900111265
4.773589826045895	-1.1853448275862042
4.779310344827586	-1.1749541254628533
4.783912141109935	-1.1669887953110158
4.7857292354004235	-1.1637931034482731
4.789061194483981	-1.1570216800757764
4.792363331346041	-1.151305953281492
4.797517515890776	-1.142241379310342
4.800784404413781	-1.1356021965517131
4.8067872258351185	-1.1231602119439996
4.8081920028902285	-1.120689655172411
4.810344827586206	-1.1162496823872015
4.817238673991995	-1.1039253243718334
4.819012217015044	-1.09913793103448
4.822451947519445	-1.0907302088586195
4.829109605248942	-1.077586206896549
4.832542328365152	-1.0714494138551083
4.8382529607637155	-1.0560344827586179
4.841379310344827	-1.0483927565626354
4.845988681784395	-1.0376837110092758
4.847324129190988	-1.0344827586206868
4.849112090638442	-1.029112772305676
4.852694792722242	-1.0207890083559605
4.855973164143028	-1.0129310344827558
4.859060655806238	-1.003658022470805
4.860293452945325	-0.9997962132324101
4.86380501130928	-0.9913793103448247
4.870256668383402	-0.9713255894847033
4.870896881139342	-0.9698275862068937
4.871271331419003	-0.9690342100371401
4.872413793103448	-0.9651125604781438
4.878072259477741	-0.9482758620689626
4.87917371039791	-0.9435814750589195
4.882511302276519	-0.933736297078998
4.884780719011463	-0.9267241379310316
4.887188007668849	-0.9164642667050585
4.887471190092574	-0.9156289394799937
4.890855342374697	-0.9051724137931005
4.892619729666908	-0.8976525900464614
4.894299922582483	-0.8899737127659927
4.896093338006128	-0.8836206896551695
4.8973497080061845	-0.8793855730885832
4.9007248876471365	-0.8639602073331634
4.901336969566032	-0.8620689655172386
4.901632783246174	-0.8608082067562011
4.903448275862068	-0.852510977984542
4.906215885216948	-0.8405172413793076
4.9064702387373815	-0.8384186560492287
4.908451473032989	-0.8297413793103421
4.909953161800972	-0.8234827991433936
4.910669643389722	-0.8189655172413766
4.911614924413371	-0.8132942335251944
4.913663822265751	-0.8045079225504476
4.91519404462213	-0.7974137931034455
4.9162735241480435	-0.7885073706826293
4.917023887961768	-0.7852895773680835
4.9190574262881155	-0.7758620689655145
4.920279815712546	-0.7641734996249046
4.9225557836101395	-0.7543103448275834
4.924349102074049	-0.7472730833368615
4.925723605226187	-0.7327586206896524
4.927468038862688	-0.7160782297169992
4.928592121180211	-0.7112068965517213
4.929477826807737	-0.7077312494593937
4.931189610804249	-0.6896551724137903
4.93144527101506	-0.6875458060209924
4.93337587799859	-0.668872115374539
4.933541681510889	-0.6681034482758592
4.933614741083581	-0.667500658319534
4.934482758620689	-0.658875895894625
4.934639336214449	-0.6574363206470049
4.934650127097991	-0.6573275862068937
4.9346561029394564	-0.6572072082077499
4.935721498042015	-0.6474119598471825
4.93580686844856	-0.6465517241379282
4.9358450260019175	-0.6456057051231864
4.9378649080814405	-0.6273487149032969
4.940417933985199	-0.6249999999999971
4.938055119731856	-0.6225191936727981
4.939759626543309	-0.6071127674749967
4.943742886494856	-0.6034482758620661
4.940056396916183	-0.5995776937124173
4.9414753260980815	-0.5867525013612133
4.946753687125803	-0.581896551724135
4.9418685871931185	-0.5767675041043924
4.943028921010196	-0.566279662578917
4.943256712544089	-0.560344827586204
4.9435095560831535	-0.5540762182372702
4.944435727431654	-0.5457048873447763
4.944701016333141	-0.5387931034482729
4.944995481116709	-0.5314926017149258
4.945709614396669	-0.5250378069325499
4.954184240945981	-0.517241379310342
4.946341011320696	-0.5090064816020038
4.946863140549864	-0.5042871426232265
4.956208509857278	-0.4956896551724109
4.947559411636297	-0.4866086461337947
4.947907677955967	-0.4834607916839781
4.948265509088632	-0.4741379310344799
4.948662693691694	-0.46429075390183727
4.948853524211577	-0.46256590522355434
4.959701340736579	-0.4525862068965488
4.949661734218997	-0.4420452516199461
4.949710003964265	-0.4416089586916566
4.961204336860004	-0.43103448275861783
4.9527792045837264	-0.42218862387279643
4.953475825418556	-0.4178448530378771
4.962565325224072	-0.40948275862068684
4.956798843734616	-0.4034283158118722
4.958503006222694	-0.39280203111929474
4.959602285497961	-0.3879310344827558
4.960438694847234	-0.38440426605770345
4.963055203312131	-0.3680890590025873
4.9634410568459435	-0.36637931034482474
4.963734641479432	-0.36514139374768717
4.96551724137931	-0.3540260135174604
4.965939145441393	-0.36637931034482474
4.965955099837418	-0.36668337871851103
4.966598613627684	-0.38718008153249545
4.966677778887647	-0.3879310344827558
4.966764680333007	-0.3887973115339348
4.9673736452152735	-0.4081935892901561
4.967580703506401	-0.40948275862068684
4.967658733786069	-0.4109699061253813
4.968229544870579	-0.4291509386674587
4.968532067907345	-0.43103448275861783
4.968646074243612	-0.4332072833588277
4.9691747505004935	-0.4500462700068379
4.969582699231121	-0.4525862068965488
4.96973643542477	-0.45551620276145194
4.970218580436963	-0.4708731122444422
4.970562756764059	-0.4741379310344799
4.970940566680909	-0.4779041291605905
4.971371325301984	-0.49162431911499815
4.972024274078355	-0.4956896551724109
4.972270338968354	-0.500379306275914
4.9726443494579335	-0.5122919987001865
4.973439287924903	-0.517241379310342
4.973738861878496	-0.5229508379903322
4.974050203043412	-0.5328674356259792
4.9746748853666345	-0.5387931034482729
4.975360612879002	-0.5456287781008373
4.975602745699078	-0.5533410051419203
4.976341086795329	-0.560344827586204
4.977151580040278	-0.568424229434099
4.977317283203238	-0.5737020782352962
4.978633428132459	-0.581896551724135
4.979129419654231	-0.5913494533039412
4.979210718364225	-0.5939389168447639
4.980738051958971	-0.6034482758620661
4.981294002691198	-0.6140439157556304
4.981368814817687	-0.6144563129720506
4.9830622756893375	-0.6249999999999971
4.983536515237081	-0.6340383395144752
4.984257779181631	-0.6380142623627201
4.98522446459021	-0.6465517241379282
4.986013015222081	-0.6538702719961567
4.987448182828246	-0.6617815445885785
4.988463567342257	-0.6681034482758592
4.988747917279579	-0.673522758594159
4.990971478426965	-0.6857800017811753
4.99159388402568	-0.6896551724137903
4.99176818350587	-0.6929770756304993
4.994862400470362	-0.7100337551159099
4.995050823088863	-0.7112068965517213
4.9951035892666225	-0.7122125457679074
4.99655172413793	-0.7201952996067603
4.998720264764331	-0.7312526896990962
4.9992244005707205	-0.7327586206896524
4.999701689295021	-0.7349460964931877
5.002666552551946	-0.7500639362067391
5.004088109481017	-0.7543103448275834
5.00543396328588	-0.7604785664581044
5.007024602483381	-0.7685892367811737
5.009459305760608	-0.7758620689655145
5.011764352151901	-0.7864263939752163
5.011837378496444	-0.7867987553544776
5.015390941474418	-0.7974137931034455
5.016995643782603	-0.8047683508214648
5.020231752293413	-0.8138582571003089
5.021732428643176	-0.8189655172413766
5.022684247954543	-0.8223696553955487
5.027586206896551	-0.8361387695079914
5.029419721156193	-0.8405172413793076
5.030148010219221	-0.8422962714644951
5.033695341250697	-0.8512931034482731
5.035639978747991	-0.8564760683981829
5.038635961074482	-0.8620689655172386
5.043025027085071	-0.872790368425933
5.043058270786282	-0.8728762008428564
5.048813838590167	-0.8836206896551695
5.050984665891074	-0.8889234839357925
5.0586206896551715	-0.902653993450769
5.060273853978045	-0.9051724137931005
5.061559392783074	-0.907213179854144
5.069040339662294	-0.9194882698705298
5.0740427344279055	-0.9267241379310316
5.074137931034482	-0.9268688437081151
5.079177148693537	-0.9340005432923199
5.082032025218264	-0.9374999999999971
5.089655172413792	-0.9473197249972625
5.09016006276483	-0.9479252437696309
5.090522896045947	-0.9482758620689626
5.091904011384579	-0.9498375557986757
5.1018826797046195	-0.9613362616993749
5.110669828401542	-0.9698275862068937
5.114482145379687	-0.9741383568962868
5.120689655172413	-0.9800650120362122
5.127988788199468	-0.9863104679649253
5.134797785967307	-0.9913793103448247
5.14223684708334	-0.9979677067668341
5.1517241379310335	-1.005421383702486
5.173888382512817	-1.0190909221055597
5.204526179127232	-1.0344827586206868
5.209413166366097	-1.037524381594421
5.213793103448275	-1.0397810039643098
5.230768022926043	-1.0462708971469146
5.248574072070847	-1.0534327564642072
5.275862068965516	-1.0632423742078052
5.291092729048327	-1.0670093596168189
5.336091971563799	-1.077586206896549
5.337411441356416	-1.0779470354565082
5.337931034482757	-1.078082944771677
5.338864767577125	-1.0782346326565262
5.38603922046073	-1.087281192687708
5.399999999999999	-1.0900254394525075
5.421143103081827	-1.092268917370041
5.4376619556843675	-1.0945355192804884
5.46206896551724	-1.0982416986862793
5.491536352596531	-1.1002261919229037
5.495127729746551	-1.100543682055793
5.524137931034481	-1.1031653048052923
5.546814999383728	-1.1049416910409895
5.565258046493537	-1.1061418426320044
5.586206896551722	-1.1081887413934741
5.603694108142976	-1.1085457582340406
5.632807636480146	-1.109947831846843
5.648275862068964	-1.111205260844373
5.661812841096209	-1.1112889752923798
5.698708901595299	-1.1126091510120597
5.710344827586205	-1.1134150952931563
5.720370874479401	-1.1137271226076917
5.827872828750142	-1.116099426095643
5.8344827586206875	-1.116251841103166
5.840717655612049	-1.1163598655950766
5.954408253127055	-1.1177643520278868
5.95862068965517	-1.1178187628395475
5.962697793858488	-1.117858332808996
6.079852559453216	-1.1186715570915524
6.082758620689653	-1.118890209136165
6.085611884031527	-1.1187082222961093
6.204713624467658	-1.119173733466524
6.206896551724135	-1.1191826594334526
6.209057066908869	-1.1191892974052349
6.329255333487336	-1.1194541348451323
6.331034482758618	-1.1195800541860776
6.332803313707784	-1.1194613003466012
6.453619817215643	-1.1196114631047325
6.4551724137931	-1.1196134822893344
6.456719925156257	-1.119614994503552
6.577885208384905	-1.119699977087218
6.579310344827583	-1.1197988232151384
6.580732845518412	-1.1197018074704463
6.70209495888719	-1.1197498517176363
6.7034482758620655	-1.119750412331485
6.70480017960602	-1.1197508331279977
6.826273392554736	-1.1197779785461524
6.827586206896548	-1.1198684425564767
6.828898247196547	-1.1197785160751892
6.95043417614598	-1.1197938483772367
6.951724137931031	-1.1197940186689015
6.953013670302985	-1.1197941465807761
7.074585004666652	-1.1198028049648674
7.075862068965515	-1.1198906221648546
7.077138893246942	-1.1198029716436426
7.198730215885119	-1.119807860648188
7.2	-1.119895140096056
