#      mass       lower
 8.1724e-01  6.2913e+00
 8.1801e-01  6.8116e+00
 8.1878e-01  7.0715e+00
 8.1955e-01  6.7904e+00
 8.2032e-01  6.3371e+00
 8.2109e-01  5.5550e+00
 8.2185e-01  4.7400e+00
 8.2263e-01  4.2863e+00
 8.2340e-01  4.2387e+00
 8.2418e-01  4.4266e+00
 8.2495e-01  4.6950e+00
 8.2574e-01  4.9318e+00
 8.2652e-01  5.3290e+00
 8.2730e-01  5.2151e+00
 8.2808e-01  5.1174e+00
 8.2886e-01  5.1294e+00
 8.2964e-01  4.9707e+00
 8.3042e-01  4.7463e+00
 8.3121e-01  4.5074e+00
 8.3200e-01  4.3380e+00
 8.3278e-01  4.2821e+00
 8.3358e-01  4.1590e+00
 8.3436e-01  3.9645e+00
 8.3515e-01  3.7266e+00
 8.3595e-01  3.6303e+00
 8.3674e-01  3.6777e+00
 8.3752e-01  3.8730e+00
 8.3833e-01  4.0862e+00
 8.3912e-01  4.0583e+00
 8.3992e-01  4.1458e+00
 8.4071e-01  4.1664e+00
 8.4152e-01  4.2198e+00
 8.4231e-01  4.3484e+00
 8.4312e-01  4.4407e+00
 8.4393e-01  4.3851e+00
 8.4473e-01  4.3489e+00
 8.4554e-01  4.3323e+00
 8.4635e-01  4.5534e+00
 8.4715e-01  4.7329e+00
 8.4796e-01  4.7647e+00
 8.4877e-01  4.6506e+00
 8.4959e-01  4.6573e+00
 8.5039e-01  4.6972e+00
 8.5121e-01  4.6431e+00
 8.5202e-01  4.2886e+00
 8.5284e-01  4.1467e+00
 8.5366e-01  4.0328e+00
 8.5448e-01  3.9820e+00
 8.5530e-01  3.9135e+00
 8.5612e-01  3.6978e+00
 8.5694e-01  3.4287e+00
 8.5777e-01  3.0837e+00
 8.5859e-01  2.7525e+00
 8.5941e-01  2.5555e+00
 8.6024e-01  2.4334e+00
 8.6107e-01  2.4418e+00
 8.6189e-01  2.5679e+00
 8.6272e-01  2.7428e+00
 8.6355e-01  2.8891e+00
 8.6438e-01  2.9603e+00
 8.6522e-01  2.9503e+00
 8.6605e-01  2.9140e+00
 8.6688e-01  2.8997e+00
 8.6771e-01  2.9568e+00
 8.6856e-01  3.1463e+00
 8.6939e-01  3.3998e+00
 8.7023e-01  3.6502e+00
 8.7107e-01  3.6864e+00
 8.7191e-01  3.4247e+00
 8.7275e-01  3.0496e+00
 8.7359e-01  2.6093e+00
 8.7444e-01  2.3859e+00
 8.7528e-01  2.2914e+00
 8.7613e-01  2.2765e+00
 8.7698e-01  2.3142e+00
 8.7783e-01  2.4292e+00
 8.7867e-01  2.6479e+00
 8.7952e-01  2.8298e+00
 8.8037e-01  2.8661e+00
 8.8123e-01  2.8245e+00
 8.8208e-01  2.7592e+00
 8.8293e-01  2.9146e+00
 8.8379e-01  3.2315e+00
 8.8465e-01  3.5693e+00
 8.8551e-01  3.9071e+00
 8.8636e-01  4.0506e+00
 8.8722e-01  3.9742e+00
 8.8808e-01  3.7114e+00
 8.8895e-01  3.3750e+00
 8.8981e-01  3.1851e+00
 8.9067e-01  3.0296e+00
 8.9154e-01  3.0069e+00
 8.9240e-01  3.0817e+00
 8.9327e-01  3.2871e+00
 8.9413e-01  3.5408e+00
 8.9500e-01  3.8457e+00
 8.9587e-01  3.9611e+00
 8.9676e-01  3.9253e+00
 8.9764e-01  3.7144e+00
 8.9851e-01  3.2757e+00
 8.9938e-01  2.7239e+00
 9.0026e-01  2.2973e+00
 9.0113e-01  2.0513e+00
 9.0201e-01  2.0058e+00
 9.0289e-01  2.1018e+00
 9.0378e-01  2.2732e+00
 9.0466e-01  2.4949e+00
 9.0554e-01  2.7126e+00
 9.0642e-01  2.9226e+00
 9.0732e-01  3.0178e+00
 9.0820e-01  2.9414e+00
 9.0908e-01  2.8479e+00
 9.0998e-01  2.7276e+00
 9.1087e-01  2.6343e+00
 9.1176e-01  2.5399e+00
 9.1264e-01  2.4461e+00
 9.1353e-01  2.4003e+00
 9.1442e-01  2.3718e+00
 9.1531e-01  2.4250e+00
 9.1621e-01  2.4088e+00
 9.1709e-01  2.3110e+00
 9.1798e-01  2.2164e+00
 9.1888e-01  2.1214e+00
 9.1977e-01  2.2311e+00
 9.2066e-01  2.4503e+00
 9.2156e-01  2.6153e+00
 9.2245e-01  2.6908e+00
 9.2334e-01  2.6590e+00
 9.2424e-01  2.6989e+00
 9.2514e-01  2.8278e+00
 9.2604e-01  2.8476e+00
 9.2693e-01  2.8748e+00
 9.2783e-01  2.8299e+00
 9.2872e-01  2.7945e+00
 9.2962e-01  2.6450e+00
 9.3052e-01  2.6637e+00
 9.3142e-01  2.7173e+00
 9.3231e-01  2.8262e+00
 9.3321e-01  2.8793e+00
 9.3412e-01  2.8234e+00
 9.3501e-01  2.7832e+00
 9.3591e-01  2.7929e+00
 9.3682e-01  2.8460e+00
 9.3772e-01  2.9295e+00
 9.3862e-01  2.9387e+00
 9.3952e-01  2.8877e+00
 9.4042e-01  2.8566e+00
 9.4133e-01  2.7436e+00
 9.4223e-01  2.6159e+00
 9.4314e-01  2.5464e+00
 9.4404e-01  2.5033e+00
 9.4495e-01  2.4733e+00
 9.4585e-01  2.5092e+00
 9.4676e-01  2.5428e+00
 9.4767e-01  2.6843e+00
 9.4858e-01  2.8217e+00
 9.4947e-01  2.8478e+00
 9.5039e-01  2.7756e+00
 9.5130e-01  2.5518e+00
 9.5221e-01  2.3240e+00
 9.5311e-01  2.1742e+00
 9.5402e-01  2.1136e+00
 9.5492e-01  2.0967e+00
 9.5584e-01  2.1200e+00
 9.5674e-01  2.2058e+00
 9.5766e-01  2.2905e+00
 9.5856e-01  2.3554e+00
 9.5948e-01  2.3265e+00
 9.6038e-01  2.2846e+00
 9.6128e-01  2.2567e+00
 9.6221e-01  2.2406e+00
 9.6311e-01  2.2659e+00
 9.6402e-01  2.2751e+00
 9.6493e-01  2.2863e+00
 9.6585e-01  2.4026e+00
 9.6676e-01  2.5201e+00
 9.6767e-01  2.6404e+00
 9.6858e-01  2.7589e+00
 9.6949e-01  2.7444e+00
 9.7041e-01  2.6721e+00
 9.7132e-01  2.5642e+00
 9.7223e-01  2.5212e+00
 9.7315e-01  2.5628e+00
 9.7406e-01  2.5386e+00
 9.7498e-01  2.3863e+00
 9.7590e-01  2.1994e+00
 9.7680e-01  2.0396e+00
 9.7772e-01  1.9574e+00
 9.7864e-01  1.9852e+00
 9.7956e-01  2.0752e+00
 9.8047e-01  2.1937e+00
 9.8140e-01  2.2375e+00
 9.8232e-01  2.3043e+00
 9.8323e-01  2.3370e+00
 9.8416e-01  2.3606e+00
 9.8507e-01  2.3460e+00
 9.8599e-01  2.3196e+00
 9.8691e-01  2.3139e+00
 9.8782e-01  2.2989e+00
 9.8875e-01  2.2115e+00
 9.8967e-01  2.2307e+00
 9.9060e-01  2.3705e+00
 9.9152e-01  2.4915e+00
 9.9244e-01  2.7037e+00
 9.9336e-01  2.7914e+00
 9.9430e-01  2.7778e+00
 9.9522e-01  2.5971e+00
 9.9614e-01  2.3539e+00
 9.9706e-01  2.1544e+00
 9.9799e-01  2.0645e+00
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  5.6384e+00
 1.0602e+00  5.7491e+00
 1.0612e+00  6.0329e+00
 1.0621e+00  6.4914e+00
 1.0631e+00  6.7307e+00
 1.0641e+00  6.4436e+00
 1.0650e+00  5.6632e+00
 1.0660e+00  4.9885e+00
 1.0669e+00  4.5917e+00
 1.0679e+00  4.5192e+00
 1.0689e+00  4.7528e+00
 1.0698e+00  5.1186e+00
 1.0708e+00  5.4194e+00
 1.0718e+00  5.6065e+00
 1.0727e+00  5.5897e+00
 1.0737e+00  5.4472e+00
 1.0747e+00  4.9223e+00
 1.0756e+00  4.4734e+00
 1.0766e+00  4.2581e+00
 1.0776e+00  4.3673e+00
 1.0786e+00  4.6029e+00
 1.0795e+00  4.9304e+00
 1.0805e+00  5.4631e+00
 1.0815e+00  5.7998e+00
 1.0825e+00  5.8436e+00
 1.0834e+00  5.8112e+00
 1.0844e+00  5.3946e+00
 1.0854e+00  4.9075e+00
 1.0864e+00  4.6569e+00
 1.0873e+00  4.3180e+00
 1.0883e+00  4.1463e+00
 1.0893e+00  4.1660e+00
 1.0903e+00  4.2550e+00
 1.0912e+00  4.5569e+00
 1.0922e+00  4.8885e+00
 1.0932e+00  5.2987e+00
 1.0942e+00  5.5507e+00
 1.0952e+00  5.6015e+00
 1.0962e+00  5.4679e+00
 1.0971e+00  5.2029e+00
 1.0981e+00  4.9931e+00
 1.0991e+00  4.9101e+00
 1.1001e+00  4.9022e+00
 1.1011e+00  4.9980e+00
 1.1021e+00  5.1664e+00
 1.1031e+00  5.3258e+00
 1.1040e+00  5.4997e+00
 1.1050e+00  5.7420e+00
 1.1060e+00  5.9146e+00
 1.1070e+00  6.0752e+00
 1.1080e+00  6.2799e+00
 1.1090e+00  6.5176e+00
 1.1100e+00  6.6210e+00
 1.1110e+00  6.4178e+00
 1.1120e+00  6.2729e+00
 1.1129e+00  6.0276e+00
 1.1139e+00  5.7797e+00
 1.1149e+00  5.6476e+00
 1.1159e+00  5.5003e+00
 1.1169e+00  5.2445e+00
 1.1179e+00  5.0221e+00
 1.1189e+00  4.7597e+00
 1.1199e+00  4.3704e+00
 1.1209e+00  4.0188e+00
 1.1219e+00  3.7554e+00
 1.1229e+00  3.6175e+00
 1.1239e+00  3.5305e+00
 1.1249e+00  3.5158e+00
 1.1259e+00  3.5449e+00
 1.1269e+00  3.5627e+00
 1.1279e+00  3.7630e+00
 1.1289e+00  4.0555e+00
 1.1299e+00  4.3200e+00
 1.1309e+00  4.4718e+00
 1.1319e+00  4.3398e+00
 1.1329e+00  4.2779e+00
 1.1339e+00  4.5313e+00
 1.1349e+00  4.8469e+00
 1.1359e+00  5.1744e+00
 1.1369e+00  5.2364e+00
 1.1379e+00  5.1232e+00
 1.1390e+00  4.8998e+00
 1.1400e+00  4.7001e+00
 1.1410e+00  4.6666e+00
 1.1420e+00  4.5190e+00
 1.1430e+00  4.4817e+00
 1.1440e+00  4.6490e+00
 1.1450e+00  4.6406e+00
 1.1460e+00  4.6730e+00
 1.1470e+00  4.7684e+00
 1.1480e+00  4.7869e+00
 1.1491e+00  4.7246e+00
 1.1501e+00  4.5605e+00
 1.1511e+00  4.5729e+00
 1.1521e+00  4.7034e+00
 1.1531e+00  4.8553e+00
 1.1541e+00  5.2055e+00
 1.1551e+00  5.5022e+00
 1.1562e+00  5.7891e+00
 1.1572e+00  6.1250e+00
 1.1582e+00  6.2200e+00
 1.1592e+00  6.0253e+00
 1.1602e+00  5.6045e+00
 1.1613e+00  5.0120e+00
 1.1623e+00  4.5097e+00
 1.1633e+00  4.2124e+00
 1.1643e+00  4.0428e+00
 1.1653e+00  3.8383e+00
 1.1664e+00  3.5975e+00
 1.1674e+00  3.3144e+00
 1.1684e+00  3.2017e+00
 1.1694e+00  3.1903e+00
 1.1705e+00  3.3487e+00
 1.1715e+00  3.5136e+00
 1.1725e+00  3.6462e+00
 1.1735e+00  3.9906e+00
 1.1746e+00  4.3307e+00
 1.1756e+00  4.7181e+00
 1.1766e+00  5.0969e+00
 1.1777e+00  5.4371e+00
 1.1787e+00  5.7206e+00
 1.1797e+00  5.9091e+00
 1.1808e+00  5.9508e+00
 1.1818e+00  5.9275e+00
 1.1828e+00  5.7814e+00
 1.1839e+00  5.5540e+00
 1.1849e+00  5.0653e+00
 1.1859e+00  4.6140e+00
 1.1870e+00  4.3332e+00
 1.1880e+00  4.2241e+00
 1.1890e+00  4.2668e+00
 1.1901e+00  4.3603e+00
 1.1911e+00  4.4855e+00
 1.1922e+00  4.6535e+00
 1.1932e+00  4.9391e+00
 1.1942e+00  5.3317e+00
 1.1953e+00  5.5319e+00
 1.1963e+00  5.5186e+00
 1.1974e+00  5.3584e+00
 1.1984e+00  5.2169e+00
 1.1994e+00  5.1846e+00
 1.2005e+00  5.4425e+00
 1.2015e+00  5.5641e+00
 1.2026e+00  5.4722e+00
 1.2036e+00  5.1172e+00
 1.2047e+00  4.6854e+00
 1.2057e+00  4.3247e+00
 1.2068e+00  4.1701e+00
 1.2078e+00  4.2035e+00
 1.2089e+00  4.2352e+00
 1.2099e+00  4.4996e+00
 1.2110e+00  4.7615e+00
 1.2120e+00  4.8862e+00
 1.2131e+00  4.8989e+00
 1.2141e+00  4.7712e+00
 1.2152e+00  4.6486e+00
 1.2162e+00  4.6250e+00
 1.2173e+00  4.6732e+00
 1.2183e+00  4.4901e+00
 1.2194e+00  4.2976e+00
 1.2204e+00  4.0779e+00
 1.2215e+00  3.9590e+00
 1.2226e+00  4.0665e+00
 1.2236e+00  4.2473e+00
 1.2247e+00  4.4352e+00
 1.2257e+00  4.4621e+00
 1.2268e+00  4.3037e+00
 1.2279e+00  4.0585e+00
 1.2289e+00  3.8873e+00
 1.2300e+00  3.6133e+00
 1.2310e+00  3.3356e+00
 1.2321e+00  3.0699e+00
 1.2332e+00  3.0018e+00
 1.2342e+00  3.0908e+00
 1.2353e+00  3.3227e+00
 1.2364e+00  3.7454e+00
 1.2374e+00  4.0497e+00
 1.2385e+00  4.1455e+00
 1.2396e+00  4.0362e+00
 1.2406e+00  3.7630e+00
 1.2417e+00  3.5614e+00
 1.2428e+00  3.6284e+00
 1.2438e+00  3.9812e+00
 1.2449e+00  4.7051e+00
 1.2460e+00  5.6624e+00
 1.2471e+00  6.3723e+00
 1.2481e+00  6.5846e+00
 1.2492e+00  6.3132e+00
 1.2503e+00  5.8334e+00
 1.2514e+00  5.5832e+00
 1.2524e+00  5.7168e+00
 1.2535e+00  5.9556e+00
 1.2546e+00  6.0863e+00
 1.2557e+00  6.0958e+00
 1.2567e+00  5.9202e+00
 1.2578e+00  5.4676e+00
 1.2589e+00  5.2349e+00
 1.2600e+00  5.0823e+00
 1.2610e+00  5.0013e+00
 1.2621e+00  5.0065e+00
 1.2632e+00  5.0317e+00
 1.2643e+00  5.0916e+00
 1.2654e+00  5.3689e+00
 1.2664e+00  5.5689e+00
 1.2675e+00  5.9648e+00
 1.2686e+00  5.9095e+00
 1.2697e+00  5.6553e+00
 1.2708e+00  5.3103e+00
 1.2719e+00  4.8568e+00
 1.2729e+00  4.4588e+00
 1.2740e+00  4.1410e+00
 1.2751e+00  3.9705e+00
 1.2762e+00  3.9020e+00
 1.2773e+00  3.7966e+00
 1.2784e+00  3.7305e+00
 1.2795e+00  3.7021e+00
 1.2806e+00  3.6791e+00
 1.2817e+00  3.4973e+00
 1.2828e+00  3.3178e+00
 1.2839e+00  3.1562e+00
 1.2850e+00  3.0762e+00
 1.2860e+00  3.1515e+00
 1.2871e+00  3.5050e+00
 1.2882e+00  3.9142e+00
 1.2893e+00  4.0877e+00
 1.2904e+00  4.0409e+00
 1.2915e+00  3.8919e+00
 1.2926e+00  3.9420e+00
 1.2937e+00  4.1254e+00
 1.2948e+00  4.4128e+00
 1.2959e+00  4.7239e+00
 1.2970e+00  4.9597e+00
 1.2981e+00  5.0482e+00
 1.2992e+00  5.1867e+00
 1.3003e+00  5.2390e+00
 1.3014e+00  5.4898e+00
 1.3025e+00  5.7700e+00
 1.3036e+00  5.8921e+00
 1.3047e+00  5.9175e+00
 1.3059e+00  5.9027e+00
 1.3069e+00  5.9975e+00
 1.3080e+00  5.9431e+00
 1.3092e+00  5.5827e+00
 1.3103e+00  5.1294e+00
 1.3114e+00  4.6401e+00
 1.3125e+00  4.1406e+00
 1.3136e+00  3.8336e+00
 1.3147e+00  3.6197e+00
 1.3158e+00  3.5310e+00
 1.3169e+00  3.5609e+00
 1.3180e+00  3.8367e+00
 1.3192e+00  4.1894e+00
 1.3203e+00  4.6196e+00
 1.3214e+00  5.0448e+00
 1.3225e+00  5.3704e+00
 1.3236e+00  5.4944e+00
 1.3247e+00  5.4673e+00
 1.3258e+00  5.1141e+00
 1.3270e+00  4.6154e+00
 1.3281e+00  4.1545e+00
 1.3292e+00  3.8972e+00
 1.3303e+00  3.8168e+00
 1.3314e+00  3.8112e+00
 1.3325e+00  3.7314e+00
 1.3337e+00  3.5423e+00
 1.3348e+00  3.3960e+00
 1.3359e+00  3.4163e+00
 1.3370e+00  3.6538e+00
 1.3382e+00  4.0626e+00
 1.3393e+00  4.3700e+00
 1.3404e+00  4.5056e+00
 1.3415e+00  4.5845e+00
 1.3426e+00  4.6990e+00
 1.3438e+00  4.7650e+00
 1.3449e+00  4.7527e+00
 1.3460e+00  4.8594e+00
 1.3471e+00  4.8428e+00
 1.3483e+00  4.7812e+00
 1.3494e+00  4.6348e+00
 1.3505e+00  4.5782e+00
 1.3517e+00  4.5400e+00
 1.3528e+00  4.3304e+00
 1.3539e+00  4.0679e+00
 1.3551e+00  3.8321e+00
 1.3562e+00  3.6145e+00
 1.3573e+00  3.5654e+00
 1.3585e+00  3.6841e+00
 1.3596e+00  3.9622e+00
 1.3607e+00  4.3436e+00
 1.3619e+00  4.7189e+00
 1.3630e+00  5.0362e+00
 1.3641e+00  5.1638e+00
 1.3653e+00  5.1719e+00
 1.3664e+00  4.7284e+00
 1.3676e+00  4.1640e+00
 1.3687e+00  3.7318e+00
 1.3698e+00  3.4763e+00
 1.3710e+00  3.4580e+00
 1.3721e+00  3.5589e+00
 1.3733e+00  3.7518e+00
 1.3744e+00  4.1421e+00
 1.3756e+00  4.4787e+00
 1.3767e+00  4.6444e+00
 1.3779e+00  4.5434e+00
 1.3790e+00  4.2993e+00
 1.3801e+00  4.1659e+00
 1.3813e+00  4.1307e+00
 1.3824e+00  4.2483e+00
 1.3836e+00  4.3218e+00
 1.3848e+00  4.3218e+00
 1.3859e+00  4.3319e+00
 1.3870e+00  4.2941e+00
 1.3882e+00  3.9929e+00
 1.3894e+00  3.7044e+00
 1.3905e+00  3.5123e+00
 1.3917e+00  3.5234e+00
 1.3928e+00  3.6558e+00
 1.3940e+00  3.7883e+00
 1.3951e+00  3.9680e+00
 1.3963e+00  4.2917e+00
 1.3974e+00  4.7112e+00
 1.3986e+00  4.9486e+00
 1.3998e+00  5.2467e+00
 1.4009e+00  5.4239e+00
 1.4021e+00  5.6628e+00
 1.4032e+00  5.6390e+00
 1.4044e+00  5.4809e+00
 1.4056e+00  5.2480e+00
 1.4067e+00  5.2744e+00
 1.4079e+00  5.2942e+00
 1.4090e+00  5.3156e+00
 1.4102e+00  5.1793e+00
 1.4114e+00  4.7606e+00
 1.4126e+00  4.4153e+00
 1.4137e+00  4.0169e+00
 1.4149e+00  3.7788e+00
 1.4160e+00  3.7510e+00
 1.4172e+00  3.6309e+00
 1.4184e+00  3.5229e+00
 1.4195e+00  3.4962e+00
 1.4207e+00  3.6672e+00
 1.4219e+00  3.9486e+00
 1.4231e+00  4.3483e+00
 1.4242e+00  4.9532e+00
 1.4254e+00  5.4359e+00
 1.4266e+00  5.7752e+00
 1.4278e+00  5.8731e+00
 1.4289e+00  5.8223e+00
 1.4301e+00  5.6818e+00
 1.4313e+00  5.2082e+00
 1.4325e+00  4.7039e+00
 1.4336e+00  4.2259e+00
 1.4348e+00  3.9259e+00
 1.4360e+00  3.7146e+00
 1.4372e+00  3.5733e+00
 1.4384e+00  3.4927e+00
 1.4396e+00  3.5503e+00
 1.4407e+00  3.6198e+00
 1.4419e+00  3.6611e+00
 1.4431e+00  3.6040e+00
 1.4443e+00  3.6015e+00
 1.4455e+00  3.7130e+00
 1.4467e+00  3.7551e+00
 1.4479e+00  3.9606e+00
 1.4490e+00  4.1723e+00
 1.4502e+00  4.3332e+00
 1.4514e+00  4.3777e+00
 1.4526e+00  4.1233e+00
 1.4538e+00  3.9365e+00
 1.4550e+00  3.5805e+00
 1.4562e+00  3.2509e+00
 1.4574e+00  3.0600e+00
 1.4586e+00  2.9799e+00
 1.4598e+00  2.9939e+00
 1.4610e+00  3.0145e+00
 1.4621e+00  2.9750e+00
 1.4633e+00  2.9936e+00
 1.4645e+00  2.9929e+00
 1.4657e+00  3.0938e+00
 1.4669e+00  3.3536e+00
 1.4681e+00  3.7566e+00
 1.4693e+00  4.1852e+00
 1.4705e+00  4.3656e+00
 1.4717e+00  4.4024e+00
 1.4729e+00  4.2152e+00
 1.4741e+00  4.0357e+00
 1.4753e+00  4.0176e+00
 1.4766e+00  4.0178e+00
 1.4777e+00  3.9369e+00
 1.4790e+00  3.8166e+00
 1.4802e+00  3.6770e+00
 1.4814e+00  3.6252e+00
 1.4826e+00  3.6230e+00
 1.4838e+00  3.8315e+00
 1.4850e+00  4.0819e+00
 1.4862e+00  4.4523e+00
 1.4874e+00  4.6868e+00
 1.4886e+00  4.8260e+00
 1.4898e+00  4.7774e+00
 1.4911e+00  4.7248e+00
 1.4923e+00  4.5597e+00
 1.4935e+00  4.5372e+00
 1.4947e+00  4.4937e+00
 1.4959e+00  4.4583e+00
 1.4971e+00  4.4295e+00
 1.4983e+00  4.3704e+00
 1.4996e+00  4.1510e+00
 1.5008e+00  3.8941e+00
 1.5020e+00  3.8301e+00
 1.5032e+00  3.8416e+00
 1.5044e+00  3.9417e+00
 1.5056e+00  4.2130e+00
 1.5068e+00  4.6670e+00
 1.5081e+00  5.2812e+00
 1.5093e+00  5.6933e+00
 1.5105e+00  5.8155e+00
 1.5118e+00  5.7857e+00
 1.5130e+00  5.5881e+00
 1.5142e+00  5.4423e+00
 1.5154e+00  5.3401e+00
 1.5166e+00  5.1748e+00
 1.5179e+00  5.1153e+00
 1.5191e+00  4.9169e+00
 1.5203e+00  4.7503e+00
 1.5216e+00  4.7106e+00
 1.5228e+00  4.6069e+00
 1.5240e+00  4.5423e+00
 1.5253e+00  4.4106e+00
 1.5265e+00  4.2934e+00
 1.5277e+00  4.3795e+00
 1.5290e+00  4.4611e+00
 1.5302e+00  4.6188e+00
 1.5314e+00  4.8550e+00
 1.5326e+00  5.3313e+00
 1.5339e+00  5.6587e+00
 1.5351e+00  5.8060e+00
 1.5363e+00  5.7161e+00
 1.5376e+00  5.5387e+00
 1.5388e+00  5.2242e+00
 1.5401e+00  4.9333e+00
 1.5413e+00  4.9886e+00
 1.5425e+00  4.9509e+00
 1.5438e+00  5.0104e+00
 1.5450e+00  5.1401e+00
 1.5463e+00  5.2054e+00
 1.5475e+00  5.0904e+00
 1.5487e+00  4.7986e+00
 1.5500e+00  4.3968e+00
 1.5512e+00  4.1254e+00
 1.5525e+00  3.9319e+00
 1.5537e+00  4.1565e+00
 1.5550e+00  4.9778e+00
 1.5562e+00  5.9259e+00
 1.5575e+00  6.3813e+00
 1.5587e+00  6.0329e+00
 1.5600e+00  5.3933e+00
 1.5612e+00  4.8334e+00
 1.5625e+00  4.2747e+00
 1.5637e+00  3.9040e+00
 1.5650e+00  3.6839e+00
 1.5662e+00  3.6708e+00
 1.5675e+00  3.8054e+00
 1.5687e+00  4.0536e+00
 1.5700e+00  4.4453e+00
 1.5713e+00  4.9761e+00
 1.5725e+00  5.6227e+00
 1.5738e+00  6.2072e+00
 1.5750e+00  6.4562e+00
 1.5763e+00  6.3941e+00
 1.5776e+00  6.2088e+00
 1.5788e+00  6.0383e+00
 1.5801e+00  5.9674e+00
 1.5813e+00  6.0131e+00
 1.5826e+00  6.1996e+00
 1.5839e+00  6.4438e+00
 1.5851e+00  6.4997e+00
 1.5864e+00  6.4889e+00
 1.5877e+00  6.3713e+00
 1.5889e+00  5.9669e+00
 1.5902e+00  5.5817e+00
 1.5915e+00  5.0133e+00
 1.5927e+00  4.8677e+00
 1.5940e+00  5.0791e+00
 1.5953e+00  5.5621e+00
 1.5966e+00  6.1514e+00
 1.5978e+00  6.3538e+00
 1.5991e+00  6.1360e+00
 1.6004e+00  5.8417e+00
 1.6017e+00  5.5952e+00
 1.6029e+00  5.4017e+00
 1.6042e+00  5.2731e+00
 1.6055e+00  5.3677e+00
 1.6068e+00  5.6826e+00
 1.6080e+00  6.1060e+00
 1.6093e+00  6.3480e+00
 1.6106e+00  6.2914e+00
 1.6119e+00  5.9222e+00
 1.6132e+00  5.5424e+00
 1.6144e+00  5.0923e+00
 1.6157e+00  4.8376e+00
 1.6170e+00  4.6924e+00
 1.6183e+00  4.6218e+00
 1.6196e+00  4.4883e+00
 1.6209e+00  4.3900e+00
 1.6222e+00  4.3699e+00
 1.6234e+00  4.2247e+00
 1.6247e+00  4.1857e+00
 1.6260e+00  4.1710e+00
 1.6273e+00  4.4345e+00
 1.6286e+00  4.6842e+00
 1.6299e+00  4.8398e+00
 1.6312e+00  4.9370e+00
 1.6325e+00  5.0342e+00
 1.6338e+00  5.1950e+00
 1.6351e+00  5.3675e+00
 1.6364e+00  5.7095e+00
 1.6377e+00  5.8667e+00
 1.6389e+00  5.8516e+00
 1.6402e+00  5.7244e+00
 1.6415e+00  5.5520e+00
 1.6428e+00  5.8375e+00
 1.6441e+00  6.0922e+00
 1.6454e+00  6.2532e+00
 1.6467e+00  6.1310e+00
 1.6480e+00  5.8323e+00
 1.6493e+00  5.7033e+00
 1.6506e+00  5.7401e+00
 1.6520e+00  6.0462e+00
 1.6533e+00  6.6376e+00
 1.6546e+00  7.0891e+00
 1.6559e+00  7.1772e+00
 1.6572e+00  6.7226e+00
 1.6585e+00  5.9108e+00
 1.6598e+00  5.1141e+00
 1.6611e+00  4.8416e+00
 1.6624e+00  4.9521e+00
 1.6637e+00  5.4173e+00
 1.6650e+00  5.8512e+00
 1.6663e+00  6.2211e+00
 1.6676e+00  6.3184e+00
 1.6690e+00  6.2213e+00
 1.6703e+00  5.9780e+00
 1.6716e+00  5.7484e+00
 1.6729e+00  5.3980e+00
 1.6742e+00  5.1760e+00
 1.6756e+00  5.1844e+00
 1.6769e+00  5.4898e+00
 1.6782e+00  5.9444e+00
 1.6795e+00  6.1205e+00
 1.6808e+00  5.8859e+00
 1.6821e+00  5.4183e+00
 1.6835e+00  4.9592e+00
 1.6848e+00  4.4776e+00
 1.6861e+00  4.2333e+00
 1.6874e+00  4.1939e+00
 1.6888e+00  4.3594e+00
 1.6901e+00  4.8218e+00
 1.6914e+00  5.4705e+00
 1.6928e+00  5.8170e+00
 1.6941e+00  5.7830e+00
 1.6954e+00  5.2673e+00
 1.6968e+00  5.0524e+00
 1.6981e+00  4.9695e+00
 1.6994e+00  4.9635e+00
 1.7007e+00  5.0486e+00
 1.7021e+00  5.1049e+00
 1.7034e+00  5.0670e+00
 1.7047e+00  4.8240e+00
 1.7061e+00  4.5928e+00
 1.7074e+00  4.3137e+00
 1.7088e+00  4.1584e+00
 1.7101e+00  4.1406e+00
 1.7114e+00  4.3452e+00
 1.7127e+00  4.6786e+00
 1.7141e+00  4.8502e+00
 1.7154e+00  4.7602e+00
 1.7168e+00  4.8838e+00
 1.7181e+00  4.9601e+00
 1.7195e+00  5.2292e+00
 1.7208e+00  5.4433e+00
 1.7221e+00  5.5117e+00
 1.7235e+00  5.4258e+00
 1.7248e+00  5.4561e+00
 1.7262e+00  5.4709e+00
 1.7275e+00  5.4675e+00
 1.7289e+00  5.4148e+00
 1.7302e+00  5.3548e+00
 1.7316e+00  5.2413e+00
 1.7329e+00  4.9945e+00
 1.7343e+00  4.8368e+00
 1.7356e+00  4.6300e+00
 1.7370e+00  4.4008e+00
 1.7383e+00  4.2165e+00
 1.7397e+00  4.2022e+00
 1.7410e+00  4.4270e+00
 1.7424e+00  4.7939e+00
 1.7437e+00  5.1863e+00
 1.7451e+00  5.6341e+00
 1.7464e+00  5.9703e+00
 1.7478e+00  6.4960e+00
 1.7492e+00  6.9587e+00
 1.7505e+00  7.2413e+00
 1.7519e+00  7.2828e+00
 1.7533e+00  7.2635e+00
 1.7546e+00  7.4087e+00
 1.7560e+00  7.3994e+00
 1.7573e+00  7.2232e+00
 1.7587e+00  6.9836e+00
 1.7601e+00  6.6024e+00
