#      mass       lower
 8.1878e-01  7.0785e-02
 8.1955e-01  6.7974e-02
 8.2032e-01  6.3439e-02
 8.2109e-01  5.5611e-02
 8.2185e-01  4.7453e-02
 8.2263e-01  4.2913e-02
 8.2340e-01  4.2437e-02
 8.2418e-01  4.4320e-02
 8.2495e-01  4.7010e-02
 8.2574e-01  4.9382e-02
 8.2652e-01  5.3361e-02
 8.2730e-01  5.2222e-02
 8.2808e-01  5.1245e-02
 8.2886e-01  5.1368e-02
 8.2964e-01  4.9780e-02
 8.3042e-01  4.7534e-02
 8.3121e-01  4.5143e-02
 8.3200e-01  4.3448e-02
 8.3278e-01  4.2889e-02
 8.3358e-01  4.1657e-02
 8.3436e-01  3.9711e-02
 8.3515e-01  3.7329e-02
 8.3595e-01  3.6366e-02
 8.3674e-01  3.6842e-02
 8.3752e-01  3.8800e-02
 8.3833e-01  4.0937e-02
 8.3912e-01  4.0659e-02
 8.3992e-01  4.1537e-02
 8.4071e-01  4.1745e-02
 8.4152e-01  4.2282e-02
 8.4231e-01  4.3572e-02
 8.4312e-01  4.4498e-02
 8.4393e-01  4.3942e-02
 8.4473e-01  4.3581e-02
 8.4554e-01  4.3416e-02
 8.4635e-01  4.5634e-02
 8.4715e-01  4.7434e-02
 8.4796e-01  4.7755e-02
 8.4877e-01  4.6613e-02
 8.4959e-01  4.6682e-02
 8.5039e-01  4.7082e-02
 8.5121e-01  4.6542e-02
 8.5202e-01  4.2990e-02
 8.5284e-01  4.1570e-02
 8.5366e-01  4.0429e-02
 8.5448e-01  3.9921e-02
 8.5530e-01  3.9236e-02
 8.5612e-01  3.7074e-02
 8.5694e-01  3.4377e-02
 8.5777e-01  3.0920e-02
 8.5859e-01  2.7599e-02
 8.5941e-01  2.5625e-02
 8.6024e-01  2.4401e-02
 8.6107e-01  2.4487e-02
 8.6189e-01  2.5752e-02
 8.6272e-01  2.7507e-02
 8.6355e-01  2.8975e-02
 8.6438e-01  2.9690e-02
 8.6522e-01  2.9591e-02
 8.6605e-01  2.9228e-02
 8.6688e-01  2.9085e-02
 8.6771e-01  2.9659e-02
 8.6856e-01  3.1561e-02
 8.6939e-01  3.4105e-02
 8.7023e-01  3.6619e-02
 8.7107e-01  3.6983e-02
 8.7191e-01  3.4358e-02
 8.7275e-01  3.0596e-02
 8.7359e-01  2.6180e-02
 8.7444e-01  2.3939e-02
 8.7528e-01  2.2992e-02
 8.7613e-01  2.2843e-02
 8.7698e-01  2.3221e-02
 8.7783e-01  2.4377e-02
 8.7867e-01  2.6573e-02
 8.7952e-01  2.8399e-02
 8.8037e-01  2.8763e-02
 8.8123e-01  2.8347e-02
 8.8208e-01  2.7692e-02
 8.8293e-01  2.9253e-02
 8.8379e-01  3.2435e-02
 8.8465e-01  3.5826e-02
 8.8551e-01  3.9219e-02
 8.8636e-01  4.0660e-02
 8.8722e-01  3.9894e-02
 8.8808e-01  3.7258e-02
 8.8895e-01  3.3882e-02
 8.8981e-01  3.1977e-02
 8.9067e-01  3.0417e-02
 8.9154e-01  3.0189e-02
 8.9240e-01  3.0941e-02
 8.9327e-01  3.3004e-02
 8.9413e-01  3.5552e-02
 8.9500e-01  3.8614e-02
 8.9587e-01  3.9773e-02
 8.9676e-01  3.9414e-02
 8.9764e-01  3.7297e-02
 8.9851e-01  3.2894e-02
 8.9938e-01  2.7353e-02
 9.0026e-01  2.3069e-02
 9.0113e-01  2.0599e-02
 9.0201e-01  2.0143e-02
 9.0289e-01  2.1107e-02
 9.0378e-01  2.2828e-02
 9.0466e-01  2.5056e-02
 9.0554e-01  2.7242e-02
 9.0642e-01  2.9351e-02
 9.0732e-01  3.0308e-02
 9.0820e-01  2.9542e-02
 9.0908e-01  2.8603e-02
 9.0998e-01  2.7395e-02
 9.1087e-01  2.6458e-02
 9.1176e-01  2.5510e-02
 9.1264e-01  2.4568e-02
 9.1353e-01  2.4109e-02
 9.1442e-01  2.3823e-02
 9.1531e-01  2.4357e-02
 9.1621e-01  2.4195e-02
 9.1709e-01  2.3213e-02
 9.1798e-01  2.2264e-02
 9.1888e-01  2.1309e-02
 9.1977e-01  2.2412e-02
 9.2066e-01  2.4614e-02
 9.2156e-01  2.6272e-02
 9.2245e-01  2.7030e-02
 9.2334e-01  2.6711e-02
 9.2424e-01  2.7112e-02
 9.2514e-01  2.8407e-02
 9.2604e-01  2.8606e-02
 9.2693e-01  2.8880e-02
 9.2783e-01  2.8429e-02
 9.2872e-01  2.8074e-02
 9.2962e-01  2.6572e-02
 9.3052e-01  2.6761e-02
 9.3142e-01  2.7300e-02
 9.3231e-01  2.8394e-02
 9.3321e-01  2.8928e-02
 9.3412e-01  2.8366e-02
 9.3501e-01  2.7963e-02
 9.3591e-01  2.8060e-02
 9.3682e-01  2.8594e-02
 9.3772e-01  2.9433e-02
 9.3862e-01  2.9526e-02
 9.3952e-01  2.9013e-02
 9.4042e-01  2.8702e-02
 9.4133e-01  2.7567e-02
 9.4223e-01  2.6284e-02
 9.4314e-01  2.5586e-02
 9.4404e-01  2.5153e-02
 9.4495e-01  2.4852e-02
 9.4585e-01  2.5213e-02
 9.4676e-01  2.5551e-02
 9.4767e-01  2.6973e-02
 9.4858e-01  2.8353e-02
 9.4947e-01  2.8616e-02
 9.5039e-01  2.7892e-02
 9.5130e-01  2.5643e-02
 9.5221e-01  2.3354e-02
 9.5311e-01  2.1849e-02
 9.5402e-01  2.1240e-02
 9.5492e-01  2.1071e-02
 9.5584e-01  2.1305e-02
 9.5674e-01  2.2167e-02
 9.5766e-01  2.3019e-02
 9.5856e-01  2.3672e-02
 9.5948e-01  2.3382e-02
 9.6038e-01  2.2961e-02
 9.6128e-01  2.2682e-02
 9.6221e-01  2.2520e-02
 9.6311e-01  2.2775e-02
 9.6402e-01  2.2867e-02
 9.6493e-01  2.2981e-02
 9.6585e-01  2.4150e-02
 9.6676e-01  2.5332e-02
 9.6767e-01  2.6542e-02
 9.6858e-01  2.7734e-02
 9.6949e-01  2.7589e-02
 9.7041e-01  2.6863e-02
 9.7132e-01  2.5779e-02
 9.7223e-01  2.5348e-02
 9.7315e-01  2.5768e-02
 9.7406e-01  2.5525e-02
 9.7498e-01  2.3995e-02
 9.7590e-01  2.2117e-02
 9.7680e-01  2.0511e-02
 9.7772e-01  1.9685e-02
 9.7864e-01  1.9966e-02
 9.7956e-01  2.0873e-02
 9.8047e-01  2.2066e-02
 9.8140e-01  2.2509e-02
 9.8232e-01  2.3182e-02
 9.8323e-01  2.3514e-02
 9.8416e-01  2.3753e-02
 9.8507e-01  2.3608e-02
 9.8599e-01  2.3346e-02
 9.8691e-01  2.3291e-02
 9.8782e-01  2.3144e-02
 9.8875e-01  2.2268e-02
 9.8967e-01  2.2464e-02
 9.9060e-01  2.3876e-02
 9.9152e-01  2.5097e-02
 9.9244e-01  2.7238e-02
 9.9336e-01  2.8124e-02
 9.9430e-01  2.7988e-02
 9.9522e-01  2.6167e-02
 9.9614e-01  2.3715e-02
 9.9706e-01  2.1702e-02
 9.9799e-01  2.0791e-02
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  5.6436e-02
 1.0602e+00  5.7546e-02
 1.0612e+00  6.0387e-02
 1.0621e+00  6.4977e-02
 1.0631e+00  6.7373e-02
 1.0641e+00  6.4500e-02
 1.0650e+00  5.6689e-02
 1.0660e+00  4.9935e-02
 1.0669e+00  4.5964e-02
 1.0679e+00  4.5238e-02
 1.0689e+00  4.7577e-02
 1.0698e+00  5.1239e-02
 1.0708e+00  5.4251e-02
 1.0718e+00  5.6124e-02
 1.0727e+00  5.5957e-02
 1.0737e+00  5.4530e-02
 1.0747e+00  4.9277e-02
 1.0756e+00  4.4782e-02
 1.0766e+00  4.2627e-02
 1.0776e+00  4.3721e-02
 1.0786e+00  4.6080e-02
 1.0795e+00  4.9358e-02
 1.0805e+00  5.4691e-02
 1.0815e+00  5.8063e-02
 1.0825e+00  5.8501e-02
 1.0834e+00  5.8178e-02
 1.0844e+00  5.4007e-02
 1.0854e+00  4.9130e-02
 1.0864e+00  4.6622e-02
 1.0873e+00  4.3230e-02
 1.0883e+00  4.1510e-02
 1.0893e+00  4.1708e-02
 1.0903e+00  4.2599e-02
 1.0912e+00  4.5622e-02
 1.0922e+00  4.8942e-02
 1.0932e+00  5.3049e-02
 1.0942e+00  5.5573e-02
 1.0952e+00  5.6081e-02
 1.0962e+00  5.4744e-02
 1.0971e+00  5.2091e-02
 1.0981e+00  4.9991e-02
 1.0991e+00  4.9160e-02
 1.1001e+00  4.9081e-02
 1.1011e+00  5.0040e-02
 1.1021e+00  5.1726e-02
 1.1031e+00  5.3322e-02
 1.1040e+00  5.5064e-02
 1.1050e+00  5.7491e-02
 1.1060e+00  5.9219e-02
 1.1070e+00  6.0827e-02
 1.1080e+00  6.2877e-02
 1.1090e+00  6.5257e-02
 1.1100e+00  6.6293e-02
 1.1110e+00  6.4258e-02
 1.1120e+00  6.2808e-02
 1.1129e+00  6.0352e-02
 1.1139e+00  5.7870e-02
 1.1149e+00  5.6548e-02
 1.1159e+00  5.5073e-02
 1.1169e+00  5.2512e-02
 1.1179e+00  5.0286e-02
 1.1189e+00  4.7659e-02
 1.1199e+00  4.3761e-02
 1.1209e+00  4.0240e-02
 1.1219e+00  3.7603e-02
 1.1229e+00  3.6223e-02
 1.1239e+00  3.5351e-02
 1.1249e+00  3.5204e-02
 1.1259e+00  3.5496e-02
 1.1269e+00  3.5674e-02
 1.1279e+00  3.7680e-02
 1.1289e+00  4.0610e-02
 1.1299e+00  4.3258e-02
 1.1309e+00  4.4778e-02
 1.1319e+00  4.3457e-02
 1.1329e+00  4.2837e-02
 1.1339e+00  4.5375e-02
 1.1349e+00  4.8535e-02
 1.1359e+00  5.1814e-02
 1.1369e+00  5.2436e-02
 1.1379e+00  5.1302e-02
 1.1390e+00  4.9066e-02
 1.1400e+00  4.7066e-02
 1.1410e+00  4.6730e-02
 1.1420e+00  4.5253e-02
 1.1430e+00  4.4880e-02
 1.1440e+00  4.6555e-02
 1.1450e+00  4.6471e-02
 1.1460e+00  4.6795e-02
 1.1470e+00  4.7750e-02
 1.1480e+00  4.7936e-02
 1.1491e+00  4.7312e-02
 1.1501e+00  4.5669e-02
 1.1511e+00  4.5794e-02
 1.1521e+00  4.7101e-02
 1.1531e+00  4.8621e-02
 1.1541e+00  5.2128e-02
 1.1551e+00  5.5099e-02
 1.1562e+00  5.7973e-02
 1.1572e+00  6.1337e-02
 1.1582e+00  6.2288e-02
 1.1592e+00  6.0338e-02
 1.1602e+00  5.6125e-02
 1.1613e+00  5.0191e-02
 1.1623e+00  4.5161e-02
 1.1633e+00  4.2184e-02
 1.1643e+00  4.0486e-02
 1.1653e+00  3.8437e-02
 1.1664e+00  3.6026e-02
 1.1674e+00  3.3191e-02
 1.1684e+00  3.2063e-02
 1.1694e+00  3.1949e-02
 1.1705e+00  3.3535e-02
 1.1715e+00  3.5186e-02
 1.1725e+00  3.6513e-02
 1.1735e+00  3.9963e-02
 1.1746e+00  4.3369e-02
 1.1756e+00  4.7248e-02
 1.1766e+00  5.1042e-02
 1.1777e+00  5.4448e-02
 1.1787e+00  5.7288e-02
 1.1797e+00  5.9175e-02
 1.1808e+00  5.9593e-02
 1.1818e+00  5.9359e-02
 1.1828e+00  5.7896e-02
 1.1839e+00  5.5619e-02
 1.1849e+00  5.0725e-02
 1.1859e+00  4.6206e-02
 1.1870e+00  4.3393e-02
 1.1880e+00  4.2301e-02
 1.1890e+00  4.2728e-02
 1.1901e+00  4.3665e-02
 1.1911e+00  4.4919e-02
 1.1922e+00  4.6601e-02
 1.1932e+00  4.9462e-02
 1.1942e+00  5.3392e-02
 1.1953e+00  5.5398e-02
 1.1963e+00  5.5264e-02
 1.1974e+00  5.3660e-02
 1.1984e+00  5.2244e-02
 1.1994e+00  5.1920e-02
 1.2005e+00  5.4502e-02
 1.2015e+00  5.5720e-02
 1.2026e+00  5.4799e-02
 1.2036e+00  5.1245e-02
 1.2047e+00  4.6921e-02
 1.2057e+00  4.3309e-02
 1.2068e+00  4.1760e-02
 1.2078e+00  4.2095e-02
 1.2089e+00  4.2412e-02
 1.2099e+00  4.5061e-02
 1.2110e+00  4.7683e-02
 1.2120e+00  4.8932e-02
 1.2131e+00  4.9059e-02
 1.2141e+00  4.7780e-02
 1.2152e+00  4.6553e-02
 1.2162e+00  4.6316e-02
 1.2173e+00  4.6798e-02
 1.2183e+00  4.4965e-02
 1.2194e+00  4.3037e-02
 1.2204e+00  4.0837e-02
 1.2215e+00  3.9646e-02
 1.2226e+00  4.0723e-02
 1.2236e+00  4.2533e-02
 1.2247e+00  4.4415e-02
 1.2257e+00  4.4684e-02
 1.2268e+00  4.3099e-02
 1.2279e+00  4.0643e-02
 1.2289e+00  3.8928e-02
 1.2300e+00  3.6184e-02
 1.2310e+00  3.3404e-02
 1.2321e+00  3.0743e-02
 1.2332e+00  3.0061e-02
 1.2342e+00  3.0952e-02
 1.2353e+00  3.3274e-02
 1.2364e+00  3.7508e-02
 1.2374e+00  4.0555e-02
 1.2385e+00  4.1514e-02
 1.2396e+00  4.0420e-02
 1.2406e+00  3.7683e-02
 1.2417e+00  3.5664e-02
 1.2428e+00  3.6335e-02
 1.2438e+00  3.9868e-02
 1.2449e+00  4.7118e-02
 1.2460e+00  5.6705e-02
 1.2471e+00  6.3813e-02
 1.2481e+00  6.5939e-02
 1.2492e+00  6.3222e-02
 1.2503e+00  5.8416e-02
 1.2514e+00  5.5911e-02
 1.2524e+00  5.7249e-02
 1.2535e+00  5.9640e-02
 1.2546e+00  6.0949e-02
 1.2557e+00  6.1044e-02
 1.2567e+00  5.9285e-02
 1.2578e+00  5.4753e-02
 1.2589e+00  5.2423e-02
 1.2600e+00  5.0895e-02
 1.2610e+00  5.0084e-02
 1.2621e+00  5.0135e-02
 1.2632e+00  5.0388e-02
 1.2643e+00  5.0988e-02
 1.2654e+00  5.3764e-02
 1.2664e+00  5.5767e-02
 1.2675e+00  5.9732e-02
 1.2686e+00  5.9178e-02
 1.2697e+00  5.6633e-02
 1.2708e+00  5.3177e-02
 1.2719e+00  4.8637e-02
 1.2729e+00  4.4651e-02
 1.2740e+00  4.1468e-02
 1.2751e+00  3.9761e-02
 1.2762e+00  3.9075e-02
 1.2773e+00  3.8019e-02
 1.2784e+00  3.7358e-02
 1.2795e+00  3.7073e-02
 1.2806e+00  3.6842e-02
 1.2817e+00  3.5022e-02
 1.2828e+00  3.3224e-02
 1.2839e+00  3.1606e-02
 1.2850e+00  3.0805e-02
 1.2860e+00  3.1559e-02
 1.2871e+00  3.5099e-02
 1.2882e+00  3.9197e-02
 1.2893e+00  4.0934e-02
 1.2904e+00  4.0466e-02
 1.2915e+00  3.8974e-02
 1.2926e+00  3.9475e-02
 1.2937e+00  4.1311e-02
 1.2948e+00  4.4190e-02
 1.2959e+00  4.7306e-02
 1.2970e+00  4.9667e-02
 1.2981e+00  5.0553e-02
 1.2992e+00  5.1940e-02
 1.3003e+00  5.2464e-02
 1.3014e+00  5.4975e-02
 1.3025e+00  5.7781e-02
 1.3036e+00  5.9005e-02
 1.3047e+00  5.9259e-02
 1.3059e+00  5.9111e-02
 1.3069e+00  6.0061e-02
 1.3080e+00  5.9516e-02
 1.3092e+00  5.5906e-02
 1.3103e+00  5.1367e-02
 1.3114e+00  4.6467e-02
 1.3125e+00  4.1466e-02
 1.3136e+00  3.8391e-02
 1.3147e+00  3.6249e-02
 1.3158e+00  3.5361e-02
 1.3169e+00  3.5661e-02
 1.3180e+00  3.8422e-02
 1.3192e+00  4.1955e-02
 1.3203e+00  4.6263e-02
 1.3214e+00  5.0521e-02
 1.3225e+00  5.3782e-02
 1.3236e+00  5.5024e-02
 1.3247e+00  5.4753e-02
 1.3258e+00  5.1215e-02
 1.3270e+00  4.6222e-02
 1.3281e+00  4.1606e-02
 1.3292e+00  3.9029e-02
 1.3303e+00  3.8224e-02
 1.3314e+00  3.8169e-02
 1.3325e+00  3.7369e-02
 1.3337e+00  3.5475e-02
 1.3348e+00  3.4010e-02
 1.3359e+00  3.4214e-02
 1.3370e+00  3.6592e-02
 1.3382e+00  4.0687e-02
 1.3393e+00  4.3765e-02
 1.3404e+00  4.5123e-02
 1.3415e+00  4.5914e-02
 1.3426e+00  4.7061e-02
 1.3438e+00  4.7722e-02
 1.3449e+00  4.7598e-02
 1.3460e+00  4.8667e-02
 1.3471e+00  4.8501e-02
 1.3483e+00  4.7885e-02
 1.3494e+00  4.6418e-02
 1.3505e+00  4.5852e-02
 1.3517e+00  4.5469e-02
 1.3528e+00  4.3370e-02
 1.3539e+00  4.0742e-02
 1.3551e+00  3.8380e-02
 1.3562e+00  3.6201e-02
 1.3573e+00  3.5709e-02
 1.3585e+00  3.6898e-02
 1.3596e+00  3.9683e-02
 1.3607e+00  4.3503e-02
 1.3619e+00  4.7262e-02
 1.3630e+00  5.0440e-02
 1.3641e+00  5.1719e-02
 1.3653e+00  5.1800e-02
 1.3664e+00  4.7357e-02
 1.3676e+00  4.1705e-02
 1.3687e+00  3.7376e-02
 1.3698e+00  3.4817e-02
 1.3710e+00  3.4634e-02
 1.3721e+00  3.5644e-02
 1.3733e+00  3.7577e-02
 1.3744e+00  4.1486e-02
 1.3756e+00  4.4857e-02
 1.3767e+00  4.6518e-02
 1.3779e+00  4.5506e-02
 1.3790e+00  4.3062e-02
 1.3801e+00  4.1725e-02
 1.3813e+00  4.1373e-02
 1.3824e+00  4.2550e-02
 1.3836e+00  4.3287e-02
 1.3848e+00  4.3287e-02
 1.3859e+00  4.3389e-02
 1.3870e+00  4.3010e-02
 1.3882e+00  3.9993e-02
 1.3894e+00  3.7104e-02
 1.3905e+00  3.5180e-02
 1.3917e+00  3.5291e-02
 1.3928e+00  3.6617e-02
 1.3940e+00  3.7945e-02
 1.3951e+00  3.9745e-02
 1.3963e+00  4.2988e-02
 1.3974e+00  4.7189e-02
 1.3986e+00  4.9567e-02
 1.3998e+00  5.2553e-02
 1.4009e+00  5.4328e-02
 1.4021e+00  5.6722e-02
 1.4032e+00  5.6483e-02
 1.4044e+00  5.4899e-02
 1.4056e+00  5.2566e-02
 1.4067e+00  5.2831e-02
 1.4079e+00  5.3030e-02
 1.4090e+00  5.3244e-02
 1.4102e+00  5.1879e-02
 1.4114e+00  4.7685e-02
 1.4126e+00  4.4226e-02
 1.4137e+00  4.0236e-02
 1.4149e+00  3.7851e-02
 1.4160e+00  3.7572e-02
 1.4172e+00  3.6369e-02
 1.4184e+00  3.5287e-02
 1.4195e+00  3.5020e-02
 1.4207e+00  3.6733e-02
 1.4219e+00  3.9552e-02
 1.4231e+00  4.3556e-02
 1.4242e+00  4.9614e-02
 1.4254e+00  5.4449e-02
 1.4266e+00  5.7847e-02
 1.4278e+00  5.8829e-02
 1.4289e+00  5.8319e-02
 1.4301e+00  5.6912e-02
 1.4313e+00  5.2169e-02
 1.4325e+00  4.7117e-02
 1.4336e+00  4.2330e-02
 1.4348e+00  3.9324e-02
 1.4360e+00  3.7208e-02
 1.4372e+00  3.5793e-02
 1.4384e+00  3.4985e-02
 1.4396e+00  3.5562e-02
 1.4407e+00  3.6258e-02
 1.4419e+00  3.6671e-02
 1.4431e+00  3.6100e-02
 1.4443e+00  3.6075e-02
 1.4455e+00  3.7192e-02
 1.4467e+00  3.7613e-02
 1.4479e+00  3.9672e-02
 1.4490e+00  4.1793e-02
 1.4502e+00  4.3404e-02
 1.4514e+00  4.3850e-02
 1.4526e+00  4.1301e-02
 1.4538e+00  3.9430e-02
 1.4550e+00  3.5864e-02
 1.4562e+00  3.2563e-02
 1.4574e+00  3.0651e-02
 1.4586e+00  2.9849e-02
 1.4598e+00  2.9989e-02
 1.4610e+00  3.0195e-02
 1.4621e+00  2.9799e-02
 1.4633e+00  2.9986e-02
 1.4645e+00  2.9979e-02
 1.4657e+00  3.0989e-02
 1.4669e+00  3.3591e-02
 1.4681e+00  3.7628e-02
 1.4693e+00  4.1921e-02
 1.4705e+00  4.3728e-02
 1.4717e+00  4.4096e-02
 1.4729e+00  4.2221e-02
 1.4741e+00  4.0424e-02
 1.4753e+00  4.0242e-02
 1.4766e+00  4.0244e-02
 1.4777e+00  3.9436e-02
 1.4790e+00  3.8231e-02
 1.4802e+00  3.6832e-02
 1.4814e+00  3.6314e-02
 1.4826e+00  3.6291e-02
 1.4838e+00  3.8380e-02
 1.4850e+00  4.0887e-02
 1.4862e+00  4.4598e-02
 1.4874e+00  4.6946e-02
 1.4886e+00  4.8340e-02
 1.4898e+00  4.7853e-02
 1.4911e+00  4.7326e-02
 1.4923e+00  4.5672e-02
 1.4935e+00  4.5446e-02
 1.4947e+00  4.5010e-02
 1.4959e+00  4.4655e-02
 1.4971e+00  4.4367e-02
 1.4983e+00  4.3774e-02
 1.4996e+00  4.1576e-02
 1.5008e+00  3.9003e-02
 1.5020e+00  3.8361e-02
 1.5032e+00  3.8477e-02
 1.5044e+00  3.9479e-02
 1.5056e+00  4.2196e-02
 1.5068e+00  4.6742e-02
 1.5081e+00  5.2894e-02
 1.5093e+00  5.7020e-02
 1.5105e+00  5.8243e-02
 1.5118e+00  5.7945e-02
 1.5130e+00  5.5965e-02
 1.5142e+00  5.4504e-02
 1.5154e+00  5.3480e-02
 1.5166e+00  5.1824e-02
 1.5179e+00  5.1228e-02
 1.5191e+00  4.9240e-02
 1.5203e+00  4.7572e-02
 1.5216e+00  4.7173e-02
 1.5228e+00  4.6134e-02
 1.5240e+00  4.5487e-02
 1.5253e+00  4.4168e-02
 1.5265e+00  4.2993e-02
 1.5277e+00  4.3855e-02
 1.5290e+00  4.4672e-02
 1.5302e+00  4.6250e-02
 1.5314e+00  4.8615e-02
 1.5326e+00  5.3384e-02
 1.5339e+00  5.6661e-02
 1.5351e+00  5.8135e-02
 1.5363e+00  5.7235e-02
 1.5376e+00  5.5458e-02
 1.5388e+00  5.2308e-02
 1.5401e+00  4.9395e-02
 1.5413e+00  4.9949e-02
 1.5425e+00  4.9571e-02
 1.5438e+00  5.0166e-02
 1.5450e+00  5.1463e-02
 1.5463e+00  5.2117e-02
 1.5475e+00  5.0965e-02
 1.5487e+00  4.8043e-02
 1.5500e+00  4.4020e-02
 1.5512e+00  4.1302e-02
 1.5525e+00  3.9364e-02
 1.5537e+00  4.1613e-02
 1.5550e+00  4.9835e-02
 1.5562e+00  5.9326e-02
 1.5575e+00  6.3885e-02
 1.5587e+00  6.0397e-02
 1.5600e+00  5.3993e-02
 1.5612e+00  4.8387e-02
 1.5625e+00  4.2794e-02
 1.5637e+00  3.9082e-02
 1.5650e+00  3.6879e-02
 1.5662e+00  3.6748e-02
 1.5675e+00  3.8095e-02
 1.5687e+00  4.0579e-02
 1.5700e+00  4.4500e-02
 1.5713e+00  4.9813e-02
 1.5725e+00  5.6285e-02
 1.5738e+00  6.2136e-02
 1.5750e+00  6.4628e-02
 1.5763e+00  6.4007e-02
 1.5776e+00  6.2151e-02
 1.5788e+00  6.0444e-02
 1.5801e+00  5.9734e-02
 1.5813e+00  6.0191e-02
 1.5826e+00  6.2058e-02
 1.5839e+00  6.4502e-02
 1.5851e+00  6.5061e-02
 1.5864e+00  6.4953e-02
 1.5877e+00  6.3776e-02
 1.5889e+00  5.9727e-02
 1.5902e+00  5.5871e-02
 1.5915e+00  5.0181e-02
 1.5927e+00  4.8724e-02
 1.5940e+00  5.0840e-02
 1.5953e+00  5.5674e-02
 1.5966e+00  6.1573e-02
 1.5978e+00  6.3599e-02
 1.5991e+00  6.1419e-02
 1.6004e+00  5.8473e-02
 1.6017e+00  5.6005e-02
 1.6029e+00  5.4068e-02
 1.6042e+00  5.2782e-02
 1.6055e+00  5.3728e-02
 1.6068e+00  5.6880e-02
 1.6080e+00  6.1118e-02
 1.6093e+00  6.3540e-02
 1.6106e+00  6.2974e-02
 1.6119e+00  5.9278e-02
 1.6132e+00  5.5477e-02
 1.6144e+00  5.0972e-02
 1.6157e+00  4.8422e-02
 1.6170e+00  4.6969e-02
 1.6183e+00  4.6263e-02
 1.6196e+00  4.4927e-02
 1.6209e+00  4.3942e-02
 1.6222e+00  4.3741e-02
 1.6234e+00  4.2288e-02
 1.6247e+00  4.1898e-02
 1.6260e+00  4.1751e-02
 1.6273e+00  4.4389e-02
 1.6286e+00  4.6888e-02
 1.6299e+00  4.8446e-02
 1.6312e+00  4.9420e-02
 1.6325e+00  5.0392e-02
 1.6338e+00  5.2003e-02
 1.6351e+00  5.3730e-02
 1.6364e+00  5.7153e-02
 1.6377e+00  5.8726e-02
 1.6389e+00  5.8575e-02
 1.6402e+00  5.7302e-02
 1.6415e+00  5.5577e-02
 1.6428e+00  5.8435e-02
 1.6441e+00  6.0984e-02
 1.6454e+00  6.2596e-02
 1.6467e+00  6.1373e-02
 1.6480e+00  5.8382e-02
 1.6493e+00  5.7091e-02
 1.6506e+00  5.7460e-02
 1.6520e+00  6.0524e-02
 1.6533e+00  6.6444e-02
 1.6546e+00  7.0964e-02
 1.6559e+00  7.1846e-02
 1.6572e+00  6.7296e-02
 1.6585e+00  5.9169e-02
 1.6598e+00  5.1194e-02
 1.6611e+00  4.8466e-02
 1.6624e+00  4.9573e-02
 1.6637e+00  5.4230e-02
 1.6650e+00  5.8573e-02
 1.6663e+00  6.2275e-02
 1.6676e+00  6.3250e-02
 1.6690e+00  6.2278e-02
 1.6703e+00  5.9842e-02
 1.6716e+00  5.7543e-02
 1.6729e+00  5.4037e-02
 1.6742e+00  5.1814e-02
 1.6756e+00  5.1898e-02
 1.6769e+00  5.4956e-02
 1.6782e+00  5.9506e-02
 1.6795e+00  6.1269e-02
 1.6808e+00  5.8921e-02
 1.6821e+00  5.4240e-02
 1.6835e+00  4.9645e-02
 1.6848e+00  4.4823e-02
 1.6861e+00  4.2378e-02
 1.6874e+00  4.1984e-02
 1.6888e+00  4.3640e-02
 1.6901e+00  4.8269e-02
 1.6914e+00  5.4763e-02
 1.6928e+00  5.8232e-02
 1.6941e+00  5.7892e-02
 1.6954e+00  5.2729e-02
 1.6968e+00  5.0578e-02
 1.6981e+00  4.9748e-02
 1.6994e+00  4.9689e-02
 1.7007e+00  5.0540e-02
 1.7021e+00  5.1105e-02
 1.7034e+00  5.0725e-02
 1.7047e+00  4.8293e-02
 1.7061e+00  4.5978e-02
 1.7074e+00  4.3184e-02
 1.7088e+00  4.1630e-02
 1.7101e+00  4.1452e-02
 1.7114e+00  4.3500e-02
 1.7127e+00  4.6838e-02
 1.7141e+00  4.8556e-02
 1.7154e+00  4.7654e-02
 1.7168e+00  4.8892e-02
 1.7181e+00  4.9655e-02
 1.7195e+00  5.2349e-02
 1.7208e+00  5.4492e-02
 1.7221e+00  5.5178e-02
 1.7235e+00  5.4317e-02
 1.7248e+00  5.4621e-02
 1.7262e+00  5.4769e-02
 1.7275e+00  5.4735e-02
 1.7289e+00  5.4208e-02
 1.7302e+00  5.3607e-02
 1.7316e+00  5.2470e-02
 1.7329e+00  5.0000e-02
 1.7343e+00  4.8422e-02
 1.7356e+00  4.6351e-02
 1.7370e+00  4.4057e-02
 1.7383e+00  4.2211e-02
 1.7397e+00  4.2068e-02
 1.7410e+00  4.4319e-02
 1.7424e+00  4.7991e-02
 1.7437e+00  5.1920e-02
 1.7451e+00  5.6403e-02
 1.7464e+00  5.9768e-02
 1.7478e+00  6.5032e-02
 1.7492e+00  6.9664e-02
 1.7505e+00  7.2492e-02
 1.7519e+00  7.2909e-02
 1.7533e+00  7.2715e-02
 1.7546e+00  7.4168e-02
 1.7560e+00  7.4075e-02
 1.7573e+00  7.2311e-02
 1.7587e+00  6.9913e-02
 1.7601e+00  6.6097e-02
 1.7614e+00  6.0704e-02
 1.7628e+00  5.6473e-02
