#      mass       lower
 8.1801e-01  2.0189e+03
 8.1878e-01  2.0959e+03
 8.1955e-01  2.0126e+03
 8.2032e-01  1.8782e+03
 8.2109e-01  1.6464e+03
 8.2185e-01  1.4049e+03
 8.2263e-01  1.2704e+03
 8.2340e-01  1.2563e+03
 8.2418e-01  1.3120e+03
 8.2495e-01  1.3915e+03
 8.2574e-01  1.4617e+03
 8.2652e-01  1.5794e+03
 8.2730e-01  1.5457e+03
 8.2808e-01  1.5167e+03
 8.2886e-01  1.5203e+03
 8.2964e-01  1.4732e+03
 8.3042e-01  1.4067e+03
 8.3121e-01  1.3359e+03
 8.3200e-01  1.2857e+03
 8.3278e-01  1.2691e+03
 8.3358e-01  1.2326e+03
 8.3436e-01  1.1750e+03
 8.3515e-01  1.1045e+03
 8.3595e-01  1.0760e+03
 8.3674e-01  1.0900e+03
 8.3752e-01  1.1479e+03
 8.3833e-01  1.2111e+03
 8.3912e-01  1.2028e+03
 8.3992e-01  1.2287e+03
 8.4071e-01  1.2348e+03
 8.4152e-01  1.2507e+03
 8.4231e-01  1.2888e+03
 8.4312e-01  1.3162e+03
 8.4393e-01  1.2997e+03
 8.4473e-01  1.2889e+03
 8.4554e-01  1.2840e+03
 8.4635e-01  1.3496e+03
 8.4715e-01  1.4027e+03
 8.4796e-01  1.4122e+03
 8.4877e-01  1.3784e+03
 8.4959e-01  1.3803e+03
 8.5039e-01  1.3921e+03
 8.5121e-01  1.3761e+03
 8.5202e-01  1.2710e+03
 8.5284e-01  1.2290e+03
 8.5366e-01  1.1953e+03
 8.5448e-01  1.1802e+03
 8.5530e-01  1.1599e+03
 8.5612e-01  1.0959e+03
 8.5694e-01  1.0162e+03
 8.5777e-01  9.1396e+02
 8.5859e-01  8.1578e+02
 8.5941e-01  7.5741e+02
 8.6024e-01  7.2121e+02
 8.6107e-01  7.2370e+02
 8.6189e-01  7.6106e+02
 8.6272e-01  8.1290e+02
 8.6355e-01  8.5627e+02
 8.6438e-01  8.7738e+02
 8.6522e-01  8.7440e+02
 8.6605e-01  8.6366e+02
 8.6688e-01  8.5940e+02
 8.6771e-01  8.7634e+02
 8.6856e-01  9.3249e+02
 8.6939e-01  1.0076e+03
 8.7023e-01  1.0818e+03
 8.7107e-01  1.0926e+03
 8.7191e-01  1.0150e+03
 8.7275e-01  9.0384e+02
 8.7359e-01  7.7335e+02
 8.7444e-01  7.0713e+02
 8.7528e-01  6.7913e+02
 8.7613e-01  6.7470e+02
 8.7698e-01  6.8586e+02
 8.7783e-01  7.1997e+02
 8.7867e-01  7.8479e+02
 8.7952e-01  8.3869e+02
 8.8037e-01  8.4944e+02
 8.8123e-01  8.3711e+02
 8.8208e-01  8.1775e+02
 8.8293e-01  8.6382e+02
 8.8379e-01  9.5773e+02
 8.8465e-01  1.0579e+03
 8.8551e-01  1.1580e+03
 8.8636e-01  1.2005e+03
 8.8722e-01  1.1778e+03
 8.8808e-01  1.1000e+03
 8.8895e-01  1.0003e+03
 8.8981e-01  9.4400e+02
 8.9067e-01  8.9791e+02
 8.9154e-01  8.9117e+02
 8.9240e-01  9.1333e+02
 8.9327e-01  9.7422e+02
 8.9413e-01  1.0494e+03
 8.9500e-01  1.1398e+03
 8.9587e-01  1.1740e+03
 8.9676e-01  1.1634e+03
 8.9764e-01  1.1009e+03
 8.9851e-01  9.7085e+02
 8.9938e-01  8.0730e+02
 9.0026e-01  6.8087e+02
 9.0113e-01  6.0796e+02
 9.0201e-01  5.9448e+02
 9.0289e-01  6.2293e+02
 9.0378e-01  6.7371e+02
 9.0466e-01  7.3943e+02
 9.0554e-01  8.0393e+02
 9.0642e-01  8.6617e+02
 9.0732e-01  8.9441e+02
 9.0820e-01  8.7177e+02
 9.0908e-01  8.4404e+02
 9.0998e-01  8.0839e+02
 9.1087e-01  7.8073e+02
 9.1176e-01  7.5276e+02
 9.1264e-01  7.2495e+02
 9.1353e-01  7.1139e+02
 9.1442e-01  7.0295e+02
 9.1531e-01  7.1870e+02
 9.1621e-01  7.1390e+02
 9.1709e-01  6.8493e+02
 9.1798e-01  6.5689e+02
 9.1888e-01  6.2873e+02
 9.1977e-01  6.6125e+02
 9.2066e-01  7.2621e+02
 9.2156e-01  7.7512e+02
 9.2245e-01  7.9748e+02
 9.2334e-01  7.8807e+02
 9.2424e-01  7.9987e+02
 9.2514e-01  8.3808e+02
 9.2604e-01  8.4395e+02
 9.2693e-01  8.5201e+02
 9.2783e-01  8.3870e+02
 9.2872e-01  8.2821e+02
 9.2962e-01  7.8390e+02
 9.3052e-01  7.8945e+02
 9.3142e-01  8.0535e+02
 9.3231e-01  8.3762e+02
 9.3321e-01  8.5336e+02
 9.3412e-01  8.3678e+02
 9.3501e-01  8.2487e+02
 9.3591e-01  8.2774e+02
 9.3682e-01  8.4347e+02
 9.3772e-01  8.6822e+02
 9.3862e-01  8.7097e+02
 9.3952e-01  8.5582e+02
 9.4042e-01  8.4663e+02
 9.4133e-01  8.1313e+02
 9.4223e-01  7.7530e+02
 9.4314e-01  7.5468e+02
 9.4404e-01  7.4190e+02
 9.4495e-01  7.3303e+02
 9.4585e-01  7.4365e+02
 9.4676e-01  7.5363e+02
 9.4767e-01  7.9557e+02
 9.4858e-01  8.3626e+02
 9.4947e-01  8.4401e+02
 9.5039e-01  8.2262e+02
 9.5130e-01  7.5628e+02
 9.5221e-01  6.8877e+02
 9.5311e-01  6.4437e+02
 9.5402e-01  6.2641e+02
 9.5492e-01  6.2141e+02
 9.5584e-01  6.2831e+02
 9.5674e-01  6.5373e+02
 9.5766e-01  6.7884e+02
 9.5856e-01  6.9808e+02
 9.5948e-01  6.8951e+02
 9.6038e-01  6.7709e+02
 9.6128e-01  6.6883e+02
 9.6221e-01  6.6405e+02
 9.6311e-01  6.7156e+02
 9.6402e-01  6.7427e+02
 9.6493e-01  6.7761e+02
 9.6585e-01  7.1207e+02
 9.6676e-01  7.4689e+02
 9.6767e-01  7.8255e+02
 9.6858e-01  8.1765e+02
 9.6949e-01  8.1336e+02
 9.7041e-01  7.9193e+02
 9.7132e-01  7.5996e+02
 9.7223e-01  7.4721e+02
 9.7315e-01  7.5956e+02
 9.7406e-01  7.5238e+02
 9.7498e-01  7.0723e+02
 9.7590e-01  6.5185e+02
 9.7680e-01  6.0448e+02
 9.7772e-01  5.8012e+02
 9.7864e-01  5.8836e+02
 9.7956e-01  6.1504e+02
 9.8047e-01  6.5015e+02
 9.8140e-01  6.6314e+02
 9.8232e-01  6.8292e+02
 9.8323e-01  6.9263e+02
 9.8416e-01  6.9962e+02
 9.8507e-01  6.9527e+02
 9.8599e-01  6.8745e+02
 9.8691e-01  6.8576e+02
 9.8782e-01  6.8132e+02
 9.8875e-01  6.5543e+02
 9.8967e-01  6.6110e+02
 9.9060e-01  7.0255e+02
 9.9152e-01  7.3840e+02
 9.9244e-01  8.0129e+02
 9.9336e-01  8.2728e+02
 9.9430e-01  8.2324e+02
 9.9522e-01  7.6969e+02
 9.9614e-01  6.9761e+02
 9.9706e-01  6.3850e+02
 9.9799e-01  6.1185e+02
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  1.6711e+03
 1.0602e+00  1.7040e+03
 1.0612e+00  1.7881e+03
 1.0621e+00  1.9240e+03
 1.0631e+00  1.9949e+03
 1.0641e+00  1.9098e+03
 1.0650e+00  1.6785e+03
 1.0660e+00  1.4785e+03
 1.0669e+00  1.3609e+03
 1.0679e+00  1.3394e+03
 1.0689e+00  1.4086e+03
 1.0698e+00  1.5171e+03
 1.0708e+00  1.6062e+03
 1.0718e+00  1.6617e+03
 1.0727e+00  1.6567e+03
 1.0737e+00  1.6145e+03
 1.0747e+00  1.4589e+03
 1.0756e+00  1.3258e+03
 1.0766e+00  1.2620e+03
 1.0776e+00  1.2944e+03
 1.0786e+00  1.3642e+03
 1.0795e+00  1.4613e+03
 1.0805e+00  1.6192e+03
 1.0815e+00  1.7190e+03
 1.0825e+00  1.7319e+03
 1.0834e+00  1.7224e+03
 1.0844e+00  1.5989e+03
 1.0854e+00  1.4545e+03
 1.0864e+00  1.3802e+03
 1.0873e+00  1.2798e+03
 1.0883e+00  1.2289e+03
 1.0893e+00  1.2347e+03
 1.0903e+00  1.2611e+03
 1.0912e+00  1.3506e+03
 1.0922e+00  1.4489e+03
 1.0932e+00  1.5705e+03
 1.0942e+00  1.6451e+03
 1.0952e+00  1.6602e+03
 1.0962e+00  1.6206e+03
 1.0971e+00  1.5421e+03
 1.0981e+00  1.4799e+03
 1.0991e+00  1.4553e+03
 1.1001e+00  1.4529e+03
 1.1011e+00  1.4813e+03
 1.1021e+00  1.5312e+03
 1.1031e+00  1.5785e+03
 1.1040e+00  1.6300e+03
 1.1050e+00  1.7018e+03
 1.1060e+00  1.7530e+03
 1.1070e+00  1.8006e+03
 1.1080e+00  1.8613e+03
 1.1090e+00  1.9317e+03
 1.1100e+00  1.9624e+03
 1.1110e+00  1.9021e+03
 1.1120e+00  1.8592e+03
 1.1129e+00  1.7865e+03
 1.1139e+00  1.7130e+03
 1.1149e+00  1.6739e+03
 1.1159e+00  1.6302e+03
 1.1169e+00  1.5544e+03
 1.1179e+00  1.4885e+03
 1.1189e+00  1.4107e+03
 1.1199e+00  1.2953e+03
 1.1209e+00  1.1911e+03
 1.1219e+00  1.1130e+03
 1.1229e+00  1.0722e+03
 1.1239e+00  1.0464e+03
 1.1249e+00  1.0420e+03
 1.1259e+00  1.0507e+03
 1.1269e+00  1.0559e+03
 1.1279e+00  1.1153e+03
 1.1289e+00  1.2020e+03
 1.1299e+00  1.2804e+03
 1.1309e+00  1.3254e+03
 1.1319e+00  1.2863e+03
 1.1329e+00  1.2679e+03
 1.1339e+00  1.3430e+03
 1.1349e+00  1.4365e+03
 1.1359e+00  1.5336e+03
 1.1369e+00  1.5520e+03
 1.1379e+00  1.5184e+03
 1.1390e+00  1.4522e+03
 1.1400e+00  1.3930e+03
 1.1410e+00  1.3831e+03
 1.1420e+00  1.3394e+03
 1.1430e+00  1.3283e+03
 1.1440e+00  1.3779e+03
 1.1450e+00  1.3754e+03
 1.1460e+00  1.3850e+03
 1.1470e+00  1.4133e+03
 1.1480e+00  1.4188e+03
 1.1491e+00  1.4003e+03
 1.1501e+00  1.3517e+03
 1.1511e+00  1.3553e+03
 1.1521e+00  1.3940e+03
 1.1531e+00  1.4390e+03
 1.1541e+00  1.5428e+03
 1.1551e+00  1.6308e+03
 1.1562e+00  1.7158e+03
 1.1572e+00  1.8154e+03
 1.1582e+00  1.8435e+03
 1.1592e+00  1.7858e+03
 1.1602e+00  1.6611e+03
 1.1613e+00  1.4855e+03
 1.1623e+00  1.3366e+03
 1.1633e+00  1.2485e+03
 1.1643e+00  1.1982e+03
 1.1653e+00  1.1376e+03
 1.1664e+00  1.0662e+03
 1.1674e+00  9.8234e+02
 1.1684e+00  9.4894e+02
 1.1694e+00  9.4556e+02
 1.1705e+00  9.9250e+02
 1.1715e+00  1.0414e+03
 1.1725e+00  1.0807e+03
 1.1735e+00  1.1828e+03
 1.1746e+00  1.2836e+03
 1.1756e+00  1.3984e+03
 1.1766e+00  1.5107e+03
 1.1777e+00  1.6115e+03
 1.1787e+00  1.6955e+03
 1.1797e+00  1.7514e+03
 1.1808e+00  1.7637e+03
 1.1818e+00  1.7568e+03
 1.1828e+00  1.7135e+03
 1.1839e+00  1.6461e+03
 1.1849e+00  1.5013e+03
 1.1859e+00  1.3675e+03
 1.1870e+00  1.2843e+03
 1.1880e+00  1.2520e+03
 1.1890e+00  1.2646e+03
 1.1901e+00  1.2923e+03
 1.1911e+00  1.3294e+03
 1.1922e+00  1.3792e+03
 1.1932e+00  1.4639e+03
 1.1942e+00  1.5802e+03
 1.1953e+00  1.6396e+03
 1.1963e+00  1.6356e+03
 1.1974e+00  1.5881e+03
 1.1984e+00  1.5462e+03
 1.1994e+00  1.5366e+03
 1.2005e+00  1.6131e+03
 1.2015e+00  1.6491e+03
 1.2026e+00  1.6219e+03
 1.2036e+00  1.5167e+03
 1.2047e+00  1.3887e+03
 1.2057e+00  1.2818e+03
 1.2068e+00  1.2359e+03
 1.2078e+00  1.2459e+03
 1.2089e+00  1.2552e+03
 1.2099e+00  1.3336e+03
 1.2110e+00  1.4112e+03
 1.2120e+00  1.4482e+03
 1.2131e+00  1.4519e+03
 1.2141e+00  1.4141e+03
 1.2152e+00  1.3778e+03
 1.2162e+00  1.3708e+03
 1.2173e+00  1.3850e+03
 1.2183e+00  1.3308e+03
 1.2194e+00  1.2737e+03
 1.2204e+00  1.2086e+03
 1.2215e+00  1.1734e+03
 1.2226e+00  1.2053e+03
 1.2236e+00  1.2588e+03
 1.2247e+00  1.3145e+03
 1.2257e+00  1.3225e+03
 1.2268e+00  1.2756e+03
 1.2279e+00  1.2029e+03
 1.2289e+00  1.1521e+03
 1.2300e+00  1.0709e+03
 1.2310e+00  9.8863e+02
 1.2321e+00  9.0987e+02
 1.2332e+00  8.8969e+02
 1.2342e+00  9.1607e+02
 1.2353e+00  9.8478e+02
 1.2364e+00  1.1101e+03
 1.2374e+00  1.2003e+03
 1.2385e+00  1.2287e+03
 1.2396e+00  1.1963e+03
 1.2406e+00  1.1153e+03
 1.2417e+00  1.0555e+03
 1.2428e+00  1.0754e+03
 1.2438e+00  1.1800e+03
 1.2449e+00  1.3945e+03
 1.2460e+00  1.6783e+03
 1.2471e+00  1.8886e+03
 1.2481e+00  1.9516e+03
 1.2492e+00  1.8711e+03
 1.2503e+00  1.7289e+03
 1.2514e+00  1.6548e+03
 1.2524e+00  1.6944e+03
 1.2535e+00  1.7651e+03
 1.2546e+00  1.8039e+03
 1.2557e+00  1.8067e+03
 1.2567e+00  1.7546e+03
 1.2578e+00  1.6205e+03
 1.2589e+00  1.5516e+03
 1.2600e+00  1.5063e+03
 1.2610e+00  1.4823e+03
 1.2621e+00  1.4838e+03
 1.2632e+00  1.4913e+03
 1.2643e+00  1.5091e+03
 1.2654e+00  1.5912e+03
 1.2664e+00  1.6505e+03
 1.2675e+00  1.7679e+03
 1.2686e+00  1.7515e+03
 1.2697e+00  1.6761e+03
 1.2708e+00  1.5739e+03
 1.2719e+00  1.4395e+03
 1.2729e+00  1.3215e+03
 1.2740e+00  1.2273e+03
 1.2751e+00  1.1768e+03
 1.2762e+00  1.1565e+03
 1.2773e+00  1.1252e+03
 1.2784e+00  1.1057e+03
 1.2795e+00  1.0973e+03
 1.2806e+00  1.0904e+03
 1.2817e+00  1.0365e+03
 1.2828e+00  9.8334e+02
 1.2839e+00  9.3545e+02
 1.2850e+00  9.1173e+02
 1.2860e+00  9.3405e+02
 1.2871e+00  1.0388e+03
 1.2882e+00  1.1601e+03
 1.2893e+00  1.2115e+03
 1.2904e+00  1.1977e+03
 1.2915e+00  1.1535e+03
 1.2926e+00  1.1683e+03
 1.2937e+00  1.2227e+03
 1.2948e+00  1.3079e+03
 1.2959e+00  1.4001e+03
 1.2970e+00  1.4700e+03
 1.2981e+00  1.4962e+03
 1.2992e+00  1.5373e+03
 1.3003e+00  1.5528e+03
 1.3014e+00  1.6271e+03
 1.3025e+00  1.7101e+03
 1.3036e+00  1.7463e+03
 1.3047e+00  1.7538e+03
 1.3059e+00  1.7495e+03
 1.3069e+00  1.7776e+03
 1.3080e+00  1.7614e+03
 1.3092e+00  1.6546e+03
 1.3103e+00  1.5203e+03
 1.3114e+00  1.3753e+03
 1.3125e+00  1.2272e+03
 1.3136e+00  1.1362e+03
 1.3147e+00  1.0728e+03
 1.3158e+00  1.0465e+03
 1.3169e+00  1.0554e+03
 1.3180e+00  1.1371e+03
 1.3192e+00  1.2417e+03
 1.3203e+00  1.3692e+03
 1.3214e+00  1.4952e+03
 1.3225e+00  1.5917e+03
 1.3236e+00  1.6285e+03
 1.3247e+00  1.6204e+03
 1.3258e+00  1.5157e+03
 1.3270e+00  1.3679e+03
 1.3281e+00  1.2313e+03
 1.3292e+00  1.1551e+03
 1.3303e+00  1.1312e+03
 1.3314e+00  1.1296e+03
 1.3325e+00  1.1059e+03
 1.3337e+00  1.0499e+03
 1.3348e+00  1.0065e+03
 1.3359e+00  1.0125e+03
 1.3370e+00  1.0829e+03
 1.3382e+00  1.2041e+03
 1.3393e+00  1.2952e+03
 1.3404e+00  1.3354e+03
 1.3415e+00  1.3588e+03
 1.3426e+00  1.3927e+03
 1.3438e+00  1.4123e+03
 1.3449e+00  1.4086e+03
 1.3460e+00  1.4402e+03
 1.3471e+00  1.4353e+03
 1.3483e+00  1.4171e+03
 1.3494e+00  1.3737e+03
 1.3505e+00  1.3569e+03
 1.3517e+00  1.3456e+03
 1.3528e+00  1.2835e+03
 1.3539e+00  1.2057e+03
 1.3551e+00  1.1358e+03
 1.3562e+00  1.0713e+03
 1.3573e+00  1.0567e+03
 1.3585e+00  1.0919e+03
 1.3596e+00  1.1743e+03
 1.3607e+00  1.2874e+03
 1.3619e+00  1.3986e+03
 1.3630e+00  1.4926e+03
 1.3641e+00  1.5305e+03
 1.3653e+00  1.5329e+03
 1.3664e+00  1.4014e+03
 1.3676e+00  1.2342e+03
 1.3687e+00  1.1060e+03
 1.3698e+00  1.0303e+03
 1.3710e+00  1.0249e+03
 1.3721e+00  1.0548e+03
 1.3733e+00  1.1120e+03
 1.3744e+00  1.2277e+03
 1.3756e+00  1.3274e+03
 1.3767e+00  1.3765e+03
 1.3779e+00  1.3466e+03
 1.3790e+00  1.2742e+03
 1.3801e+00  1.2347e+03
 1.3813e+00  1.2243e+03
 1.3824e+00  1.2591e+03
 1.3836e+00  1.2809e+03
 1.3848e+00  1.2809e+03
 1.3859e+00  1.2839e+03
 1.3870e+00  1.2727e+03
 1.3882e+00  1.1834e+03
 1.3894e+00  1.0979e+03
 1.3905e+00  1.0410e+03
 1.3917e+00  1.0443e+03
 1.3928e+00  1.0835e+03
 1.3940e+00  1.1228e+03
 1.3951e+00  1.1761e+03
 1.3963e+00  1.2720e+03
 1.3974e+00  1.3963e+03
 1.3986e+00  1.4667e+03
 1.3998e+00  1.5550e+03
 1.4009e+00  1.6076e+03
 1.4021e+00  1.6784e+03
 1.4032e+00  1.6713e+03
 1.4044e+00  1.6244e+03
 1.4056e+00  1.5554e+03
 1.4067e+00  1.5633e+03
 1.4079e+00  1.5691e+03
 1.4090e+00  1.5755e+03
 1.4102e+00  1.5351e+03
 1.4114e+00  1.4110e+03
 1.4126e+00  1.3086e+03
 1.4137e+00  1.1906e+03
 1.4149e+00  1.1200e+03
 1.4160e+00  1.1117e+03
 1.4172e+00  1.0761e+03
 1.4184e+00  1.0441e+03
 1.4195e+00  1.0362e+03
 1.4207e+00  1.0869e+03
 1.4219e+00  1.1703e+03
 1.4231e+00  1.2888e+03
 1.4242e+00  1.4680e+03
 1.4254e+00  1.6111e+03
 1.4266e+00  1.7117e+03
 1.4278e+00  1.7407e+03
 1.4289e+00  1.7256e+03
 1.4301e+00  1.6840e+03
 1.4313e+00  1.5436e+03
 1.4325e+00  1.3942e+03
 1.4336e+00  1.2525e+03
 1.4348e+00  1.1636e+03
 1.4360e+00  1.1010e+03
 1.4372e+00  1.0591e+03
 1.4384e+00  1.0352e+03
 1.4396e+00  1.0522e+03
 1.4407e+00  1.0729e+03
 1.4419e+00  1.0851e+03
 1.4431e+00  1.0682e+03
 1.4443e+00  1.0674e+03
 1.4455e+00  1.1005e+03
 1.4467e+00  1.1129e+03
 1.4479e+00  1.1739e+03
 1.4490e+00  1.2366e+03
 1.4502e+00  1.2843e+03
 1.4514e+00  1.2975e+03
 1.4526e+00  1.2221e+03
 1.4538e+00  1.1667e+03
 1.4550e+00  1.0612e+03
 1.4562e+00  9.6352e+02
 1.4574e+00  9.0694e+02
 1.4586e+00  8.8321e+02
 1.4598e+00  8.8735e+02
 1.4610e+00  8.9344e+02
 1.4621e+00  8.8173e+02
 1.4633e+00  8.8726e+02
 1.4645e+00  8.8706e+02
 1.4657e+00  9.1695e+02
 1.4669e+00  9.9395e+02
 1.4681e+00  1.1134e+03
 1.4693e+00  1.2404e+03
 1.4705e+00  1.2939e+03
 1.4717e+00  1.3048e+03
 1.4729e+00  1.2493e+03
 1.4741e+00  1.1961e+03
 1.4753e+00  1.1908e+03
 1.4766e+00  1.1908e+03
 1.4777e+00  1.1668e+03
 1.4790e+00  1.1312e+03
 1.4802e+00  1.0898e+03
 1.4814e+00  1.0745e+03
 1.4826e+00  1.0738e+03
 1.4838e+00  1.1356e+03
 1.4850e+00  1.2098e+03
 1.4862e+00  1.3196e+03
 1.4874e+00  1.3891e+03
 1.4886e+00  1.4304e+03
 1.4898e+00  1.4159e+03
 1.4911e+00  1.4004e+03
 1.4923e+00  1.3514e+03
 1.4935e+00  1.3447e+03
 1.4947e+00  1.3318e+03
 1.4959e+00  1.3214e+03
 1.4971e+00  1.3128e+03
 1.4983e+00  1.2953e+03
 1.4996e+00  1.2303e+03
 1.5008e+00  1.1542e+03
 1.5020e+00  1.1352e+03
 1.5032e+00  1.1386e+03
 1.5044e+00  1.1683e+03
 1.5056e+00  1.2487e+03
 1.5068e+00  1.3832e+03
 1.5081e+00  1.5653e+03
 1.5093e+00  1.6874e+03
 1.5105e+00  1.7236e+03
 1.5118e+00  1.7148e+03
 1.5130e+00  1.6562e+03
 1.5142e+00  1.6130e+03
 1.5154e+00  1.5827e+03
 1.5166e+00  1.5337e+03
 1.5179e+00  1.5161e+03
 1.5191e+00  1.4573e+03
 1.5203e+00  1.4079e+03
 1.5216e+00  1.3962e+03
 1.5228e+00  1.3654e+03
 1.5240e+00  1.3463e+03
 1.5253e+00  1.3072e+03
 1.5265e+00  1.2725e+03
 1.5277e+00  1.2980e+03
 1.5290e+00  1.3222e+03
 1.5302e+00  1.3689e+03
 1.5314e+00  1.4390e+03
 1.5326e+00  1.5801e+03
 1.5339e+00  1.6771e+03
 1.5351e+00  1.7208e+03
 1.5363e+00  1.6942e+03
 1.5376e+00  1.6416e+03
 1.5388e+00  1.5484e+03
 1.5401e+00  1.4622e+03
 1.5413e+00  1.4786e+03
 1.5425e+00  1.4674e+03
 1.5438e+00  1.4850e+03
 1.5450e+00  1.5234e+03
 1.5463e+00  1.5428e+03
 1.5475e+00  1.5087e+03
 1.5487e+00  1.4222e+03
 1.5500e+00  1.3031e+03
 1.5512e+00  1.2227e+03
 1.5525e+00  1.1653e+03
 1.5537e+00  1.2319e+03
 1.5550e+00  1.4753e+03
 1.5562e+00  1.7563e+03
 1.5575e+00  1.8913e+03
 1.5587e+00  1.7881e+03
 1.5600e+00  1.5985e+03
 1.5612e+00  1.4325e+03
 1.5625e+00  1.2670e+03
 1.5637e+00  1.1571e+03
 1.5650e+00  1.0919e+03
 1.5662e+00  1.0880e+03
 1.5675e+00  1.1279e+03
 1.5687e+00  1.2014e+03
 1.5700e+00  1.3175e+03
 1.5713e+00  1.4748e+03
 1.5725e+00  1.6665e+03
 1.5738e+00  1.8397e+03
 1.5750e+00  1.9135e+03
 1.5763e+00  1.8951e+03
 1.5776e+00  1.8402e+03
 1.5788e+00  1.7897e+03
 1.5801e+00  1.7687e+03
 1.5813e+00  1.7822e+03
 1.5826e+00  1.8375e+03
 1.5839e+00  1.9099e+03
 1.5851e+00  1.9264e+03
 1.5864e+00  1.9232e+03
 1.5877e+00  1.8884e+03
 1.5889e+00  1.7685e+03
 1.5902e+00  1.6543e+03
 1.5915e+00  1.4859e+03
 1.5927e+00  1.4427e+03
 1.5940e+00  1.5054e+03
 1.5953e+00  1.6485e+03
 1.5966e+00  1.8232e+03
 1.5978e+00  1.8832e+03
 1.5991e+00  1.8186e+03
 1.6004e+00  1.7314e+03
 1.6017e+00  1.6583e+03
 1.6029e+00  1.6010e+03
 1.6042e+00  1.5629e+03
 1.6055e+00  1.5909e+03
 1.6068e+00  1.6842e+03
 1.6080e+00  1.8097e+03
 1.6093e+00  1.8815e+03
 1.6106e+00  1.8647e+03
 1.6119e+00  1.7552e+03
 1.6132e+00  1.6427e+03
 1.6144e+00  1.5093e+03
 1.6157e+00  1.4338e+03
 1.6170e+00  1.3907e+03
 1.6183e+00  1.3698e+03
 1.6196e+00  1.3303e+03
 1.6209e+00  1.3011e+03
 1.6222e+00  1.2952e+03
 1.6234e+00  1.2521e+03
 1.6247e+00  1.2406e+03
 1.6260e+00  1.2362e+03
 1.6273e+00  1.3143e+03
 1.6286e+00  1.3883e+03
 1.6299e+00  1.4344e+03
 1.6312e+00  1.4633e+03
 1.6325e+00  1.4921e+03
 1.6338e+00  1.5397e+03
 1.6351e+00  1.5909e+03
 1.6364e+00  1.6922e+03
 1.6377e+00  1.7388e+03
 1.6389e+00  1.7343e+03
 1.6402e+00  1.6966e+03
 1.6415e+00  1.6455e+03
 1.6428e+00  1.7302e+03
 1.6441e+00  1.8056e+03
 1.6454e+00  1.8534e+03
 1.6467e+00  1.8172e+03
 1.6480e+00  1.7286e+03
 1.6493e+00  1.6904e+03
 1.6506e+00  1.7013e+03
 1.6520e+00  1.7920e+03
 1.6533e+00  1.9673e+03
 1.6546e+00  2.1011e+03
 1.6559e+00  2.1272e+03
 1.6572e+00  1.9925e+03
 1.6585e+00  1.7519e+03
 1.6598e+00  1.5158e+03
 1.6611e+00  1.4350e+03
 1.6624e+00  1.4677e+03
 1.6637e+00  1.6056e+03
 1.6650e+00  1.7342e+03
 1.6663e+00  1.8438e+03
 1.6676e+00  1.8727e+03
 1.6690e+00  1.8439e+03
 1.6703e+00  1.7718e+03
 1.6716e+00  1.7037e+03
 1.6729e+00  1.5999e+03
 1.6742e+00  1.5341e+03
 1.6756e+00  1.5366e+03
 1.6769e+00  1.6271e+03
 1.6782e+00  1.7618e+03
 1.6795e+00  1.8140e+03
 1.6808e+00  1.7445e+03
 1.6821e+00  1.6059e+03
 1.6835e+00  1.4698e+03
 1.6848e+00  1.3271e+03
 1.6861e+00  1.2547e+03
 1.6874e+00  1.2430e+03
 1.6888e+00  1.2921e+03
 1.6901e+00  1.4291e+03
 1.6914e+00  1.6214e+03
 1.6928e+00  1.7241e+03
 1.6941e+00  1.7140e+03
 1.6954e+00  1.5611e+03
 1.6968e+00  1.4974e+03
 1.6981e+00  1.4729e+03
 1.6994e+00  1.4711e+03
 1.7007e+00  1.4963e+03
 1.7021e+00  1.5130e+03
 1.7034e+00  1.5018e+03
 1.7047e+00  1.4298e+03
 1.7061e+00  1.3612e+03
 1.7074e+00  1.2785e+03
 1.7088e+00  1.2325e+03
 1.7101e+00  1.2272e+03
 1.7114e+00  1.2878e+03
 1.7127e+00  1.3867e+03
 1.7141e+00  1.4375e+03
 1.7154e+00  1.4108e+03
 1.7168e+00  1.4475e+03
 1.7181e+00  1.4701e+03
 1.7195e+00  1.5498e+03
 1.7208e+00  1.6133e+03
 1.7221e+00  1.6336e+03
 1.7235e+00  1.6081e+03
 1.7248e+00  1.6171e+03
 1.7262e+00  1.6215e+03
 1.7275e+00  1.6205e+03
 1.7289e+00  1.6049e+03
 1.7302e+00  1.5871e+03
 1.7316e+00  1.5534e+03
 1.7329e+00  1.4803e+03
 1.7343e+00  1.4336e+03
 1.7356e+00  1.3723e+03
 1.7370e+00  1.3043e+03
 1.7383e+00  1.2497e+03
 1.7397e+00  1.2455e+03
 1.7410e+00  1.3121e+03
 1.7424e+00  1.4208e+03
 1.7437e+00  1.5371e+03
 1.7451e+00  1.6699e+03
 1.7464e+00  1.7695e+03
 1.7478e+00  1.9253e+03
 1.7492e+00  2.0625e+03
 1.7505e+00  2.1462e+03
 1.7519e+00  2.1585e+03
 1.7533e+00  2.1528e+03
 1.7546e+00  2.1958e+03
 1.7560e+00  2.1931e+03
 1.7573e+00  2.1408e+03
 1.7587e+00  2.0698e+03
 1.7601e+00  1.9569e+03
 1.7614e+00  1.7972e+03
