#      mass       lower
 8.1801e-01  3.2996e-05
 8.1878e-01  3.4675e-05
 8.1955e-01  3.3700e-05
 8.2032e-01  3.1823e-05
 8.2109e-01  2.8220e-05
 8.2185e-01  2.4351e-05
 8.2263e-01  2.2270e-05
 8.2340e-01  2.2265e-05
 8.2418e-01  2.3506e-05
 8.2495e-01  2.5197e-05
 8.2574e-01  2.6750e-05
 8.2652e-01  2.9204e-05
 8.2730e-01  2.8870e-05
 8.2808e-01  2.8612e-05
 8.2886e-01  2.8961e-05
 8.2964e-01  2.8335e-05
 8.3042e-01  2.7312e-05
 8.3121e-01  2.6181e-05
 8.3200e-01  2.5431e-05
 8.3278e-01  2.5328e-05
 8.3358e-01  2.4823e-05
 8.3436e-01  2.3868e-05
 8.3515e-01  2.2630e-05
 8.3595e-01  2.2235e-05
 8.3674e-01  2.2713e-05
 8.3752e-01  2.4114e-05
 8.3833e-01  2.5651e-05
 8.3912e-01  2.5678e-05
 8.3992e-01  2.6440e-05
 8.4071e-01  2.6776e-05
 8.4152e-01  2.7331e-05
 8.4231e-01  2.8373e-05
 8.4312e-01  2.9193e-05
 8.4393e-01  2.9041e-05
 8.4473e-01  2.9008e-05
 8.4554e-01  2.9105e-05
 8.4635e-01  3.0807e-05
 8.4715e-01  3.2241e-05
 8.4796e-01  3.2681e-05
 8.4877e-01  3.2113e-05
 8.4959e-01  3.2377e-05
 8.5039e-01  3.2866e-05
 8.5121e-01  3.2699e-05
 8.5202e-01  3.0395e-05
 8.5284e-01  2.9576e-05
 8.5366e-01  2.8944e-05
 8.5448e-01  2.8755e-05
 8.5530e-01  2.8433e-05
 8.5612e-01  2.7027e-05
 8.5694e-01  2.5209e-05
 8.5777e-01  2.2806e-05
 8.5859e-01  2.0473e-05
 8.5941e-01  1.9116e-05
 8.6024e-01  1.8306e-05
 8.6107e-01  1.8472e-05
 8.6189e-01  1.9531e-05
 8.6272e-01  2.0975e-05
 8.6355e-01  2.2212e-05
 8.6438e-01  2.2880e-05
 8.6522e-01  2.2923e-05
 8.6605e-01  2.2759e-05
 8.6688e-01  2.2761e-05
 8.6771e-01  2.3326e-05
 8.6856e-01  2.4947e-05
 8.6939e-01  2.7089e-05
 8.7023e-01  2.9226e-05
 8.7107e-01  2.9658e-05
 8.7191e-01  2.7684e-05
 8.7275e-01  2.4767e-05
 8.7359e-01  2.1289e-05
 8.7444e-01  1.9557e-05
 8.7528e-01  1.8867e-05
 8.7613e-01  1.8828e-05
 8.7698e-01  1.9225e-05
 8.7783e-01  2.0269e-05
 8.7867e-01  2.2188e-05
 8.7952e-01  2.3813e-05
 8.8037e-01  2.4220e-05
 8.8123e-01  2.3969e-05
 8.8208e-01  2.3510e-05
 8.8293e-01  2.4935e-05
 8.8379e-01  2.7757e-05
 8.8465e-01  3.0780e-05
 8.8551e-01  3.3825e-05
 8.8636e-01  3.5201e-05
 8.8722e-01  3.4667e-05
 8.8808e-01  3.2496e-05
 8.8895e-01  2.9662e-05
 8.8981e-01  2.8094e-05
 8.9067e-01  2.6921e-05
 8.9154e-01  2.6776e-05
 8.9240e-01  2.7499e-05
 8.9327e-01  2.9393e-05
 8.9413e-01  3.1726e-05
 8.9500e-01  3.4527e-05
 8.9587e-01  3.5634e-05
 8.9676e-01  3.5383e-05
 8.9764e-01  3.3548e-05
 8.9851e-01  2.9643e-05
 8.9938e-01  2.4696e-05
 9.0026e-01  2.0867e-05
 9.0113e-01  1.8666e-05
 9.0201e-01  1.8286e-05
 9.0289e-01  1.9195e-05
 9.0378e-01  2.0797e-05
 9.0466e-01  2.2864e-05
 9.0554e-01  2.4901e-05
 9.0642e-01  2.6873e-05
 9.0732e-01  2.7795e-05
 9.0820e-01  2.7135e-05
 9.0908e-01  2.6313e-05
 9.0998e-01  2.5241e-05
 9.1087e-01  2.4415e-05
 9.1176e-01  2.3576e-05
 9.1264e-01  2.2738e-05
 9.1353e-01  2.2345e-05
 9.1442e-01  2.2111e-05
 9.1531e-01  2.2638e-05
 9.1621e-01  2.2518e-05
 9.1709e-01  2.1633e-05
 9.1798e-01  2.0775e-05
 9.1888e-01  1.9910e-05
 9.1977e-01  2.0967e-05
 9.2066e-01  2.3056e-05
 9.2156e-01  2.4639e-05
 9.2245e-01  2.5380e-05
 9.2334e-01  2.5111e-05
 9.2424e-01  2.5517e-05
 9.2514e-01  2.6767e-05
 9.2604e-01  2.6985e-05
 9.2693e-01  2.7274e-05
 9.2783e-01  2.6878e-05
 9.2872e-01  2.6570e-05
 9.2962e-01  2.5177e-05
 9.3052e-01  2.5382e-05
 9.3142e-01  2.5920e-05
 9.3231e-01  2.6987e-05
 9.3321e-01  2.7523e-05
 9.3412e-01  2.7017e-05
 9.3501e-01  2.6659e-05
 9.3591e-01  2.6779e-05
 9.3682e-01  2.7316e-05
 9.3772e-01  2.8147e-05
 9.3862e-01  2.8264e-05
 9.3952e-01  2.7801e-05
 9.4042e-01  2.7530e-05
 9.4133e-01  2.6468e-05
 9.4223e-01  2.5263e-05
 9.4314e-01  2.4617e-05
 9.4404e-01  2.4226e-05
 9.4495e-01  2.3962e-05
 9.4585e-01  2.4334e-05
 9.4676e-01  2.4688e-05
 9.4767e-01  2.6091e-05
 9.4858e-01  2.7457e-05
 9.4947e-01  2.7743e-05
 9.5039e-01  2.7073e-05
 9.5130e-01  2.4920e-05
 9.5221e-01  2.2724e-05
 9.5311e-01  2.1285e-05
 9.5402e-01  2.0720e-05
 9.5492e-01  2.0582e-05
 9.5584e-01  2.0841e-05
 9.5674e-01  2.1716e-05
 9.5766e-01  2.2585e-05
 9.5856e-01  2.3262e-05
 9.5948e-01  2.3013e-05
 9.6038e-01  2.2637e-05
 9.6128e-01  2.2401e-05
 9.6221e-01  2.2283e-05
 9.6311e-01  2.2579e-05
 9.6402e-01  2.2716e-05
 9.6493e-01  2.2878e-05
 9.6585e-01  2.4097e-05
 9.6676e-01  2.5335e-05
 9.6767e-01  2.6611e-05
 9.6858e-01  2.7878e-05
 9.6949e-01  2.7809e-05
 9.7041e-01  2.7157e-05
 9.7132e-01  2.6141e-05
 9.7223e-01  2.5786e-05
 9.7315e-01  2.6305e-05
 9.7406e-01  2.6152e-05
 9.7498e-01  2.4680e-05
 9.7590e-01  2.2844e-05
 9.7680e-01  2.1277e-05
 9.7772e-01  2.0517e-05
 9.7864e-01  2.0914e-05
 9.7956e-01  2.1982e-05
 9.8047e-01  2.3370e-05
 9.8140e-01  2.3987e-05
 9.8232e-01  2.4867e-05
 9.8323e-01  2.5400e-05
 9.8416e-01  2.5857e-05
 9.8507e-01  2.5908e-05
 9.8599e-01  2.5847e-05
 9.8691e-01  2.6036e-05
 9.8782e-01  2.6138e-05
 9.8875e-01  2.5419e-05
 9.8967e-01  2.5906e-05
 9.9060e-01  2.7806e-05
 9.9152e-01  2.9488e-05
 9.9244e-01  3.2245e-05
 9.9336e-01  3.3481e-05
 9.9430e-01  3.3418e-05
 9.9522e-01  3.1227e-05
 9.9614e-01  2.8160e-05
 9.9706e-01  2.5506e-05
 9.9799e-01  2.4023e-05
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  2.7014e-05
 1.0602e+00  2.7685e-05
 1.0612e+00  2.9193e-05
 1.0621e+00  3.1541e-05
 1.0631e+00  3.2847e-05
 1.0641e+00  3.1576e-05
 1.0650e+00  2.7850e-05
 1.0660e+00  2.4623e-05
 1.0669e+00  2.2737e-05
 1.0679e+00  2.2453e-05
 1.0689e+00  2.3689e-05
 1.0698e+00  2.5582e-05
 1.0708e+00  2.7164e-05
 1.0718e+00  2.8179e-05
 1.0727e+00  2.8160e-05
 1.0737e+00  2.7510e-05
 1.0747e+00  2.4919e-05
 1.0756e+00  2.2692e-05
 1.0766e+00  2.1646e-05
 1.0776e+00  2.2247e-05
 1.0786e+00  2.3494e-05
 1.0795e+00  2.5208e-05
 1.0805e+00  2.7983e-05
 1.0815e+00  2.9760e-05
 1.0825e+00  3.0036e-05
 1.0834e+00  2.9914e-05
 1.0844e+00  2.7814e-05
 1.0854e+00  2.5343e-05
 1.0864e+00  2.4086e-05
 1.0873e+00  2.2364e-05
 1.0883e+00  2.1507e-05
 1.0893e+00  2.1642e-05
 1.0903e+00  2.2137e-05
 1.0912e+00  2.3740e-05
 1.0922e+00  2.5505e-05
 1.0932e+00  2.7686e-05
 1.0942e+00  2.9046e-05
 1.0952e+00  2.9355e-05
 1.0962e+00  2.8698e-05
 1.0971e+00  2.7343e-05
 1.0981e+00  2.6279e-05
 1.0991e+00  2.5881e-05
 1.1001e+00  2.5878e-05
 1.1011e+00  2.6423e-05
 1.1021e+00  2.7354e-05
 1.1031e+00  2.8240e-05
 1.1040e+00  2.9202e-05
 1.1050e+00  3.0535e-05
 1.1060e+00  3.1500e-05
 1.1070e+00  3.2404e-05
 1.1080e+00  3.3547e-05
 1.1090e+00  3.4870e-05
 1.1100e+00  3.5477e-05
 1.1110e+00  3.4440e-05
 1.1120e+00  3.3714e-05
 1.1129e+00  3.2440e-05
 1.1139e+00  3.1153e-05
 1.1149e+00  3.0487e-05
 1.1159e+00  2.9737e-05
 1.1169e+00  2.8397e-05
 1.1179e+00  2.7233e-05
 1.1189e+00  2.5849e-05
 1.1199e+00  2.3771e-05
 1.1209e+00  2.1890e-05
 1.1219e+00  2.0485e-05
 1.1229e+00  1.9762e-05
 1.1239e+00  1.9314e-05
 1.1249e+00  1.9261e-05
 1.1259e+00  1.9448e-05
 1.1269e+00  1.9573e-05
 1.1279e+00  2.0701e-05
 1.1289e+00  2.2340e-05
 1.1299e+00  2.3828e-05
 1.1309e+00  2.4697e-05
 1.1319e+00  2.3998e-05
 1.1329e+00  2.3685e-05
 1.1339e+00  2.5118e-05
 1.1349e+00  2.6898e-05
 1.1359e+00  2.8747e-05
 1.1369e+00  2.9123e-05
 1.1379e+00  2.8522e-05
 1.1390e+00  2.7308e-05
 1.1400e+00  2.6220e-05
 1.1410e+00  2.6056e-05
 1.1420e+00  2.5253e-05
 1.1430e+00  2.5065e-05
 1.1440e+00  2.6021e-05
 1.1450e+00  2.5992e-05
 1.1460e+00  2.6191e-05
 1.1470e+00  2.6743e-05
 1.1480e+00  2.6863e-05
 1.1491e+00  2.6530e-05
 1.1501e+00  2.5622e-05
 1.1511e+00  2.5705e-05
 1.1521e+00  2.6451e-05
 1.1531e+00  2.7317e-05
 1.1541e+00  2.9299e-05
 1.1551e+00  3.0980e-05
 1.1562e+00  3.2607e-05
 1.1572e+00  3.4510e-05
 1.1582e+00  3.5055e-05
 1.1592e+00  3.3966e-05
 1.1602e+00  3.1601e-05
 1.1613e+00  2.8267e-05
 1.1623e+00  2.5438e-05
 1.1633e+00  2.3765e-05
 1.1643e+00  2.2812e-05
 1.1653e+00  2.1660e-05
 1.1664e+00  2.0303e-05
 1.1674e+00  1.8707e-05
 1.1684e+00  1.8072e-05
 1.1694e+00  1.8008e-05
 1.1705e+00  1.8902e-05
 1.1715e+00  1.9833e-05
 1.1725e+00  2.0582e-05
 1.1735e+00  2.2526e-05
 1.1746e+00  2.4445e-05
 1.1756e+00  2.6631e-05
 1.1766e+00  2.8768e-05
 1.1777e+00  3.0687e-05
 1.1787e+00  3.2286e-05
 1.1797e+00  3.3347e-05
 1.1808e+00  3.3581e-05
 1.1818e+00  3.3447e-05
 1.1828e+00  3.2622e-05
 1.1839e+00  3.1337e-05
 1.1849e+00  2.8578e-05
 1.1859e+00  2.6031e-05
 1.1870e+00  2.4445e-05
 1.1880e+00  2.3830e-05
 1.1890e+00  2.4070e-05
 1.1901e+00  2.4597e-05
 1.1911e+00  2.5304e-05
 1.1922e+00  2.6252e-05
 1.1932e+00  2.7864e-05
 1.1942e+00  3.0079e-05
 1.1953e+00  3.1210e-05
 1.1963e+00  3.1136e-05
 1.1974e+00  3.0234e-05
 1.1984e+00  2.9437e-05
 1.1994e+00  2.9256e-05
 1.2005e+00  3.0713e-05
 1.2015e+00  3.1402e-05
 1.2026e+00  3.0885e-05
 1.2036e+00  2.8883e-05
 1.2047e+00  2.6448e-05
 1.2057e+00  2.4414e-05
 1.2068e+00  2.3543e-05
 1.2078e+00  2.3733e-05
 1.2089e+00  2.3914e-05
 1.2099e+00  2.5409e-05
 1.2110e+00  2.6890e-05
 1.2120e+00  2.7596e-05
 1.2131e+00  2.7670e-05
 1.2141e+00  2.6950e-05
 1.2152e+00  2.6260e-05
 1.2162e+00  2.6128e-05
 1.2173e+00  2.6402e-05
 1.2183e+00  2.5369e-05
 1.2194e+00  2.4283e-05
 1.2204e+00  2.3042e-05
 1.2215e+00  2.2371e-05
 1.2226e+00  2.2980e-05
 1.2236e+00  2.4002e-05
 1.2247e+00  2.5065e-05
 1.2257e+00  2.5218e-05
 1.2268e+00  2.4323e-05
 1.2279e+00  2.2937e-05
 1.2289e+00  2.1970e-05
 1.2300e+00  2.0421e-05
 1.2310e+00  1.8851e-05
 1.2321e+00  1.7349e-05
 1.2332e+00  1.6963e-05
 1.2342e+00  1.7465e-05
 1.2353e+00  1.8774e-05
 1.2364e+00  2.1161e-05
 1.2374e+00  2.2878e-05
 1.2385e+00  2.3416e-05
 1.2396e+00  2.2796e-05
 1.2406e+00  2.1250e-05
 1.2417e+00  2.0108e-05
 1.2428e+00  2.0483e-05
 1.2438e+00  2.2471e-05
 1.2449e+00  2.6552e-05
 1.2460e+00  3.1949e-05
 1.2471e+00  3.5946e-05
 1.2481e+00  3.7137e-05
 1.2492e+00  3.5598e-05
 1.2503e+00  3.2885e-05
 1.2514e+00  3.1467e-05
 1.2524e+00  3.2213e-05
 1.2535e+00  3.3550e-05
 1.2546e+00  3.4278e-05
 1.2557e+00  3.4323e-05
 1.2567e+00  3.3327e-05
 1.2578e+00  3.0771e-05
 1.2589e+00  2.9454e-05
 1.2600e+00  2.8589e-05
 1.2610e+00  2.8126e-05
 1.2621e+00  2.8148e-05
 1.2632e+00  2.8283e-05
 1.2643e+00  2.8613e-05
 1.2654e+00  3.0164e-05
 1.2664e+00  3.1282e-05
 1.2675e+00  3.3499e-05
 1.2686e+00  3.3181e-05
 1.2697e+00  3.1747e-05
 1.2708e+00  2.9805e-05
 1.2719e+00  2.7255e-05
 1.2729e+00  2.5018e-05
 1.2740e+00  2.3231e-05
 1.2751e+00  2.2271e-05
 1.2762e+00  2.1885e-05
 1.2773e+00  2.1291e-05
 1.2784e+00  2.0918e-05
 1.2795e+00  2.0757e-05
 1.2806e+00  2.0627e-05
 1.2817e+00  1.9607e-05
 1.2828e+00  1.8601e-05
 1.2839e+00  1.7695e-05
 1.2850e+00  1.7247e-05
 1.2860e+00  1.7670e-05
 1.2871e+00  1.9654e-05
 1.2882e+00  2.1951e-05
 1.2893e+00  2.2927e-05
 1.2904e+00  2.2668e-05
 1.2915e+00  2.1836e-05
 1.2926e+00  2.2122e-05
 1.2937e+00  2.3156e-05
 1.2948e+00  2.4777e-05
 1.2959e+00  2.6531e-05
 1.2970e+00  2.7864e-05
 1.2981e+00  2.8371e-05
 1.2992e+00  2.9160e-05
 1.3003e+00  2.9465e-05
 1.3014e+00  3.0888e-05
 1.3025e+00  3.2478e-05
 1.3036e+00  3.3182e-05
 1.3047e+00  3.3340e-05
 1.3059e+00  3.3275e-05
 1.3069e+00  3.3826e-05
 1.3080e+00  3.3537e-05
 1.3092e+00  3.1522e-05
 1.3103e+00  2.8979e-05
 1.3114e+00  2.6231e-05
 1.3125e+00  2.3421e-05
 1.3136e+00  2.1698e-05
 1.3147e+00  2.0501e-05
 1.3158e+00  2.0012e-05
 1.3169e+00  2.0195e-05
 1.3180e+00  2.1773e-05
 1.3192e+00  2.3793e-05
 1.3203e+00  2.6254e-05
 1.3214e+00  2.8691e-05
 1.3225e+00  3.0565e-05
 1.3236e+00  3.1293e-05
 1.3247e+00  3.1162e-05
 1.3258e+00  2.9170e-05
 1.3270e+00  2.6347e-05
 1.3281e+00  2.3734e-05
 1.3292e+00  2.2281e-05
 1.3303e+00  2.1838e-05
 1.3314e+00  2.1822e-05
 1.3325e+00  2.1381e-05
 1.3337e+00  2.0314e-05
 1.3348e+00  1.9490e-05
 1.3359e+00  1.9622e-05
 1.3370e+00  2.1001e-05
 1.3382e+00  2.3370e-05
 1.3393e+00  2.5157e-05
 1.3404e+00  2.5957e-05
 1.3415e+00  2.6430e-05
 1.3426e+00  2.7110e-05
 1.3438e+00  2.7513e-05
 1.3449e+00  2.7461e-05
 1.3460e+00  2.8098e-05
 1.3471e+00  2.8021e-05
 1.3483e+00  2.7687e-05
 1.3494e+00  2.6858e-05
 1.3505e+00  2.6549e-05
 1.3517e+00  2.6347e-05
 1.3528e+00  2.5148e-05
 1.3539e+00  2.3640e-05
 1.3551e+00  2.2287e-05
 1.3562e+00  2.1036e-05
 1.3573e+00  2.0764e-05
 1.3585e+00  2.1472e-05
 1.3596e+00  2.3108e-05
 1.3607e+00  2.5349e-05
 1.3619e+00  2.7561e-05
 1.3630e+00  2.9434e-05
 1.3641e+00  3.0201e-05
 1.3653e+00  3.0271e-05
 1.3664e+00  2.7694e-05
 1.3676e+00  2.4407e-05
 1.3687e+00  2.1889e-05
 1.3698e+00  2.0404e-05
 1.3710e+00  2.0312e-05
 1.3721e+00  2.0920e-05
 1.3733e+00  2.2071e-05
 1.3744e+00  2.4384e-05
 1.3756e+00  2.6386e-05
 1.3767e+00  2.7383e-05
 1.3779e+00  2.6808e-05
 1.3790e+00  2.5387e-05
 1.3801e+00  2.4617e-05
 1.3813e+00  2.4429e-05
 1.3824e+00  2.5143e-05
 1.3836e+00  2.5600e-05
 1.3848e+00  2.5622e-05
 1.3859e+00  2.5702e-05
 1.3870e+00  2.5497e-05
 1.3882e+00  2.3730e-05
 1.3894e+00  2.2035e-05
 1.3905e+00  2.0909e-05
 1.3917e+00  2.0995e-05
 1.3928e+00  2.1801e-05
 1.3940e+00  2.2613e-05
 1.3951e+00  2.3706e-05
 1.3963e+00  2.5664e-05
 1.3974e+00  2.8197e-05
 1.3986e+00  2.9646e-05
 1.3998e+00  3.1446e-05
 1.4009e+00  3.2509e-05
 1.4021e+00  3.3953e-05
 1.4032e+00  3.3820e-05
 1.4044e+00  3.2882e-05
 1.4056e+00  3.1494e-05
 1.4067e+00  3.1661e-05
 1.4079e+00  3.1788e-05
 1.4090e+00  3.1925e-05
 1.4102e+00  3.1113e-05
 1.4114e+00  2.8605e-05
 1.4126e+00  2.6535e-05
 1.4137e+00  2.4146e-05
 1.4149e+00  2.2719e-05
 1.4160e+00  2.2555e-05
 1.4172e+00  2.1837e-05
 1.4184e+00  2.1191e-05
 1.4195e+00  2.1034e-05
 1.4207e+00  2.2065e-05
 1.4219e+00  2.3761e-05
 1.4231e+00  2.6170e-05
 1.4242e+00  2.9813e-05
 1.4254e+00  3.2721e-05
 1.4266e+00  3.4766e-05
 1.4278e+00  3.5359e-05
 1.4289e+00  3.5054e-05
 1.4301e+00  3.4210e-05
 1.4313e+00  3.1360e-05
 1.4325e+00  2.8325e-05
 1.4336e+00  2.5447e-05
 1.4348e+00  2.3640e-05
 1.4360e+00  2.2369e-05
 1.4372e+00  2.1518e-05
 1.4384e+00  2.1032e-05
 1.4396e+00  2.1378e-05
 1.4407e+00  2.1796e-05
 1.4419e+00  2.2044e-05
 1.4431e+00  2.1699e-05
 1.4443e+00  2.1684e-05
 1.4455e+00  2.2354e-05
 1.4467e+00  2.2606e-05
 1.4479e+00  2.3842e-05
 1.4490e+00  2.5115e-05
 1.4502e+00  2.6082e-05
 1.4514e+00  2.6349e-05
 1.4526e+00  2.4816e-05
 1.4538e+00  2.3690e-05
 1.4550e+00  2.1546e-05
 1.4562e+00  1.9561e-05
 1.4574e+00  1.8411e-05
 1.4586e+00  1.7927e-05
 1.4598e+00  1.8009e-05
 1.4610e+00  1.8130e-05
 1.4621e+00  1.7890e-05
 1.4633e+00  1.7998e-05
 1.4645e+00  1.7990e-05
 1.4657e+00  1.8592e-05
 1.4669e+00  2.0147e-05
 1.4681e+00  2.2561e-05
 1.4693e+00  2.5126e-05
 1.4705e+00  2.6198e-05
 1.4717e+00  2.6407e-05
 1.4729e+00  2.5272e-05
 1.4741e+00  2.4183e-05
 1.4753e+00  2.4060e-05
 1.4766e+00  2.4068e-05
 1.4777e+00  2.3894e-05
 1.4790e+00  2.3173e-05
 1.4802e+00  2.2305e-05
 1.4814e+00  2.1970e-05
 1.4826e+00  2.1935e-05
 1.4838e+00  2.3172e-05
 1.4850e+00  2.4658e-05
 1.4862e+00  2.6862e-05
 1.4874e+00  2.8239e-05
 1.4886e+00  2.9038e-05
 1.4898e+00  2.8702e-05
 1.4911e+00  2.8338e-05
 1.4923e+00  2.7302e-05
 1.4935e+00  2.7118e-05
 1.4947e+00  2.6808e-05
 1.4959e+00  2.6545e-05
 1.4971e+00  2.6319e-05
 1.4983e+00  2.5912e-05
 1.4996e+00  2.4550e-05
 1.5008e+00  2.2985e-05
 1.5020e+00  2.2563e-05
 1.5032e+00  2.2585e-05
 1.5044e+00  2.3124e-05
 1.5056e+00  2.4661e-05
 1.5068e+00  2.7255e-05
 1.5081e+00  3.0763e-05
 1.5093e+00  3.3080e-05
 1.5105e+00  3.3705e-05
 1.5118e+00  3.3437e-05
 1.5130e+00  3.2208e-05
 1.5142e+00  3.1281e-05
 1.5154e+00  3.0608e-05
 1.5166e+00  2.9576e-05
 1.5179e+00  2.9144e-05
 1.5191e+00  2.7931e-05
 1.5203e+00  2.6904e-05
 1.5216e+00  2.6591e-05
 1.5228e+00  2.5925e-05
 1.5240e+00  2.5483e-05
 1.5253e+00  2.4660e-05
 1.5265e+00  2.3929e-05
 1.5277e+00  2.4330e-05
 1.5290e+00  2.4698e-05
 1.5302e+00  2.5489e-05
 1.5314e+00  2.6706e-05
 1.5326e+00  2.9232e-05
 1.5339e+00  3.0918e-05
 1.5351e+00  3.1620e-05
 1.5363e+00  3.1030e-05
 1.5376e+00  2.9962e-05
 1.5388e+00  2.8169e-05
 1.5401e+00  2.6508e-05
 1.5413e+00  2.6720e-05
 1.5425e+00  2.6433e-05
 1.5438e+00  2.6660e-05
 1.5450e+00  2.7263e-05
 1.5463e+00  2.7517e-05
 1.5475e+00  2.6825e-05
 1.5487e+00  2.5210e-05
 1.5500e+00  2.3023e-05
 1.5512e+00  2.1537e-05
 1.5525e+00  2.0461e-05
 1.5537e+00  2.1567e-05
 1.5550e+00  2.5747e-05
 1.5562e+00  3.0564e-05
 1.5575e+00  3.2813e-05
 1.5587e+00  3.0936e-05
 1.5600e+00  2.7574e-05
 1.5612e+00  2.4646e-05
 1.5625e+00  2.1735e-05
 1.5637e+00  1.9799e-05
 1.5650e+00  1.8632e-05
 1.5662e+00  1.8520e-05
 1.5675e+00  1.9149e-05
 1.5687e+00  2.0349e-05
 1.5700e+00  2.2261e-05
 1.5713e+00  2.4858e-05
 1.5725e+00  2.8027e-05
 1.5738e+00  3.0870e-05
 1.5750e+00  3.2042e-05
 1.5763e+00  3.1666e-05
 1.5776e+00  3.0683e-05
 1.5788e+00  2.9785e-05
 1.5801e+00  2.9379e-05
 1.5813e+00  2.9553e-05
 1.5826e+00  3.0415e-05
 1.5839e+00  3.1559e-05
 1.5851e+00  3.1785e-05
 1.5864e+00  3.1683e-05
 1.5877e+00  3.1063e-05
 1.5889e+00  2.9055e-05
 1.5902e+00  2.7144e-05
 1.5915e+00  2.4350e-05
 1.5927e+00  2.3618e-05
 1.5940e+00  2.4619e-05
 1.5953e+00  2.6935e-05
 1.5966e+00  2.9764e-05
 1.5978e+00  3.0723e-05
 1.5991e+00  2.9651e-05
 1.6004e+00  2.8214e-05
 1.6017e+00  2.7012e-05
 1.6029e+00  2.6071e-05
 1.6042e+00  2.5445e-05
 1.6055e+00  2.5899e-05
 1.6068e+00  2.7418e-05
 1.6080e+00  2.9463e-05
 1.6093e+00  3.0637e-05
 1.6106e+00  3.0373e-05
 1.6119e+00  2.8601e-05
 1.6132e+00  2.6780e-05
 1.6144e+00  2.4618e-05
 1.6157e+00  2.3402e-05
 1.6170e+00  2.2717e-05
 1.6183e+00  2.2394e-05
 1.6196e+00  2.1768e-05
 1.6209e+00  2.1313e-05
 1.6222e+00  2.1239e-05
 1.6234e+00  2.0556e-05
 1.6247e+00  2.0393e-05
 1.6260e+00  2.0349e-05
 1.6273e+00  2.1666e-05
 1.6286e+00  2.2921e-05
 1.6299e+00  2.3721e-05
 1.6312e+00  2.4239e-05
 1.6325e+00  2.4761e-05
 1.6338e+00  2.5600e-05
 1.6351e+00  2.6502e-05
 1.6364e+00  2.8208e-05
 1.6377e+00  2.8992e-05
 1.6389e+00  2.8924e-05
 1.6402e+00  2.8303e-05
 1.6415e+00  2.7459e-05
 1.6428e+00  2.8880e-05
 1.6441e+00  3.0150e-05
 1.6454e+00  3.0958e-05
 1.6467e+00  3.0364e-05
 1.6480e+00  2.8895e-05
 1.6493e+00  2.8267e-05
 1.6506e+00  2.8460e-05
 1.6520e+00  2.9991e-05
 1.6533e+00  3.2936e-05
 1.6546e+00  3.5190e-05
 1.6559e+00  3.5642e-05
 1.6572e+00  3.3397e-05
 1.6585e+00  2.9375e-05
 1.6598e+00  2.5426e-05
 1.6611e+00  2.4080e-05
 1.6624e+00  2.4639e-05
 1.6637e+00  2.6965e-05
 1.6650e+00  2.9135e-05
 1.6663e+00  3.0989e-05
 1.6676e+00  3.1487e-05
 1.6690e+00  3.1016e-05
 1.6703e+00  2.9815e-05
 1.6716e+00  2.8681e-05
 1.6729e+00  2.6945e-05
 1.6742e+00  2.5847e-05
 1.6756e+00  2.5901e-05
 1.6769e+00  2.7439e-05
 1.6782e+00  2.9724e-05
 1.6795e+00  3.0618e-05
 1.6808e+00  2.9458e-05
 1.6821e+00  2.7131e-05
 1.6835e+00  2.4846e-05
 1.6848e+00  2.2444e-05
 1.6861e+00  2.1230e-05
 1.6874e+00  2.1044e-05
 1.6888e+00  2.1888e-05
 1.6901e+00  2.4224e-05
 1.6914e+00  2.7500e-05
 1.6928e+00  2.9262e-05
 1.6941e+00  2.9110e-05
 1.6954e+00  2.6533e-05
 1.6968e+00  2.5472e-05
 1.6981e+00  2.5074e-05
 1.6994e+00  2.5066e-05
 1.7007e+00  2.5518e-05
 1.7021e+00  2.5830e-05
 1.7034e+00  2.5665e-05
 1.7047e+00  2.4460e-05
 1.7061e+00  2.3317e-05
 1.7074e+00  2.1925e-05
 1.7088e+00  2.1164e-05
 1.7101e+00  2.1087e-05
 1.7114e+00  2.2129e-05
 1.7127e+00  2.3827e-05
 1.7141e+00  2.4701e-05
 1.7154e+00  2.4243e-05
 1.7168e+00  2.4872e-05
 1.7181e+00  2.5261e-05
 1.7195e+00  2.6631e-05
 1.7208e+00  2.7721e-05
 1.7221e+00  2.8070e-05
 1.7235e+00  2.7632e-05
 1.7248e+00  2.7787e-05
 1.7262e+00  2.7862e-05
 1.7275e+00  2.7845e-05
 1.7289e+00  2.7577e-05
 1.7302e+00  2.7271e-05
 1.7316e+00  2.6693e-05
 1.7329e+00  2.5436e-05
 1.7343e+00  2.4633e-05
 1.7356e+00  2.3580e-05
 1.7370e+00  2.2413e-05
 1.7383e+00  2.1474e-05
 1.7397e+00  2.1401e-05
 1.7410e+00  2.2546e-05
 1.7424e+00  2.4414e-05
 1.7437e+00  2.6413e-05
 1.7451e+00  2.8693e-05
 1.7464e+00  3.0405e-05
 1.7478e+00  3.3083e-05
 1.7492e+00  3.5440e-05
 1.7505e+00  3.6878e-05
 1.7519e+00  3.7090e-05
 1.7533e+00  3.6992e-05
 1.7546e+00  3.7731e-05
 1.7560e+00  3.7683e-05
 1.7573e+00  3.6786e-05
 1.7587e+00  3.5566e-05
 1.7601e+00  3.3625e-05
 1.7614e+00  3.0881e-05
